sentences,sentenceIndex,paragraphIndex,section,wikiId
Viram Jasani (born 1945) is a Kenyan-born Indian sitar and tabla composer and musician.,0,0,N/A,23706072
"He is best known for playing tabla drums on the song ""Black Mountain Side"" from Led Zeppelin's 1969 debut album.",1,0,N/A,23706072
He was awarded an honorary degree from the University of York in March 2007.,2,0,N/A,23706072
==,0,1,== Discography ==,23706072
Discography ==,1,1,== Discography ==,23706072
1972:,0,2,== Discography ==,23706072
"Ragas: Streams of Light  (with Mrinal Sen Gupta, Lateef Ahmed Khan & Surendra Kamat)",1,2,== Discography ==,23706072
1995:,0,3,== Discography ==,23706072
"Rags, Malkauns and Megh  (with Gurdev Singh & Ustad Latif Ahmed Khan)",1,3,== Discography ==,23706072
==,0,4,== Notable sessions ==,23706072
Notable sessions ==,1,4,== Notable sessions ==,23706072
1968: soundtrack (Boom!),0,5,== Notable sessions ==,23706072
by John Barry,1,5,== Notable sessions ==,23706072
"1969: ""Black Mountain Side"" (Led Zeppelin)",0,6,== Notable sessions ==,23706072
1971: soundtrack (The Trojan Women) by Mikis Theodorakis,0,7,== Notable sessions ==,23706072
1972: Dream Sequence by Cosmic Eye,0,8,== Notable sessions ==,23706072
"1973: ""Emperor Nero"" (The Height Below) by John Williams",0,9,== Notable sessions ==,23706072
2008:,0,10,== Notable sessions ==,23706072
Etudes/Radha Krishna by John Mayer [recorded 1971],1,10,== Notable sessions ==,23706072
==,0,11,== References ==,23706072
References ==,1,11,== References ==,23706072
==,0,12,== External links ==,23706072
External links ==,1,12,== External links ==,23706072
Viram Jasani discography at Discogs,0,13,== External links ==,23706072
Viram Jasani discography at MusicBrainz,0,14,== External links ==,23706072
Viram Jasani at AllMusic.,0,15,== External links ==,23706072
Retrieved 2012-05-10.,1,15,== External links ==,23706072
Asian Music Circuit,0,16,== External links ==,23706072
