sentences,sentenceIndex,paragraphIndex,section,wikiId
"Anne Preven (born February 25, 1965) is an American songwriter, musician, and record producer.",0,0,N/A,1707128
"As a member of the alternative rock band Ednaswap, she wrote ""Torn"" which was covered by Lis Sørensen (Danish), Trine Rein (Norwegian), and then Natalie Imbruglia (Australian) whose version became a worldwide number one airplay song, spending 11 weeks on the Billboard Hot 100 Airplay Chart in the US.",1,0,N/A,1707128
"""Torn"" has sold an estimated four million copies, it is certified platinum in three countries, and was declared the ""number one radio single of the 1990s"" by radio personality Rick Dees.",2,0,N/A,1707128
"As a songwriter, Preven has collaborated with some of the music industry's top artists including Madonna, Beyoncé, Katy Perry, Sinéad O'Connor, Miley Cyrus, Demi Lovato, Jordin Sparks, Zac Brown Band, Pnau, Andy Grammer, Lea Michele, Pixie Lott, and Westlife.",3,0,N/A,1707128
Executive Music Producer on Amazon Prime's 2021 Cinderella.,4,0,N/A,1707128
==,0,1,== Early life ==,1707128
Early life ==,1,1,== Early life ==,1707128
Preven was born in New York.,0,2,== Early life ==,1707128
"Her father, David Preven, is a psychiatrist in New York City, and she was a mental health-worker at age 17, where she spent time with depressed adolescents.",1,2,== Early life ==,1707128
"The experience provided the ""psychotic and neurotic threads"" in her songwriting lyrics, as well as her college major.",2,2,== Early life ==,1707128
==,0,3,== Career ==,1707128
Career ==,1,3,== Career ==,1707128
"Preven graduated magna cum laude from Harvard College with a self-designed major: ""psychobiology.""",0,4,== Career ==,1707128
"While at school, she sang with and was musical director of ""the Opportunes,"" Harvard's co-ed a cappella group.",1,4,== Career ==,1707128
"After Harvard, she returned to New York City, where she began writing her own songs.",2,4,== Career ==,1707128
"While in New York City, she met Scott Cutler who was visiting from Los Angeles.",3,4,== Career ==,1707128
In 1991 she moved there.,4,4,== Career ==,1707128
"Cutler and Preven formed a band with Rusty Anderson, Paul Bushnell and Carla Azar in 1993.",5,4,== Career ==,1707128
"The band name, ""Ednaswap,"" came from a nightmare Preven had about watching herself in a band with that name getting booed off stage.",6,4,== Career ==,1707128
"Ednaswap signed a record deal in 1995, despite having only a few songs written and never having performed a full live set.",7,4,== Career ==,1707128
"They played a short, acoustic set in Cutler's living room.",8,4,== Career ==,1707128
"The short concert led to a recording contract, though the resulting self-titled album ""shocked"" Elektra Records.",9,4,== Career ==,1707128
"While the acoustic set suggested folk pop, the result was alternative rock.",10,4,== Career ==,1707128
"As Preven notes, ""They thought they were buying a red car and we gave them a blue one.""",11,4,== Career ==,1707128
The label did not promote the album and dropped the band.,12,4,== Career ==,1707128
"The band signed with Island Records in January 1996 after its president, Chris Blackwell, saw the band play at the Roxy.",13,4,== Career ==,1707128
"The band produced their second full-album, Wacko Magneto, with producer Dave Jerden in 1997.",14,4,== Career ==,1707128
"The band promoted the album by going on to tour with No Doubt, Weezer, Failure, and Better than Ezra.",15,4,== Career ==,1707128
"In 1998, they made a third and final, more radio-friendly album, Wonderland Park.",16,4,== Career ==,1707128
Ednaswap disbanded after the album in 1999.,17,4,== Career ==,1707128
"After Ednaswap, Preven, Cutler and Coogan formed the short lived ""Annetenna"".",18,4,== Career ==,1707128
The band signed with Columbia Records and produced an album.,19,4,== Career ==,1707128
"However, Columbia shelved the album after a company reorganization, and Annetenna subsequently disbanded.",20,4,== Career ==,1707128
"In 2001, the band eventually released all the songs for free through their website.",21,4,== Career ==,1707128
"Annetenna's song, ""74 Willow,"" originally an Ednaswap song, was featured on HBO's Six Feet Under.",22,4,== Career ==,1707128
"Preven's first big cut was ""Sanctuary"", which Madonna covered for her 1994 Bedtime Stories.",23,4,== Career ==,1707128
"Madonna was introduced to the song by a friend of Preven and Cutler, who heard an early version of it and thought ""Madonna would love this song!""",24,4,== Career ==,1707128
"Madonna's version came out before Ednaswap had even received a record deal, and the song deviated from Preven's idea.",25,4,== Career ==,1707128
"Preven originally thought Madonna had ruined the song, going so far as to meeting with Madonna to plead for changes.",26,4,== Career ==,1707128
"However, upon hearing the song as part of the whole album, Preven says she ""understood what [Madonna] was going for.""",27,4,== Career ==,1707128
"Preven and Cutler's most famous cover was the song, ""Torn"".",28,4,== Career ==,1707128
The two co-wrote the song in 1993 with producer Phil Thornalley before they had a band.,29,4,== Career ==,1707128
Preven claims that the lyrics were written quickly.,30,4,== Career ==,1707128
"The first album recording of the song came from Danish singer Lis Sørensen in 1995, who was introduced to the song by Thornalley.",31,4,== Career ==,1707128
"A second version arrived in 1996 by Trine Rein, who was also introduced to the song by Thornalley.",32,4,== Career ==,1707128
"Ednaswap released their first version of ""Torn"" on their self-titled album.",33,4,== Career ==,1707128
"A second version appeared on their 1996 EP Chicken, and a third more dirge-like version on Wacko Magneto.",34,4,== Career ==,1707128
"However, the song became famous through Natalie Imbruglia's 1997 version on her debut album, Left of the Middle.",35,4,== Career ==,1707128
"Imbruglia's version has been described as ""a defining song of its year, if not decade.""",36,4,== Career ==,1707128
"The song dominated radioplay for weeks and Imbruglia's album went platinum in the UK and double platinum in the US, largely on the strength of ""Torn"".",37,4,== Career ==,1707128
