sentences,sentenceIndex,paragraphIndex,section,wikiId
"Nocturne (Talia Josephine ""T.J."" Wagner) is a fictional character appearing in American comic books published by Marvel Comics.",0,0,N/A,1628205
The character is depicted as a member of the reality-hopping Exiles and formerly associated with New Excalibur.,1,0,N/A,1628205
==,0,1,== Fictional character biography ==,1628205
Fictional character biography,1,1,== Fictional character biography ==,1628205
==,2,1,== Fictional character biography ==,1628205
Nocturne is from an alternative reality outside the main Marvel Universe (Earth-616).,0,2,== Fictional character biography ==,1628205
She is the daughter of that reality's Nightcrawler and the Scarlet Witch.,1,2,== Fictional character biography ==,1628205
"She is based on Jim Calafiore's ""Professor W's X-Men"" entry of the X-Men Millennial Visions 2000 one-shot.",2,2,== Fictional character biography ==,1628205
===,0,3,== Fictional character biography == | === Life in the X-Men ===,1628205
Life in the X-Men =,1,3,== Fictional character biography == | === Life in the X-Men ===,1628205
==,2,3,== Fictional character biography == | === Life in the X-Men ===,1628205
"T.J. grew up around the X-Men and under her father's care, while her mother remains a member of the Avengers.",0,4,== Fictional character biography == | === Life in the X-Men ===,1628205
Wolverine attacks Charles Xavier while under the control of the Shadow King.,1,4,== Fictional character biography == | === Life in the X-Men ===,1628205
"The Shadow King is expelled from Wolverine's mind, but Xavier is fatally wounded in the attack and Logan is left crippled.",2,4,== Fictional character biography == | === Life in the X-Men ===,1628205
"Jean Grey dies shortly after the attack, and Cyclops blames Wolverine for both deaths and abandons the team.",3,4,== Fictional character biography == | === Life in the X-Men ===,1628205
"As a result, Wolverine and Nightcrawler take over as leaders of the X-Men and the Xavier Institute.",4,4,== Fictional character biography == | === Life in the X-Men ===,1628205
"Nocturne becomes an active member of the X-Men when she is seventeen years old, and has faced several of the team's most dangerous foes, including Apocalypse and a vengeance-seeking Cyclops.",5,4,== Fictional character biography == | === Life in the X-Men ===,1628205
Nocturne saves Wolverine's life during Cyclops's attack by possessing her unconscious teammate Armageddon and using his telekinetic powers to move Wolverine's paralyzed arms to impale Cyclops.,6,4,== Fictional character biography == | === Life in the X-Men ===,1628205
===,0,5,== Fictional character biography == | === Exiles ===,1628205
Exiles =,1,5,== Fictional character biography == | === Exiles ===,1628205
=,2,5,== Fictional character biography == | === Exiles ===,1628205
=,3,5,== Fictional character biography == | === Exiles ===,1628205
"At twenty years old, Nocturne is taken by the Timebroker and told she had become ""unhinged from time.""",0,6,== Fictional character biography == | === Exiles ===,1628205
"The Timebroker tells Nocturne that if she does not work to right the wrongs that have occurred in a multitude of alternate universes, her own timeline would remain altered and she would be returned to a universe in which Nightcrawler was murdered some time ago by his mother, Mystique.",1,6,== Fictional character biography == | === Exiles ===,1628205
So Nocturne becomes a member of the reality-hopping Exiles.,2,6,== Fictional character biography == | === Exiles ===,1628205
"Over the course of the Exiles' first adventures, Nocturne develops a romantic relationship with teammate John Proudstar/Thunderbird, who is the former horseman, War, for his reality's Apocalypse.",0,7,== Fictional character biography == | === Exiles ===,1628205
"By the time the team is trapped for a month on a Skrull-dominated alternate Earth, Nocturne is pregnant with Thunderbird's child.",1,7,== Fictional character biography == | === Exiles ===,1628205
"However, John is horribly wounded during his efforts to repel Galactus during that mission, and is left behind when the team moves to the next reality.",2,7,== Fictional character biography == | === Exiles ===,1628205
"Nocturne later miscarries the baby; it is unclear whether the miscarriage is natural, or whether she terminated the pregnancy herself.",3,7,== Fictional character biography == | === Exiles ===,1628205
"Although devastated by the loss of Thunderbird, Nocturne remains a competent member of the Exiles and eventually regains much of her sunny demeanor.",4,7,== Fictional character biography == | === Exiles ===,1628205
"Nocturne, and the Exiles, go to the main Marvel Universe where they meet the X-Men after Havok's cancelled wedding.",0,8,== Fictional character biography == | === Exiles ===,1628205
"The Exiles team up with the X-Men against an evil Havok from the Mutant X universe, who shares a body with the good Havok.",1,8,== Fictional character biography == | === Exiles ===,1628205
"After Havok is subdued, the Timebroker arrives to personally eliminate the Mutant X Havok's consciousness.",2,8,== Fictional character biography == | === Exiles ===,1628205
"During this mission Nocturne meets this version of Nightcrawler, whom she accidentally calls ""Dad"" at first.",3,8,== Fictional character biography == | === Exiles ===,1628205
"The demeanor of the main Marvel Universe Nightcrawler is very similar to that of the Nightcrawler from Nocturne's reality, so the two develop a close bond that resembles a father-daughter relationship.",4,8,== Fictional character biography == | === Exiles ===,1628205
"After a few more missions the Exiles come back to the Marvel Universe, and are given a new teammate, Namora, and a new mission from the Tallus: ""Leave your possessions and earn your wings"".",5,8,== Fictional character biography == | === Exiles ===,1628205
Mr. Fantastic of the Fantastic Four eventually deciphered the mission's meaning: Beak of the X-Men has to go with the Exiles and Nocturne has to stay behind in the main Marvel Universe.,6,8,== Fictional character biography == | === Exiles ===,1628205
===,0,9,== Fictional character biography == | === Brotherhood/Return from Mojoworld ===,1628205
Brotherhood/Return from Mojoworld =,1,9,== Fictional character biography == | === Brotherhood/Return from Mojoworld ===,1628205
==,2,9,== Fictional character biography == | === Brotherhood/Return from Mojoworld ===,1628205
"Nocturne then infiltrates Exodus' new Brotherhood, but is sucked into Xorn's head, along with several other members of the Brotherhood, while possessing Black Tom Cassidy.",0,10,== Fictional character biography == | === Brotherhood/Return from Mojoworld ===,1628205
"She ends up in Mojoworld with Juggernaut (another Brotherhood mole), and is enslaved by Mojo.",1,10,== Fictional character biography == | === Brotherhood/Return from Mojoworld ===,1628205
"To escape, Nocturne takes control of Mojo's henchman, Spiral, and opens a portal to the X-Men's Danger Room, where they were reunited with the X-Men.",2,10,== Fictional character biography == | === Brotherhood/Return from Mojoworld ===,1628205
"However, this is a trap set by Spiral who was in more control of her body than thought, leaving a portal open to allow Mojo to cross over as well.",3,10,== Fictional character biography == | === Brotherhood/Return from Mojoworld ===,1628205
"Mojo turns the X-Men into X-Babies and sends his ""Exile Legal Eagles"" after them, but they manage to overpower his forces anyway.",4,10,== Fictional character biography == | === Brotherhood/Return from Mojoworld ===,1628205
"The group is re-aged, and Nocturne remains with the X-Men for the time being.",5,10,== Fictional character biography == | === Brotherhood/Return from Mojoworld ===,1628205
===,0,11,== Fictional character biography == | === House of M ===,1628205
