sentences,sentenceIndex,paragraphIndex,section,wikiId
Aidan Girt is a Canadian drummer for the Montreal-based post-rock collectives Godspeed You!,0,0,N/A,4451000
"Black Emperor, and Exhaust.",1,0,N/A,4451000
"He is also a solo electronic artist under the names OSB, 1-Speed Bike, and Bottleskup Flenkenkenmike and continues to record (with others) in Some Became Hollow Tubes.",2,0,N/A,4451000
==,0,1,== Career ==,4451000
Career ==,1,1,== Career ==,4451000
"In 1994, Girt co-founded Godspeed You!",0,2,== Career ==,4451000
Black Emperor.,1,2,== Career ==,4451000
"Girt, along with Gordon Krieger and Mike Zabitsky, formed the group Exhaust; they performed in Montreal for a short time and released a single in 1996.",2,2,== Career ==,4451000
"In 1998, the three released a self-titled album and, in 2001, a studio album, Enregistreur.",3,2,== Career ==,4451000
Girt played drums as a guest musician on the debut album of A Silver Mt. Zion in 2000.,4,2,== Career ==,4451000
"As 1-Speed Bike, Girt released a number of solo albums and EPs, including El Gallito in 2004In 2019 Girt began releasing music as a duo with guitarist Eric Quach under the name Some Became Hollow Tubes.",0,3,== Career ==,4451000
==,0,4,== Discography ==,4451000
Discography ==,1,4,== Discography ==,4451000
===,0,5,== Discography == | === Godspeed You! Black Emperor ===,4451000
Godspeed You!,1,5,== Discography == | === Godspeed You! Black Emperor ===,4451000
Black Emperor,2,5,== Discography == | === Godspeed You! Black Emperor ===,4451000
===,3,5,== Discography == | === Godspeed You! Black Emperor ===,4451000
"F♯A♯∞ (Constellation Records, 1997)",0,6,== Discography == | === Godspeed You! Black Emperor ===,4451000
"Slow Riot for New Zero Kanada (Constellation Records, 1999)",0,7,== Discography == | === Godspeed You! Black Emperor ===,4451000
"Lift Your Skinny Fists Like Antennas to Heaven (Constellation Records, 2000)",0,8,== Discography == | === Godspeed You! Black Emperor ===,4451000
"Yanqui U.X.O. (Constellation Records, 2002)",0,9,== Discography == | === Godspeed You! Black Emperor ===,4451000
'Allelujah!,0,10,== Discography == | === Godspeed You! Black Emperor ===,4451000
Don't Bend!,1,10,== Discography == | === Godspeed You! Black Emperor ===,4451000
Ascend!,2,10,== Discography == | === Godspeed You! Black Emperor ===,4451000
"(Constellation Records, 2012)",3,10,== Discography == | === Godspeed You! Black Emperor ===,4451000
"Asunder, Sweet and Other Distress (Constellation Records, 2015)",0,11,== Discography == | === Godspeed You! Black Emperor ===,4451000
"""Luciferian Towers"" (Constellation Records, 2017)",0,12,== Discography == | === Godspeed You! Black Emperor ===,4451000
G_d's Pee at State's End!,0,13,== Discography == | === Godspeed You! Black Emperor ===,4451000
"(Constellation Records, 2021)",1,13,== Discography == | === Godspeed You! Black Emperor ===,4451000
===,0,14,== Discography == | === Exhaust ===,4451000
Exhaust =,1,14,== Discography == | === Exhaust ===,4451000
==,2,14,== Discography == | === Exhaust ===,4451000
"230596 7"" cassette (self-released, 1996)",0,15,== Discography == | === Exhaust ===,4451000
"Exhaust (Constellation Records, 1998)",0,16,== Discography == | === Exhaust ===,4451000
"Enregistreur (Constellation Records, 2002)",0,17,== Discography == | === Exhaust ===,4451000
"Grenadilla Splinters (self-released, 2011)",0,18,== Discography == | === Exhaust ===,4451000
===,0,19,== Discography == | === A Silver Mt. Zion ===,4451000
A Silver Mt. Zion ===,1,19,== Discography == | === A Silver Mt. Zion ===,4451000
He Has Left Us Alone but Shafts of Light Sometimes Grace the Corner of Our Rooms...,0,20,== Discography == | === A Silver Mt. Zion ===,4451000
"(Constellation Records, 2000)",1,20,== Discography == | === A Silver Mt. Zion ===,4451000
===,0,21,== Discography == | === 1-Speed Bike ===,4451000
1-Speed Bike,1,21,== Discography == | === 1-Speed Bike ===,4451000
===,2,21,== Discography == | === 1-Speed Bike ===,4451000
Droopy Butt Begone!,0,22,== Discography == | === 1-Speed Bike ===,4451000
"(Constellation Records, 2000)",1,22,== Discography == | === 1-Speed Bike ===,4451000
"I'm a Pretzel on a Stealth Mission to Kill the President (Broklyn Beats, 2002)",0,23,== Discography == | === 1-Speed Bike ===,4451000
"Limp Penis (self-released, 2003)",0,24,== Discography == | === 1-Speed Bike ===,4451000
"El Gallito (Broklyn Beats, 2004)",0,25,== Discography == | === 1-Speed Bike ===,4451000
"Klootzak Keizer (Broklyn Beats, 2005)",0,26,== Discography == | === 1-Speed Bike ===,4451000
"Someone Told Me Life Gets Easier in Your 50s (Broklyn Beats, 2005)",0,27,== Discography == | === 1-Speed Bike ===,4451000
"A Swimmer in the Ocean Is Not Afraid of the Rain (Bully Records, 2006)",0,28,== Discography == | === 1-Speed Bike ===,4451000
"Pashto Translator Needed (self-released, 2010)",0,29,== Discography == | === 1-Speed Bike ===,4451000
"This Country is Torture (Bad Panda Records, 2011)",0,30,== Discography == | === 1-Speed Bike ===,4451000
"Robbery (self-released, 2013)",0,31,== Discography == | === 1-Speed Bike ===,4451000
===,0,32,== Discography == | === Bottleskup Flenkenkenmike ===,4451000
Bottleskup Flenkenkenmike ===,1,32,== Discography == | === Bottleskup Flenkenkenmike ===,4451000
"Untitled 12"" (Toolbox, 2002)",0,33,== Discography == | === Bottleskup Flenkenkenmike ===,4451000
"Looks Like Velvet, Smells Like Pee (Broklyn Beats, 2002)",0,34,== Discography == | === Bottleskup Flenkenkenmike ===,4451000
===,0,35,== Discography == | === Some Became Hollow Tubes ===,4451000
Some Became Hollow Tubes =,1,35,== Discography == | === Some Became Hollow Tubes ===,4451000
==,2,35,== Discography == | === Some Became Hollow Tubes ===,4451000
"In 1988 I Thought This Shit Would Never Change (self-released, 2019)",0,36,== Discography == | === Some Became Hollow Tubes ===,4451000
"Keep it in the Ground (Gizeh Records, 2019)",0,37,== Discography == | === Some Became Hollow Tubes ===,4451000
==,0,38,== References ==,4451000
References ==,1,38,== References ==,4451000
==,0,39,== External links ==,4451000
External links ==,1,39,== External links ==,4451000
1-Speed Bike on MySpace,0,40,== External links ==,4451000
1-Speed Bike on Bandcamp,0,41,== External links ==,4451000
1-Speed Bike on Constellation Records,0,42,== External links ==,4451000
Some Became Hollow Tubes on Bandcamp,0,43,== External links ==,4451000
