sentences,sentenceIndex,paragraphIndex,section,wikiId
Jojo Draven is an Indonesian-born American musician and film score composer.,0,0,N/A,19661787
She is a cast member of the Blue Man Group.,1,0,N/A,19661787
She has worked with illusionist Criss Angel as his sole musician in his touring show The Supernaturalists.,2,0,N/A,19661787
She was also the guitarist for the Shrapnel Records/Geffen Records recording artist all-female heavy metal band Phantom Blue and was the co-founder and original member of the all-female tribute band The Iron Maidens.,3,0,N/A,19661787
==,0,1,== Biography ==,19661787
Biography ==,1,1,== Biography ==,19661787
"Born in Java, Indonesia, Jojo Draven started her music career as a keyboardist for several rock bands in the country.",0,2,== Biography ==,19661787
"She learned to play guitar in her last year of Senior High School, after being told that she was too old to start learning a new instrument.",1,2,== Biography ==,19661787
"Shortly afterward, she joined an all-female rock band as the guitarist and main songwriter and found some success touring and recording with the band before relocating to the U.S. where she studied at the Musicians Institute in Hollywood, Los Angeles, California.",2,2,== Biography ==,19661787
"There, she became the protégé of Alex Skolnick, guitarist of the heavy metal band Testament.",3,2,== Biography ==,19661787
"In 1996, Draven joined the all-female band Phantom Blue as their main guitarist.",4,2,== Biography ==,19661787
She remained with the band until its demise in late 2001.,5,2,== Biography ==,19661787
"On June of that same year, she and drummer Linda McDonald joined vocalist Jenny Warren, bassist Melanie Sisneros and guitarist Sara Marsh (formerly of Bandit) to form the tribute band The Iron Maidens (""World's Only Female Tribute to Iron Maiden"").",6,2,== Biography ==,19661787
"Her stage name in the Maidens was ""Adrianne Smith,"" a female version of Iron Maiden guitarist Adrian Smith.",7,2,== Biography ==,19661787
Draven's tenure in both Phantom Blue and the Maidens earned her three Los Angeles Rock City Awards for Best Female Guitarist.,8,2,== Biography ==,19661787
"Shortly after the release of the band's self-titled debut album in 2005, Draven left the Maidens to pursue a career in composing film scores – many of which have been produced and/or directed by her husband, Danny Draven.",0,3,== Biography ==,19661787
"She was featured in the album Warmth in the Wilderness, a tribute album to pay homage to Jason Becker, appearing in the album alongside Marty Friedman, Paul Gilbert and Vinnie Moore.",0,4,== Biography ==,19661787
"In 2001, she recorded ""Baby's on Fire"" featuring Ralph Saenz (lead singer for Steel Panther) on vocals, Ray Luzier (drummer for Korn and David Lee Roth Band) on drums, Tip Petersen on bass, and Jojo Draven on guitar.",0,5,== Biography ==,19661787
"In April 2011, through an audition process Draven was hired as guitarist for the Blue Man Group in Las Vegas, Nevada, beating many other male candidates.",0,6,== Biography ==,19661787
"In March 2015, illusionist Criss Angel came to a Blue Man Group show and upon seeing Draven on stage told her that he wanted her to play for his touring show.",1,6,== Biography ==,19661787
"By April 2015, he hired Draven and she went on a residency tour with his Supernaturalists show.",2,6,== Biography ==,19661787
===,0,7,== Biography == | === Career as score composer ===,19661787
Career as score composer =,1,7,== Biography == | === Career as score composer ===,19661787
==,2,7,== Biography == | === Career as score composer ===,19661787
"In 2001, Draven composed her first film score for the motion picture Hell Asylum.",0,8,== Biography == | === Career as score composer ===,19661787
"Since then, she has gone to score other independent films such as Patient Seven starring Hollywood's favorite bad guy Michael Ironside.",1,8,== Biography == | === Career as score composer ===,19661787
"In 2016, she joined other accomplished female composers in a Los Angeles showcase honoring long-time composer Deborah Lurie, in which Hollywood director Joss Whedon was in attendance and promoted the ladies.",0,9,== Biography == | === Career as score composer ===,19661787
"In 2018, she signed a four-picture deal with Candybar Entertainment, a family entertainment production company, breaking her away from the horror genre.",0,10,== Biography == | === Career as score composer ===,19661787
==,0,11,== Discography ==,19661787
Discography ==,1,11,== Discography ==,19661787
===,0,12,== Discography == | === Phantom Blue ===,19661787
Phantom Blue =,1,12,== Discography == | === Phantom Blue ===,19661787
==,2,12,== Discography == | === Phantom Blue ===,19661787
Caught Live (1997),0,13,== Discography == | === Phantom Blue ===,19661787
Full Blown (1998),0,14,== Discography == | === Phantom Blue ===,19661787
===,0,15,== Discography == | === The Iron Maidens ===,19661787
The Iron Maidens ===,1,15,== Discography == | === The Iron Maidens ===,19661787
World's Only Female Tribute to Iron Maiden (2005/2006),0,16,== Discography == | === The Iron Maidens ===,19661787
Girls Got Rhythm!,0,17,== Discography == | === The Iron Maidens ===,19661787
(Compilation) (2006),1,17,== Discography == | === The Iron Maidens ===,19661787
"""Run to the Hills""",0,18,== Discography == | === The Iron Maidens ===,19661787
Route 666 (2007),0,19,== Discography == | === The Iron Maidens ===,19661787
Appears on the live DVD portion.,0,20,== Discography == | === The Iron Maidens ===,19661787
===,0,21,== Discography == | === Collaborations ===,19661787
Collaborations ===,1,21,== Discography == | === Collaborations ===,19661787
Warmth in The Wilderness (Tribute to Jason Becker),0,22,== Discography == | === Collaborations ===,19661787
Gitar Klinik 2 (Various artists),0,23,== Discography == | === Collaborations ===,19661787
==,0,24,== Filmography ==,19661787
Filmography ==,1,24,== Filmography ==,19661787
Hell Asylum (2001),0,25,== Filmography ==,19661787
Cryptz (2002),0,26,== Filmography ==,19661787
Darkwalker (2003),0,27,== Filmography ==,19661787
Ring of Darkness (2004),0,28,== Filmography ==,19661787
Witches of the Caribbean (2005),0,29,== Filmography ==,19661787
Ghost Month (2008),0,30,== Filmography ==,19661787
The Invisible Chronicles (2009),0,31,== Filmography ==,19661787
Reel Evil (2012),0,32,== Filmography ==,19661787
Patient Seven (2016),0,33,== Filmography ==,19661787
The Three Bears and The Perfect Gift (2018),0,34,== Filmography ==,19661787
==,0,35,== References ==,19661787
References ==,1,35,== References ==,19661787
==,0,36,== External links ==,19661787
External links ==,1,36,== External links ==,19661787
Official website,0,37,== External links ==,19661787
