sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robert Merrill (June 4, 1917 – October 23, 2004) was an American operatic baritone and actor, who was also active in the musical theatre circuit.",0,0,N/A,1104595
He received the National Medal of Arts in 1993.,1,0,N/A,1104595
==,0,1,== Early life ==,1104595
Early life ==,1,1,== Early life ==,1104595
"Merrill was born Moishe Miller, later known as Morris Miller, in the Williamsburg section of Brooklyn, New York.",0,2,== Early life ==,1104595
"He was the son of tailor Abraham Miller, originally Milstein, and his wife, Lillian (née Balaban), Jewish immigrants from Pultusk, Poland, near Warsaw.",1,2,== Early life ==,1104595
"His paternal grandparents were Berl Milstein and Chana (née Mlawski), both from Pultusk, Poland.",2,2,== Early life ==,1104595
"His mother claimed to have had an operatic and concert career in Poland (a fact denied by her son in his biographies) and encouraged her son to have early voice training: he had a stutter, which wasn't apparent when singing.",0,3,== Early life ==,1104595
"Merrill was inspired to pursue professional singing lessons when he saw the baritone Richard Bonelli singing Count Di Luna in a performance of Il Trovatore at the Metropolitan Opera, and paid for them with money earned as a semi-professional pitcher.",1,3,== Early life ==,1104595
==,0,4,== Radio and recordings ==,1104595
Radio and recordings ==,1,4,== Radio and recordings ==,1104595
In his early radio appearances as a crooner he was sometimes billed as Merrill Miller.,0,5,== Radio and recordings ==,1104595
"While singing at bar mitzvahs and weddings and Borscht Belt resorts, he met an agent, Moe Gale, who found him work at Radio City Music Hall and with the NBC Symphony Orchestra, conducted by Arturo Toscanini.",1,5,== Radio and recordings ==,1104595
"With Toscanini conducting, he eventually sang in two of the maestro's NBC Symphony broadcasts of famous operas, La traviata (with Licia Albanese, in 1946), and Un ballo in maschera (with Herva Nelli, in 1954).",2,5,== Radio and recordings ==,1104595
Both of those operas were recorded and later released on both LP and CD by RCA Victor.,3,5,== Radio and recordings ==,1104595
"His ranking as an important NBC performer is evidenced by his inclusion in NBC's 1947 promotional book, NBC Parade of Stars: As Heard Over Your Favorite NBC Station, displaying Sam Berman's caricatures of leading NBC personalities.",4,5,== Radio and recordings ==,1104595
"Merrill's 1944 operatic debut was in Verdi's Aida at Newark, New Jersey, with the famous tenor Giovanni Martinelli, then in the later stages of his long operatic career.",0,6,== Radio and recordings ==,1104595
"Merrill, who had continued his vocal studies under Samuel Margolis made his debut at the Metropolitan Opera as winner of the Metropolitan Opera Auditions of the Air in 1945, as Germont in La traviata.",1,6,== Radio and recordings ==,1104595
"Also in 1945, Merrill recorded a 78 rpm album set with Jeanette MacDonald, featuring selections from the operetta Up in Central Park; MacDonald and Merrill sang two duets together on this album.",2,6,== Radio and recordings ==,1104595
"In 1951, Merrill recorded a series of operatic duets with the Swedish tenor Jussi Björling for RCA Victor, including a world-renowned recording of ""Au fond du temple saint"" from the opera Les pêcheurs de perles by Georges Bizet.",0,7,== Radio and recordings ==,1104595
"That same year he participated in another celebrated RCA Victor recording, Bizet's Carmen with Risë Stevens and Jan Peerce, conducted by Fritz Reiner.",1,7,== Radio and recordings ==,1104595
"In 1952 Merrill, Björling, and Victoria de los Ángeles made a widely admired RCA Victor recording of Puccini's La bohème, conducted by Sir Thomas Beecham.",0,8,== Radio and recordings ==,1104595
"In 1953, Merrill, Björling, de los Angeles and Zinka Milanov recorded the complete Pagliacci and Cavalleria rusticana.",1,8,== Radio and recordings ==,1104595
==,0,9,== Metropolitan Opera ==,1104595
Metropolitan Opera,1,9,== Metropolitan Opera ==,1104595
==,2,9,== Metropolitan Opera ==,1104595
His role in the musical comedy film Aaron Slick from Punkin Crick (1952) led to a conflict with Sir Rudolf Bing and a brief departure from the Met in 1951.,0,10,== Metropolitan Opera ==,1104595
"Merrill sang many different baritone roles, and after the untimely on-stage death of the celebrated Leonard Warren in 1960, became the Met's principal baritone, sharing that position in a few years with Cornell MacNeil.",1,10,== Metropolitan Opera ==,1104595
"In the late 1950s and early 1960s, he appeared under the direction of Alfredo Antonini in performances of arias from the Italian operatic repertoire for the open air Italian Night concert series at Lewisohn Stadium in New York City.",2,10,== Metropolitan Opera ==,1104595
"He was described by Time as ""one of the Met's best baritones"".",3,10,== Metropolitan Opera ==,1104595
"Yet reviews were not consistently good: Opera magazine reported on a Metropolitan Opera performance of Barber of Seville in which Merrill delivered ""by all odds the most insensitive impersonation of the season"".",4,10,== Metropolitan Opera ==,1104595
"He was accused by the reviewer of ""loud, coarse sounds"" and ""no grace, no charm, as he butchered the text and galumphed around the stage"".",5,10,== Metropolitan Opera ==,1104595
==,0,11,== Later career ==,1104595
Later career ==,1,11,== Later career ==,1104595
"Merrill appeared on ""Voice of Firestone"" with Joanne Hill.",0,12,== Later career ==,1104595
"Merrill also continued to perform on radio and television, in nightclubs and recitals.",0,13,== Later career ==,1104595
"In 1973, Merrill teamed up with Richard Tucker to present a concert at Carnegie Hall—a first for the two ""vocal supermen"" (as one critic dubbed them), and a first ""for the demanding New York public and critics,"" Merrill recalled.",1,13,== Later career ==,1104595
"The event marked a precedent that eventually led to the ""Three Tenors"" concerts many years later.",2,13,== Later career ==,1104595
Merrill retired from the Met in 1976.,3,13,== Later career ==,1104595
"In 1977, he appeared on the TV special ""Sinatra & Friends,"" soloing ""If I Were A Rich Man"" and performing ""The Oldest Established Permanent Floating Crap Game in New York"" with Frank Sinatra and Dean Martin.",4,13,== Later career ==,1104595
"For many years, he led services, often in Borscht Belt hotels, on Rosh Hashana and Yom Kippur.",5,13,== Later career ==,1104595
"In honor of Merrill's vast influence on American vocal music, on February 16, 1981 he was awarded the prestigious University of Pennsylvania Glee Club Award of Merit.",0,14,== Later career ==,1104595
