sentences,sentenceIndex,paragraphIndex,section,wikiId
"Iris Burton (born Iris Burstein, September 4, 1930 – April 5, 2008) was an American dancer and talent agent, who discovered and represented many famous child actors during her career.",0,0,N/A,16973551
==,0,1,== Personal life and early career ==,16973551
Personal life and early career ==,1,1,== Personal life and early career ==,16973551
"Burton was born as Iris Burstein in 1930 in Manhattan, New York City, and made a career as a child dancer, later dancing as Iris Burton in the Broadway shows Music in My Heart (1947) and Pardon Our French (1950).",0,2,== Personal life and early career ==,16973551
"She also danced on television, earning $125 per week in 1951 for performing on Milton Berle's program.",1,2,== Personal life and early career ==,16973551
"In the early 1950s, she moved to Hollywood, appearing as a dancer in several films such as Top Banana (1954) and The Ten Commandments (1956).",2,2,== Personal life and early career ==,16973551
"Tony Award-winning actor Barry Miller (Saturday Night Fever, Fame) is Burton's son from her brief marriage to actor/director Sidney Miller.",3,2,== Personal life and early career ==,16973551
==,0,3,== Later career ==,16973551
Later career ==,1,3,== Later career ==,16973551
"Burton began her agency in 1977, becoming one of the few women at high levels in talent agencies.",0,4,== Later career ==,16973551
"She was well known for discovering the Phoenix brothers (River Phoenix and Joaquin Phoenix), and their sisters (Rain, Liberty and Summer) whom she spotted singing for spare change in Westwood, Los Angeles.",1,4,== Later career ==,16973551
She worked with River throughout his short career.,2,4,== Later career ==,16973551
Burton and her relationship with Greg Sestero is described in a chapter of Sestero's 2013 memoir The Disaster Artist.,3,4,== Later career ==,16973551
"Sestero portrays Burton as a warm, quick-witted agent who took on representing him despite his lack of experience and ultimately led him to his first big roles.",4,4,== Later career ==,16973551
"This chapter was dramatized briefly in the 2017 film adaptation of the book, with Burton portrayed by Sharon Stone.",5,4,== Later career ==,16973551
==,0,5,== Death ==,16973551
Death ==,1,5,== Death ==,16973551
"Iris Burton died on April 5, 2008, aged 77, from pneumonia and complications of Alzheimer's disease in Woodland Hills, California at the Motion Picture and Television Country House.",0,6,== Death ==,16973551
==,0,7,== References ==,16973551
References ==,1,7,== References ==,16973551
==,0,8,== External links ==,16973551
External links ==,1,8,== External links ==,16973551
Iris Burton at IMDb,0,9,== External links ==,16973551
