sentences,sentenceIndex,paragraphIndex,section,wikiId
Ivar Frederik Bredal    (17 June 1800 – 25 March 1864) was a Danish composer and musician.,0,0,N/A,22492844
"Son of Niels Iversen Bredal who was born in Bergen, but lived as a sign teacher and portrait painter in Copenhagen,",0,1,N/A,22492844
Ivar Bredal played viola and 1817–1849 was a musician in the Royal Chapel from 1835.,0,2,N/A,22492844
"From 1849 to 1863, he was the choir master at the Royal Theater.",1,2,N/A,22492844
"He had no training in composition but he started to write for his own instrument, but had, like other composers of today, the ambition to write for the theater, or rather the opera.",2,2,N/A,22492844
==,0,3,== References ==,22492844
References ==,1,3,== References ==,22492844
This article was initially translated from the Danish Wikipedia.,0,4,== References ==,22492844
