sentences,sentenceIndex,paragraphIndex,section,wikiId
"Burning Point is a Finnish power metal / heavy metal band, founded in 1999.",0,0,N/A,1084392
==,0,1,== History ==,1084392
History ==,1,1,== History ==,1084392
"The band was founded in 1999 in Oulu, Finland, by bassist Jukka kyrö and guitarist Pete Ahonen.",0,2,== History ==,1084392
"In 2016 the band added vocalist Nitte Valo,  formerly of the band Battle Beast.",1,2,== History ==,1084392
"Valo started collaborating with the group in 2013 when guitarist Pete Ahonen asked her to collaborate on a few of the band's songs, and eventually asked her to join full-time as singer after he stepped down as vocalist.",2,2,== History ==,1084392
==,0,3,== Personnel ==,1084392
Personnel ==,1,3,== Personnel ==,1084392
===,0,4,== Personnel == | === Current members ===,1084392
Current members ===,1,4,== Personnel == | === Current members ===,1084392
Luca Sturniolo - Vocals,0,5,== Personnel == | === Current members ===,1084392
Pete Ahonen - Guitars,0,6,== Personnel == | === Current members ===,1084392
Pekka Kolivuori - Guitars,0,7,== Personnel == | === Current members ===,1084392
Tuomas Jaatinen - Drums,0,8,== Personnel == | === Current members ===,1084392
Jarkko Poussu - Bass,0,9,== Personnel == | === Current members ===,1084392
Matti Halonen - Keyboards,0,10,== Personnel == | === Current members ===,1084392
===,0,11,== Personnel == | === Former members ===,1084392
Former members ===,1,11,== Personnel == | === Former members ===,1084392
Jukka Jokikokko - Bass,0,12,== Personnel == | === Former members ===,1084392
"Pasi Hiltula - Keyboards (see Eternal Tears of Sorrow, Kalmah)",0,13,== Personnel == | === Former members ===,1084392
Jukka Kyrö - Guitar,0,14,== Personnel == | === Former members ===,1084392
Toni Kansanoja - Bass,0,15,== Personnel == | === Former members ===,1084392
Jari Kaiponen - Drums,0,16,== Personnel == | === Former members ===,1084392
Jarkko Väisänen - Keyboards,0,17,== Personnel == | === Former members ===,1084392
Nitte Valo - Vocals,0,18,== Personnel == | === Former members ===,1084392
Jussi Ontero - Drums,0,19,== Personnel == | === Former members ===,1084392
Sami Nyman - Bass,0,20,== Personnel == | === Former members ===,1084392
==,0,21,== Timeline ==,1084392
Timeline ==,1,21,== Timeline ==,1084392
==,0,22,== Discography ==,1084392
Discography ==,1,22,== Discography ==,1084392
===,0,23,== Discography == | === Albums ===,1084392
Albums ===,1,23,== Discography == | === Albums ===,1084392
Salvation by Fire (2001),0,24,== Discography == | === Albums ===,1084392
Feeding the Flames (2003),0,25,== Discography == | === Albums ===,1084392
Burned Down the Enemy (2006),0,26,== Discography == | === Albums ===,1084392
Empyre (2009),0,27,== Discography == | === Albums ===,1084392
The Ignitor (2012),0,28,== Discography == | === Albums ===,1084392
Burning Point (2015),0,29,== Discography == | === Albums ===,1084392
The Blaze (2016),0,30,== Discography == | === Albums ===,1084392
Arsonist of the Soul (2021),0,31,== Discography == | === Albums ===,1084392
===,0,32,== Discography == | === Singles ===,1084392
Singles =,1,32,== Discography == | === Singles ===,1084392
==,2,32,== Discography == | === Singles ===,1084392
To Hell and Back (CD-single 2004 on Poison Arrow Records),0,33,== Discography == | === Singles ===,1084392
==,0,34,== References ==,1084392
References ==,1,34,== References ==,1084392
==,0,35,== External links ==,1084392
External links ==,1,35,== External links ==,1084392
Burning Point at AllMusic,0,36,== External links ==,1084392
