sentences,sentenceIndex,paragraphIndex,section,wikiId
"Andrew Dewey Kirk (May 28, 1898 – December 11, 1992) was an American jazz saxophonist and tubist who led the Twelve Clouds of Joy, a band popular during the swing era.",0,0,N/A,307664
"He was born in Newport, Kentucky, United States.",0,1,N/A,307664
"Kirk grew up in Denver, Colorado, where he was tutored by Wilberforce Whiteman, Paul Whiteman's father.",1,1,N/A,307664
"Kirk started his musical career playing with George Morrison's band, but then went on to join Terrence Holder's Dark Clouds of Joy.",2,1,N/A,307664
"In 1929, he was elected leader after Holder departed.",3,1,N/A,307664
"Renaming the band Clouds of Joy, Kirk also relocated the band from Dallas, Texas, to Kansas City, Missouri.",4,1,N/A,307664
"Although named the Clouds of Joy, the band has also been known as the Twelve Clouds of Joy due to the number of musicians in the band.",5,1,N/A,307664
They set up in the Pla-Mor Ballroom on the junction of 32nd and Main in Kansas City and made their first recording for Brunswick Records that same year.,6,1,N/A,307664
"Mary Lou Williams came in as pianist at the last moment, but she impressed Brunswick's Dave Kapp, so she became a member of the band.",7,1,N/A,307664
"After their first recordings in 1929–1930, they grew popular as they epitomized the Kansas City jazz sound.",8,1,N/A,307664
"In mid-1936, he was signed to Decca and made scores of popular records until 1946.",9,1,N/A,307664
"He presumably disbanded and reformed his band during that six-year recording layoff, as his 1929–1930 Brunswick appeared to have sold well enough to stay in the catalog through the period and 1933-34 pressings (with the mid-1930s label variations) have been seen.",10,1,N/A,307664
"In 1938, Kirk and band held the top spot of the Billboard chart for 12 weeks with ""I Won't Tell a Soul (I Love You)"", written by Hughie Charles and Ross Parker, featuring Pha Terrell on vocals.",0,2,N/A,307664
"In 1942, Kirk and His Clouds of Joy recorded ""Take It and Git"", which on October 24, 1942, became the first single to hit number one on the Harlem Hit Parade, the predecessor to the Billboard R&B chart.",1,2,N/A,307664
"In 1943, with June Richmond on vocals, he had a number 4 hit with ""Hey Lawdy Mama"".",2,2,N/A,307664
==,0,3,== Clouds of Joy ==,307664
Clouds of Joy ==,1,3,== Clouds of Joy ==,307664
"The band at various times included Buddy Tate (tenor saxophone), Claude Williams (violin), Pha Terrell (vocals), Mary Lou's then husband, John Williams, Bill Coleman, Ken Kersey, Dick Wilson, Don Byas, ""Shorty"" Baker, Howard McGhee, Jimmy Forrest, Ben Smith, Fats Navarro, Charlie Parker (briefly), Reuben Phillips, Ben Thigpen, Henry Wells, Milt Robinson, Floyd Smith, Hank Jones, Johnny Lynch, Joe Williams, Big Jim Lawson, Gino Murray and Joe Evans.",0,4,== Clouds of Joy ==,307664
"Their pianist, and the band's arranger, was Mary Lou Williams, who went on to become a prominent figure in jazz.",1,4,== Clouds of Joy ==,307664
"In 1948, Kirk disbanded the Clouds of Joy and continued to work as a musician, but eventually switched to hotel management and real estate.",2,4,== Clouds of Joy ==,307664
He also served as an official in the Musicians' Union.,3,4,== Clouds of Joy ==,307664
==,0,5,== Death ==,307664
Death ==,1,5,== Death ==,307664
He died of Alzheimer's disease in New York at the age of 94.,0,6,== Death ==,307664
==,0,7,== Discography ==,307664
Discography ==,1,7,== Discography ==,307664
"Andy Kirk And His Clouds Of Joy: Souvenir Album, Vol. 1 (recorded 1936–1941)",0,8,== Discography ==,307664
"(Coral #56019 [10"" LP], 1951)",1,8,== Discography ==,307664
"A Mellow Bit Of Rhythm (recorded 1956; re-recordings of 12 of his hits; album reissued as Clouds From The Southwest) (RCA Victor #1302 [LP], 1956; reissue: RCA France #42418",0,9,== Discography ==,307664
"[LP], 1979)",1,9,== Discography ==,307664
Clouds Of Joy (recorded 1930) (Ace Of Hearts #105,0,10,== Discography ==,307664
"[LP], 1966)",1,10,== Discography ==,307664
Twelve Clouds Of Joy (recorded 193?),0,11,== Discography ==,307664
"(Ace Of Hearts #160 [LP], 1967)",1,11,== Discography ==,307664
Instrumentally Speaking (1936–1942) [Andy Kirk & His Clouds Of Joy #1/Jazz Heritage Series #16] (Decca #79232,0,12,== Discography ==,307664
"[LP], 1968; MCA France #510033",1,12,== Discography ==,307664
[LP] 197?; reissue: MCA #1308,2,12,== Discography ==,307664
"[LP], 1980)",3,12,== Discography ==,307664
"Andy Kirk & His 12 Clouds Of Joy: March 1936 (Mainstream #399 [LP], 1973)",0,13,== Discography ==,307664
The Lady Who Swings The Band (1936–1938),0,14,== Discography ==,307664
"[Andy Kirk & His Clouds Of Joy #2/Jazz Heritage Series #70] (MCA France #510121 [LP], 1975; reissue: MCA #1343",1,14,== Discography ==,307664
"[LP], 1982)",2,14,== Discography ==,307664
Clouds At Sundown (1938–1942) [Andy Kirk & His Clouds Of Joy #3/Jazz Heritage Series #74] (MCA France #510133,0,15,== Discography ==,307664
"[LP], 1975)",1,15,== Discography ==,307664
"The Best Of Andy Kirk (recorded 1936–1954) (MCA #4105 [2-LP set], 1976)",0,16,== Discography ==,307664
"Walkin' & Swingin'  (recorded 1936–1941) (Affinity #1011 [LP], 1983)",0,17,== Discography ==,307664
"Cloudy (recorded 1929–1930) (Hep #1002 [LP], 1984)",0,18,== Discography ==,307664
"All Out For Hicksville (recorded 1930–1931) (Hep #1007 [LP], 1985)",0,19,== Discography ==,307664
"The Uncollected Andy Kirk And The Clouds Of Joy: 1944 (Hindsight #227 [LP], 1986)",0,20,== Discography ==,307664
"Kansas City Bounce 1936–1940 (Black & Blue #59.240, 1991)",0,21,== Discography ==,307664
"The Chronological Andy Kirk And His 12 Clouds Of Joy 1929–1931 (Classics #655, 1992)",0,22,== Discography ==,307664
"The Chronological Andy Kirk And His 12 Clouds Of Joy 1936–1937 (Classics #573, 1991)",0,23,== Discography ==,307664
"The Chronological Andy Kirk And His 12 Clouds Of Joy 1937–1938 (Classics #581, 1991)",0,24,== Discography ==,307664
"The Chronological Andy Kirk And His 12 Clouds Of Joy 1938 (Classics #598, 1991)",0,25,== Discography ==,307664
"The Chronological Andy Kirk And His 12 Clouds Of Joy 1939–1940 (Classics #640, 1992)",0,26,== Discography ==,307664
"The Chronological Andy Kirk And His Clouds Of Joy 1940–1942 (Classics #681, 1993)",0,27,== Discography ==,307664
"The Chronological Andy Kirk And His Orchestra 1943–1949 (Classics #1075, 2000)",0,28,== Discography ==,307664
"Andy Kirk & Mary Lou Williams: Mary's Idea (recorded 1936–1937, and 1939–1941) (GRP #622, 1993)",0,29,== Discography ==,307664
"Andy Kirk: The 12 Clouds Of Joy With Mary Lou Williams (recorded 1929–1940) (ASV Living Era #5108, 1993)",0,30,== Discography ==,307664
"An Introduction To Andy Kirk: His Best Recordings 1929–1946 (Best Of Jazz #4053, 1996)",0,31,== Discography ==,307664
"Jukebox Hits 1936–1949 (Acrobat #4077, 2005)",0,32,== Discography ==,307664
