sentences,sentenceIndex,paragraphIndex,section,wikiId
Gabrielle Lester (also known as Gaby Lester) is an English classical violinist and orchestra leader.,0,0,N/A,28510535
"She maintains an extensive discography of classical, popular and soundtrack recordings.",1,0,N/A,28510535
==,0,1,== Career ==,28510535
Career ==,1,1,== Career ==,28510535
"Gaby Lester was born in London, and is recognized for chamber music and as a leader of orchestras in the UK.",0,2,== Career ==,28510535
Lester played principal second violin with the Scottish Chamber Orchestra and The Chamber Orchestra of Europe.,1,2,== Career ==,28510535
She played principal second violin for five years with Sir Simon Rattle and the City of Birmingham Symphony Orchestra with whom she also played solo at the BBC Proms.,2,2,== Career ==,28510535
Lester was the Associate Leader of the Royal Philharmonic Orchestra for five years.,3,2,== Career ==,28510535
She led the Orchestra of the Age of Enlightenment in Das Rheingold at the Proms and has guest-led orchestras including the London Philharmonic Orchestra and the BBC Symphony Orchestra.,4,2,== Career ==,28510535
Lester is a member of the Barbican Piano trio and coaches at the Royal College of Music.,0,3,== Career ==,28510535
She has directed the Ambache Chamber Ensemble with whom she has recorded chamber music for Chandos Records and has recorded albums with the Michael Nyman Band.,1,3,== Career ==,28510535
She plays regularly at the International Musicians Seminar at Prussia Cove.,2,3,== Career ==,28510535
Her violin is a Francesco Ruggieri dating from 1670.,3,3,== Career ==,28510535
==,0,4,== Discography ==,28510535
Discography ==,1,4,== Discography ==,28510535
A partial listing of Lester's recordings includes:,0,5,== Discography ==,28510535
"La Sept, Suite 1989",0,6,== Discography ==,28510535
Pete Townshend Live: Sadler's Wells 2000,0,7,== Discography ==,28510535
The Draughtsman's Contract 2005,0,8,== Discography ==,28510535
To Love Again 2005,0,9,== Discography ==,28510535
Doctor Who – Original Television Soundtrack 2006,0,10,== Discography ==,28510535
Overloaded – The Singles Collection 2006,0,11,== Discography ==,28510535
Dark Passion Play 2007,0,12,== Discography ==,28510535
Doctor Who – Original Television Soundtrack 2007,0,13,== Discography ==,28510535
Music From The Motion Picture – The Assassination of Jesse James by the Coward Robert Ford 2007,0,14,== Discography ==,28510535
8 Lust Songs: I Sonetti Lussuriosi 2008,0,15,== Discography ==,28510535
Torchwood (Original Television Soundtrack) 2008,0,16,== Discography ==,28510535
La Pasión 2009,0,17,== Discography ==,28510535
==,0,18,== References ==,28510535
References ==,1,18,== References ==,28510535
==,0,19,== External links ==,28510535
External links ==,1,19,== External links ==,28510535
Lester photo from Ambache,0,20,== External links ==,28510535
Lester plays with Pete Townshend at Sadler's Wells,0,21,== External links ==,28510535
