sentences,sentenceIndex,paragraphIndex,section,wikiId
"Kate Firth (born 1962) is a British professional voice coach and stage actress, and sister to actors Colin and Jonathan Firth.",0,0,N/A,32515342
"She has a therapeutic counsellor background in the field of human communication, and extensive experience in theatre, psychology and applied linguistics.",1,0,N/A,32515342
She was born in Nigeria in 1962.,0,1,N/A,32515342
"Her parents, Shirley Jean (née Rolles) and David Norman Lewis Firth were both children of Methodist missionaries in India, and after their marriage worked as teachers in Nigeria and other cities.",1,1,N/A,32515342
"The family moved many times, from Essex to Billericay and Brentwood, and then to St. Louis, Missouri (USA) for a year when Kate was ten years old and her brother Colin was twelve.",2,1,N/A,32515342
"Upon returning to England the family settled in Winchester, where her father became a history lecturer at King Alfred's College and her mother was a comparative religion lecturer at King Alfred's College Winchester (now the University of Winchester).",3,1,N/A,32515342
"She attended Queen Mary College (1982–85), San Diego State University (1990–92), and Middlesex University (2011).",4,1,N/A,32515342
"She initially pursued a career in acting, studying drama at university.",5,1,N/A,32515342
"After an acting stint with the Royal National Theatre, she received a postgraduate diploma in Voice Studies from The Central School of Speech and Drama and a postgraduate certificate in Psychosynthesis Therapeutic Counselling.",6,1,N/A,32515342
She married after university and moved to California.,7,1,N/A,32515342
"Upon returning to England in 1992, Firth joined the Bridge Theatre Company in Sherringham.",0,2,N/A,32515342
She lives and works in London.,1,2,N/A,32515342
"For The King's Speech (2010), she coached her older brother Colin to prepare for his role as King George VI in the award-winning film and to master stammering.",0,3,N/A,32515342
==,0,4,== Theatre credits ==,32515342
Theatre credits ==,1,4,== Theatre credits ==,32515342
Three Days of Rain (Donmar),0,5,== Theatre credits ==,32515342
Taming of the Shrew (Bristol Old Vic),0,6,== Theatre credits ==,32515342
Lula in Dutchman (Experimental Theatre),0,7,== Theatre credits ==,32515342
"Hedda Gabler (Bridge Theatre Company, 1992)",0,8,== Theatre credits ==,32515342
"The Merchant of Venice (New End, 1993)",0,9,== Theatre credits ==,32515342
==,0,10,== References ==,32515342
References ==,1,10,== References ==,32515342
==,0,11,== External links ==,32515342
External links ==,1,11,== External links ==,32515342
Official website,0,12,== External links ==,32515342
Biography of Kate Firth,0,13,== External links ==,32515342
Kate Firth,0,14,== External links ==,32515342
Voice Studies graduate advises on King’s Speech,0,15,== External links ==,32515342
Specialists in Voice Coaches,0,16,== External links ==,32515342
