sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yurika Endō (遠藤 ゆりか, Endō Yurika, born June 24, 1994) is a former Japanese voice actress and singer from Tokyo, Japan.",0,0,N/A,56906713
"After starting her career in 2013, she began playing supporting roles in anime series  such as Ace of Diamond, Magimoji Rurumo, and Sakura Trick.",1,0,N/A,56906713
"In 2017, she played the roles of Nozomi Momijidani in the anime series Angel's 3Piece!",2,0,N/A,56906713
and Lisa Imai in the multimedia franchise BanG Dream!.,3,0,N/A,56906713
Endō is part of the vocal unit Yuri*Kari together with fellow Swallow voice actress Karin Takahashi.,0,1,N/A,56906713
She also became part of the bands Baby's Breath and Roselia as part of her participation in Angel's 3Piece and BanG Dream! respectively.,1,1,N/A,56906713
She also appeared at anime conventions in Southeast Asia and Hong Kong.,2,1,N/A,56906713
"In December 2017, due to health reasons, she announced her retirement from the entertainment industry following the release of an album in May 2018 and a solo live concert in June 2018.",3,1,N/A,56906713
==,0,2,== Biography ==,56906713
Biography ==,1,2,== Biography ==,56906713
"Endō was born in Tokyo on June 24, 1994.",0,3,== Biography ==,56906713
"From an early age, she had dreamed of becoming a voice actress and singer, and she had become interested in anime due to watching series such as Ojamajo Doremi and Cardcaptor Sakura.",1,3,== Biography ==,56906713
"Her desire to become an entertainer was also bolstered by her interest in anime and manga, which she maintained during her high school years.",2,3,== Biography ==,56906713
"While in high school, she became part of a band that performed covers of anime music.",3,3,== Biography ==,56906713
"While still a high school student, Endō joined the 6th Animax Anison Grand Prix contest, where she became a finalist.",4,3,== Biography ==,56906713
"Following this, she decided to participate in an audition held by the media company Pony Canyon.",5,3,== Biography ==,56906713
"She won the grand prize at the audition, and she became affiliated with the voice acting agency Swallow.",6,3,== Biography ==,56906713
She was then paired with fellow newcomer voice actress Karin Takahashi as the vocal unit Yuri*Kari.,7,3,== Biography ==,56906713
"Endō debuted in the entertainment industry as a singer, performing with Takahashi the song ""Kimi to Futari"" (君と二人), which was used as the ending theme to the 2013 anime series The Severing Crime Edge.",8,3,== Biography ==,56906713
"That same year, she made her debut as a voice actress, playing the role of Haruno Yoshikawa in the anime television series Ace of Diamond.",9,3,== Biography ==,56906713
"In 2014, Endō released her first solo single ""Monochrome Overdrive"", the title track of which was used as the ending theme to the anime series Z/X Ignition, where she plays the role of Aina Mikage.",10,3,== Biography ==,56906713
"The single was written and composed by Hisashi, the lead guitarist of the band Glay.",11,3,== Biography ==,56906713
She also played the roles of Rina Sakai in Sakura Trick and Tanako Kujirai in Magimoji Rurumo.,12,3,== Biography ==,56906713
"Her second single, ""Futari no Chrono Stasis"" (ふたりのクロノスタシス, Futari no Kurono Sutashisu, lit. '",13,3,== Biography ==,56906713
"""Our Chrono Stasis"") was released on August 6, 2014, and is used as the ending theme to Magimoji Rurumo.",14,3,== Biography ==,56906713
"In 2015, Endō made an appearance at Anime Festival Asia Indonesia and Anime Festival Asia Singapore.",15,3,== Biography ==,56906713
"In 2017, she was cast as the character Lisa Imai in the multimedia franchise BanG Dream!, where she became part of the band Roselia.",16,3,== Biography ==,56906713
"She was also cast as the character Nozomi Momijidani in the anime series Angel's 3Piece!, where she became part of the band Baby's breath, and as the character Mitsuki Gero in the multimedia project Onsen Musume.",17,3,== Biography ==,56906713
"On December 18, 2017, Endō announced that due to health reasons, she would retire from the entertainment industry in 2018.",18,3,== Biography ==,56906713
