sentences,sentenceIndex,paragraphIndex,section,wikiId
"KOSEN (Colorful Mannings) (古銭 友一郎, Yuichiro KOSEN, born April 29, 1984) is a Japanese recording artist, producer, composer for Film and TV, and best known as a member of the hip-hop rock band THE BEATMOSS.",0,0,N/A,50771061
"He currently pursues a solo career that is called, “Colorful Mannings.”",1,0,N/A,50771061
His sound is influenced by 80's New Wave/Techno and also 90's alternative rock /grunge,2,0,N/A,50771061
music.,3,0,N/A,50771061
==,0,1,== Career ==,50771061
Career ==,1,1,== Career ==,50771061
KOSEN (Colorful Mannings) was born and raised in Tokyo.,0,2,== Career ==,50771061
"In 2003, he had moved to San Diego in the U. S to study making film.",0,3,== Career ==,50771061
"After he graduated from college in U.S, he made his debut as a member of the Japanese rock band Peaky SALT.",1,3,== Career ==,50771061
House Foods Corporation featured songs of the band in their TV commercial.,2,3,== Career ==,50771061
The band also played in a lot of famous Japanese TV shows.,3,3,== Career ==,50771061
KOSEN scored three singles and two albums in two years until the band broke up.,4,3,== Career ==,50771061
"Following the disbandment of Peaky SALT in 2010, KOSEN started scoring hip-hop/rock songs with Finnish-Japanese rapper/vocal ILMARI, who is best known as a member of RIP SLYME, and they formed a band THE BEATMOSS with bassist YAS and drummer SOHNOSUKE (also known as a member of jazz quartet “Quasimode”).",0,4,== Career ==,50771061
The band's second single “SUPERSTAR” was chosen as a campaign song for world-famous brand “adidas originals” -Unite,1,4,== Career ==,50771061
All Originals -Rashisa wo Butsukero-.,2,4,== Career ==,50771061
"Besides recording with THE BEATMOSS, he currently pursues a solo career that is called, “Colorful Mannings.”",0,5,== Career ==,50771061
"He has already scored as “Colorful Mannings” for two feature films (“Koikarassa”(2013), “Happy Landing”(2014)) and serial drama (“MOSO Kanojo”(2015)).",0,6,== Career ==,50771061
==,0,7,== Discography ==,50771061
Discography ==,1,7,== Discography ==,50771061
===,0,8,== Discography == | === Colorful Mannings ===,50771061
Colorful Mannings ===,1,8,== Discography == | === Colorful Mannings ===,50771061
Moso Kanojo Original Soundtrack (2015),0,9,== Discography == | === Colorful Mannings ===,50771061
Sarah / Sarah -Nu,0,10,== Discography == | === Colorful Mannings ===,50771061
Disco Remix- (2016) – feat.,1,10,== Discography == | === Colorful Mannings ===,50771061
Sophia Girma,2,10,== Discography == | === Colorful Mannings ===,50771061
Wash It All Out / Wash It All Out (Chillout Remix) (2017) – feat.,0,11,== Discography == | === Colorful Mannings ===,50771061
Willie Japan,1,11,== Discography == | === Colorful Mannings ===,50771061
Rescue Me / Rescue Me (Flood Remix) (2017) – feat.,0,12,== Discography == | === Colorful Mannings ===,50771061
Willie Japan,1,12,== Discography == | === Colorful Mannings ===,50771061
The Greatest Thing (2017) – feat.,0,13,== Discography == | === Colorful Mannings ===,50771061
MIKHAÉL,1,13,== Discography == | === Colorful Mannings ===,50771061
Heartbeat (2018) – feat.,0,14,== Discography == | === Colorful Mannings ===,50771061
Sophia Girma,1,14,== Discography == | === Colorful Mannings ===,50771061
Dreamin' (2018) – feat.,0,15,== Discography == | === Colorful Mannings ===,50771061
Sahhari,1,15,== Discography == | === Colorful Mannings ===,50771061
===,0,16,== Discography == | === The Beatmoss ===,50771061
The Beatmoss ===,1,16,== Discography == | === The Beatmoss ===,50771061
The Beatmoss vol.1 (2012),0,17,== Discography == | === The Beatmoss ===,50771061
The Beatmoss vol.2 (2013),0,18,== Discography == | === The Beatmoss ===,50771061
===,0,19,== Discography == | === Peaky SALT ===,50771061
Peaky SALT ===,1,19,== Discography == | === Peaky SALT ===,50771061
Ituwari Typhoon No.3 (2009),0,20,== Discography == | === Peaky SALT ===,50771061
Peaky SALT (2009),0,21,== Discography == | === Peaky SALT ===,50771061
===,0,22,== Discography == | === Other works ===,50771061
Other works =,1,22,== Discography == | === Other works ===,50771061
==,2,22,== Discography == | === Other works ===,50771061
"GOLDEN TIME (2013) by RIP SLYME – Co-Writer for M2 ""FAKE""",0,23,== Discography == | === Other works ===,50771061
"Be My Guest (2014) by DJ Souljah – Co-Writer for M12 ""Believe That""",0,24,== Discography == | === Other works ===,50771061
==,0,25,== Film work ==,50771061
Film work ==,1,25,== Film work ==,50771061
===,0,26,== Film work == | === Film ===,50771061
Film =,1,26,== Film work == | === Film ===,50771061
==,2,26,== Film work == | === Film ===,50771061
Koikarassa (2014),0,27,== Film work == | === Film ===,50771061
Happy Landing (2014),0,28,== Film work == | === Film ===,50771061
===,0,29,== Film work == | === TV series ===,50771061
TV series =,1,29,== Film work == | === TV series ===,50771061
==,2,29,== Film work == | === TV series ===,50771061
Moso Kanojo (Fuji TV) (2015),0,30,== Film work == | === TV series ===,50771061
Neko Neko Nihonsi (NHK) (2016),0,31,== Film work == | === TV series ===,50771061
Sogeki (TV Asahi) (2016),0,32,== Film work == | === TV series ===,50771061
Neko Neko Nihonsi season2 (NHK) (2017),0,33,== Film work == | === TV series ===,50771061
"Hima na JD, Mita Mayu -Konya Watashi to yushou shimasenka (TV Asahi) (2017)",0,34,== Film work == | === TV series ===,50771061
Neko Neko Nihonsi season3 (NHK) (2018),0,35,== Film work == | === TV series ===,50771061
Net Utahime (NHK) (2018),0,36,== Film work == | === TV series ===,50771061
==,0,37,== External links ==,50771061
External links ==,1,37,== External links ==,50771061
colorfulmannings.com - official website (in Japanese and English),0,38,== External links ==,50771061
kosenmusic.com - semi-official website (in Japanese and English),0,39,== External links ==,50771061
thebeatmoss.com - The Beatmoss official website (Japanese),0,40,== External links ==,50771061
