sentences,sentenceIndex,paragraphIndex,section,wikiId
"Johannes Bergion is a Swedish cellist, songwriter and backing vocalist, most known for being one of the founding members of avant-garde metal band Diablo Swing Orchestra.",0,0,N/A,36740902
"He also played cello in various Hellsongs albums, and in the In Flames album Sounds of a Playground Fading.",1,0,N/A,36740902
Bergion is credited as one of the writers/composers of Diablo Swing Orchestra.,2,0,N/A,36740902
"However, according to Daniel Håkansson, the songs are mostly written by Håkansson and Pontus Mantefors.",3,0,N/A,36740902
==,0,1,== Discography ==,36740902
Discography ==,1,1,== Discography ==,36740902
Reference:,0,2,== Discography ==,36740902
===,0,3,== Discography == | === Diablo Swing Orchestra ===,36740902
Diablo Swing Orchestra ===,1,3,== Discography == | === Diablo Swing Orchestra ===,36740902
====,0,4,== Discography == | ==== Studio albums ====,36740902
Studio albums ==,1,4,== Discography == | ==== Studio albums ====,36740902
==,2,4,== Discography == | ==== Studio albums ====,36740902
The Butcher's Ballroom (2006),0,5,== Discography == | ==== Studio albums ====,36740902
Sing Along Songs for the Damned & Delirious (2009),0,6,== Discography == | ==== Studio albums ====,36740902
Pandora's Piñata (2012),0,7,== Discography == | ==== Studio albums ====,36740902
Pacifisticuffs (2017),0,8,== Discography == | ==== Studio albums ====,36740902
==== EPs =,0,9,== Discography == | ==== EPs ====,36740902
===,1,9,== Discography == | ==== EPs ====,36740902
Borderline Hymns (2003),0,10,== Discography == | ==== EPs ====,36740902
====,0,11,== Discography == | ==== Singles ====,36740902
Singles =,1,11,== Discography == | ==== Singles ====,36740902
===,2,11,== Discography == | ==== Singles ====,36740902
"""Voodoo Mon Amour"" (2012)",0,12,== Discography == | ==== Singles ====,36740902
===,0,13,== Discography == | === Hellsongs ===,36740902
Hellsongs ===,1,13,== Discography == | === Hellsongs ===,36740902
Lounge (2006),0,14,== Discography == | === Hellsongs ===,36740902
Hymns in the Key of 666 (2008),0,15,== Discography == | === Hellsongs ===,36740902
Minor Misdemeanors (2010),0,16,== Discography == | === Hellsongs ===,36740902
===,0,17,== Discography == | === As guest musician ===,36740902
As guest musician ===,1,17,== Discography == | === As guest musician ===,36740902
"Oh, Harry - Arena Rock (2010) in ""Shift Happens""",0,18,== Discography == | === As guest musician ===,36740902
"In Flames - Sounds of a Playground Fading (2011) in ""A New Dawn""",0,19,== Discography == | === As guest musician ===,36740902
==,0,20,== References ==,36740902
References ==,1,20,== References ==,36740902
==,0,21,== External links ==,36740902
External links ==,1,21,== External links ==,36740902
Johannes Bergion interview,0,22,== External links ==,36740902
Diablo Swing Orchestra official website,0,23,== External links ==,36740902
