sentences,sentenceIndex,paragraphIndex,section,wikiId
"Pheeroan akLaff, born Paul Maddox (born January 27, 1955) is an American jazz drummer.",0,0,N/A,16218038
"Pheeroan akLaff began playing in his hometown of Detroit, and Ann Arbor, Michigan, with Travis Biggs, Ars Nova, The Ebony Set, The Last Days, and Rod Lumpkin, recorded with Major Lansky.",1,0,N/A,16218038
"He moved to New Haven, Connecticut, and formed DejaVu with Dwight Andrews.",2,0,N/A,16218038
"He debuted with Bill Baron in 1975, followed by tenure in Leo Smith's New Dalta Ahkri.",3,0,N/A,16218038
"Later developed a longstanding association with Oliver Lake, which included writing for their fusion ensemble, Jump Up.",4,0,N/A,16218038
"His performance and recorded history includes works with Andrew Hill, Cecil Taylor, Reggie Workman, and many others.",5,0,N/A,16218038
In 2006 he co-founded Seed Artists in Brooklyn and currently teaches music at Wesleyan University.,6,0,N/A,16218038
==,0,1,== Discography ==,16218038
Discography ==,1,1,== Discography ==,16218038
==,0,2,== References ==,16218038
References ==,1,2,== References ==,16218038
==,0,3,== External links ==,16218038
External links ==,1,3,== External links ==,16218038
Website,0,4,== External links ==,16218038
