sentences,sentenceIndex,paragraphIndex,section,wikiId
"Pascal Ohsé, also known by his stage name Soel, is a French jazz trumpeter.",0,0,N/A,8768451
He is well known for his contributions to St Germain albums Boulevard and Tourist.,1,0,N/A,8768451
"In 2003 he released his studio album titled Memento, which peaked at #63 in Belgium, at #107 in France, and at #16 on the UK Jazz & Blues Albums.",2,0,N/A,8768451
==,0,1,== Discography ==,8768451
Discography ==,1,1,== Discography ==,8768451
"Studio albumsMemento (2003)Singles""Le Vicomte"" (2003)Contributions1995 – Boulevard",0,2,== Discography ==,8768451
"1999 – From Detroit to St Germain (on ""Soul Salsa Soul"")",0,3,== Discography ==,8768451
2000 – Tourist,0,4,== Discography ==,8768451
==,0,5,== References ==,8768451
References ==,1,5,== References ==,8768451
==,0,6,== External links ==,8768451
External links ==,1,6,== External links ==,8768451
Pascal Ohsé at Discogs,0,7,== External links ==,8768451
