sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yuri Sergeevich Sakhnovsky (Russian: Ю́рий Серге́евич Сахно́вский) (1866–1930) was a Russian composer, conductor and music critic.",0,0,N/A,26664787
"Sakhnovsky came from a well-off family and was known as a ""bon vivant (he weighed 260.lbs) handsome, brilliant and wealthy"".",1,0,N/A,26664787
"Sakhnovsky studied chant with Stepan Vasilevich Smolensky, to whom Sergei Rachmaninoff dedicated his Vespers, though Sakhnovsky later turned to a more ""lush"" style of choral writing.",2,0,N/A,26664787
While a student Sakhnovsky took in his eight-year younger fellow student Rachmaninoff during the difficult winter when it seemed he was suffering from malaria.,3,0,N/A,26664787
In later life Sakhnovsky was active more as a critic than a composer.,0,1,N/A,26664787
"Particularly notorious were his attacks on Alexander Scriabin's music as ""decadent"" from 1911-1914.",1,1,N/A,26664787
"His song ""The Blacksmith"" was recorded by Maxim Mikhailov and his song ""The Clock"" was recorded by Vladimir Rosing.",0,2,N/A,26664787
==,0,3,== References and Sources ==,26664787
References and Sources ==,1,3,== References and Sources ==,26664787
"Bowers, Faubion (1996).",0,4,== References and Sources ==,26664787
"Scriabin, a Biography.",1,4,== References and Sources ==,26664787
New York: Dover Publications.,2,4,== References and Sources ==,26664787
ISBN 978-0-486-28897-0.,3,4,== References and Sources ==,26664787
OCLC 33405309.,4,4,== References and Sources ==,26664787
"Strimple, Nick (2003).",0,5,== References and Sources ==,26664787
Choral Music in the Twentieth Century.,1,5,== References and Sources ==,26664787
Amadeus.,2,5,== References and Sources ==,26664787
ISBN 978-1-57467-074-5.,3,5,== References and Sources ==,26664787
