sentences,sentenceIndex,paragraphIndex,section,wikiId
Catherine Rückwardt (née Beckmann; born 7 April 1960) is a German pianist and conductor.,0,0,N/A,56722462
"She was Generalmusikdirektorin of the Staatstheater Mainz from 2001 to 2011, and has worked freelance since that time.",1,0,N/A,56722462
==,0,1,== Career ==,56722462
Career ==,1,1,== Career ==,56722462
"Born Catherine Beckmann in Los Angeles, the daughter of the conductor and pianist Irvin Beckmann and the singer Judith Beckmann, Rückwardt studied violin at the Musikhochschule Lübeck from 1975.",0,2,== Career ==,56722462
"She studied piano from 1981 at the Hochschule für Musik und Theater Hamburg, graduating in 1984.",1,2,== Career ==,56722462
"She further studied voice, accompaniment of Lieder (Liedbegleitung), and conducting, with Dietrich Fischer-Dieskau and Hermann Prey, among others.",2,2,== Career ==,56722462
"In 1995, she took a conducting class with Helmuth Rilling at the Internationale Bachakademie Stuttgart.",3,2,== Career ==,56722462
"She worked at the Theater Bremen form 1984, first as a repetiteur, making her debut as a conductor in 1985 with Carl Zeller's operetta Der Vogelhändler.",4,2,== Career ==,56722462
"From 1989, she was Studienleiterin and Kapellmeisterin.",5,2,== Career ==,56722462
"She was Kapellmeisterin at the Frankfurt Opera from 1997 to 2001, when she became Generalmusikdirektorin of the Staatstheater Mainz.",6,2,== Career ==,56722462
She was the first woman at the house in that position.,7,2,== Career ==,56722462
"She was one of only four women in a leading conducting position, of 76 opera houses in Germany.",8,2,== Career ==,56722462
"From 2006, she was also Intendantin of the Philharmonisches Staatsorchester Mainz.",9,2,== Career ==,56722462
Her focus was the presentation of rarely performed operas and work with children and young people.,10,2,== Career ==,56722462
She left the Mainz Theatre in 2011 to work as a freelance conductor.,11,2,== Career ==,56722462
"The program for her last symphony concert was typical in combining rarely played works with well-known repertory: beginning with Schönberg's Begleitmusik zu einer Lichtspielszene, followed by a violin concerto by Nikolai Roslavets, rediscovered in 1989, and finally the Fourth Symphony by Johannes Brahms.",12,2,== Career ==,56722462
She recorded with the Mainz orchestra the First Symphony by Hans Rott and the musical Christmas play for children Nussknacker und Mausekönig.,13,2,== Career ==,56722462
She served as a member of the jury for the Felix Mendelssohn Bartholdy Wettbewerb in Leipzig in the category viola.,14,2,== Career ==,56722462
==,0,3,== Awards ==,56722462
Awards ==,1,3,== Awards ==,56722462
Rückwardt was awarded the ZONTA-Kunstpreis and the Gutenberg-Büste of Mainz.,0,4,== Awards ==,56722462
==,0,5,== References ==,56722462
References ==,1,5,== References ==,56722462
==,0,6,== External links ==,56722462
External links ==,1,6,== External links ==,56722462
David Gutsche:,0,7,== External links ==,56722462
Interview mit Catherine Rückwardt sensor-magazin.de 31 January 2011,1,7,== External links ==,56722462
Catherine Rückwardt dirigentinnen.de,0,8,== External links ==,56722462
Catherine Rückwardt acousence.de,0,9,== External links ==,56722462
