sentences,sentenceIndex,paragraphIndex,section,wikiId
"Michael Alden Hadreas (born September 25, 1981), better known by his stage name Perfume Genius, is an American musician.",0,0,N/A,31809036
"Hadreas's music explores topics including sexuality, his personal struggle with Crohn's disease, domestic abuse, and the dangers faced by gay men in contemporary society.",1,0,N/A,31809036
==,0,1,== Early years ==,31809036
Early years ==,1,1,== Early years ==,31809036
"Hadreas is of Greek descent and was born in Des Moines, Iowa, moving to the suburbs of Seattle, Washington at age 6 or 7.",0,2,== Early years ==,31809036
Hadreas studied painting in school and took piano lessons as a child.,1,2,== Early years ==,31809036
"His mother was a special education teacher, and is now an assistant principal at a middle school.",2,2,== Early years ==,31809036
His parents divorced when he was a teenager.,3,2,== Early years ==,31809036
"Growing up, Hadreas was the only openly gay student at his school, and he received death threats that were ignored by the school administration.",4,2,== Early years ==,31809036
He dropped out of high school during his senior year.,5,2,== Early years ==,31809036
"Two years after dropping out, he was attacked by several young men in his neighborhood.",6,2,== Early years ==,31809036
"He moved to Williamsburg, Brooklyn, and worked as a doorman for a club in the East Village.",7,2,== Early years ==,31809036
"In 2005, Hadreas returned home to Seattle and began recording music.",8,2,== Early years ==,31809036
"In 2008, Hadreas set up a MySpace page under the name Perfume Genius, beginning his music career.",9,2,== Early years ==,31809036
The moniker comes from the genius perfume-maker in Tom Tykwer’s 2006 movie Perfume: The Story of a Murderer.,10,2,== Early years ==,31809036
==,0,3,== Career ==,31809036
Career ==,1,3,== Career ==,31809036
===,0,4,== Career == | === Learning ===,31809036
Learning =,1,4,== Career == | === Learning ===,31809036
==,2,4,== Career == | === Learning ===,31809036
"Hadreas's debut album, Learning, was released on June 21, 2010, through Turnstile Records in Europe and Matador Records in the United States.",0,5,== Career == | === Learning ===,31809036
Many of the tracks for Learning were recorded in Hadreas's home.,1,5,== Career == | === Learning ===,31809036
"The album quickly received critical acclaim, including an 8.2 out of 10 score from Pitchfork.",2,5,== Career == | === Learning ===,31809036
"He performed his first live show at The Vera Project in Seattle, where he opened for A Sunny Day in Glasgow.",0,6,== Career == | === Learning ===,31809036
===,0,7,== Career == | === Put Your Back N 2 It ===,31809036
Put Your Back N 2,1,7,== Career == | === Put Your Back N 2 It ===,31809036
It ===,2,7,== Career == | === Put Your Back N 2 It ===,31809036
"Hadreas's second album, Put Your Back N 2",0,8,== Career == | === Put Your Back N 2 It ===,31809036
"It, was released on February 20, 2012.",1,8,== Career == | === Put Your Back N 2 It ===,31809036
"Again, Hadreas received praise from music critics and fans alike for the sonic intimacy his music achieved.",2,8,== Career == | === Put Your Back N 2 It ===,31809036
"The promotional video for the album, featuring Hadreas and pornographic actor Arpad Miklos embracing each other, was deemed unsafe for family viewing by YouTube.",0,9,== Career == | === Put Your Back N 2 It ===,31809036
===,0,10,== Career == | === Too Bright ===,31809036
Too Bright =,1,10,== Career == | === Too Bright ===,31809036
==,2,10,== Career == | === Too Bright ===,31809036
"On September 23, 2014, Hadreas released his third album, Too Bright, which was co-produced by Adrian Utley of Portishead and Ali Chant, to critical acclaim.",0,11,== Career == | === Too Bright ===,31809036
The album was a transformative leap for Hadreas and marked a new trajectory in his career.,1,11,== Career == | === Too Bright ===,31809036
The album received rave reviews from an array of publications.,2,11,== Career == | === Too Bright ===,31809036
"Pitchfork gave the album an 8.5 and commented that ""these songs feel less like songs and more like treasures, ones that fill you with power and wisdom.""",3,11,== Career == | === Too Bright ===,31809036
"Following the release of the album, Hadreas toured it and played sold out headline shows.",0,12,== Career == | === Too Bright ===,31809036
"On October 30, 2014, Perfume Genius appeared on The Late Show with David Letterman performing ""Queen"".",1,12,== Career == | === Too Bright ===,31809036
"In April 2015, Hadreas was featured on the cover and in the pages of Hello Mr. Hadreas collaborated with Sharon Van Etten to contribute a cover of The Grateful Dead's ""To Lay Me Down"" to Day of the Dead, a charity tribute album curated and produced by members of The National and released by 4AD on May 20, 2016.",2,12,== Career == | === Too Bright ===,31809036
All profits from the album are helping to fight HIV/AIDS and related health issues around the world through the Red Hot Organization.,3,12,== Career == | === Too Bright ===,31809036
"On September 16, 2016, Hadreas released a cover of Elvis' ""Can't Help Falling in Love"" in collaboration with Prada.",0,13,== Career == | === Too Bright ===,31809036
The song was featured in the ad campaign for Prada's La Femme and L'Homme fragrances.,1,13,== Career == | === Too Bright ===,31809036
===,0,14,== Career == | === No Shape ===,31809036
No Shape,1,14,== Career == | === No Shape ===,31809036
=,2,14,== Career == | === No Shape ===,31809036
=,3,14,== Career == | === No Shape ===,31809036
=,4,14,== Career == | === No Shape ===,31809036
"Hadreas was featured on the cover of the March/April 2017 issue of The Fader, which included a lengthy feature on Hadreas and his work on his next album.",0,15,== Career == | === No Shape ===,31809036
"In the weeks following the article, Hadreas posted a number of video and audio clips teasing new music.",1,15,== Career == | === No Shape ===,31809036
