sentences,sentenceIndex,paragraphIndex,section,wikiId
"David Joseph Campbell  (born 6 August 1973) is an Australian singer, stage performer, television and radio presenter.",0,0,N/A,2921827
He is the son of singer Jimmy Barnes.,1,0,N/A,2921827
==,0,1,== Career ==,2921827
Career ==,1,1,== Career ==,2921827
===,0,2,== Career == | === Theatre career ===,2921827
Theatre career ===,1,2,== Career == | === Theatre career ===,2921827
"Campbell began working professionally in Australia in 1993, after extensive training in youth theatre, during which he won an Australia Day award for his contribution to youth stars.",0,3,== Career == | === Theatre career ===,2921827
Campbell attracted attention in Sydney with his role in the hit Australian play Relative Merits.,1,3,== Career == | === Theatre career ===,2921827
"In 1995 Campbell starred in the revival of Alex Harding's musical, Only Heaven Knows, for which he was nominated for a MO Award for Best Musical Theatre Performer of the Year.",2,3,== Career == | === Theatre career ===,2921827
"In 1997, Campbell travelled to New York and performed in the Tony Award-winning Love!",3,3,== Career == | === Theatre career ===,2921827
Valor!,4,3,== Career == | === Theatre career ===,2921827
Compassion!.,5,3,== Career == | === Theatre career ===,2921827
Campbell appeared in Les Misérables in the role of Marius Campell won the MO Award for Best Featured Actor in a Musical and New York Backstage Bistro Award as Outstanding Vocalist of the Year.,6,3,== Career == | === Theatre career ===,2921827
"Campbell also performed in South Pacific, Guys and Dolls – and in Hey, Mr. Producer!.",7,3,== Career == | === Theatre career ===,2921827
"In 2000, he provided the singing voice for the character Joseph in DreamWorks' animated film Joseph: King of Dreams.",8,3,== Career == | === Theatre career ===,2921827
"In 2001, Campbell appeared in the Australian musical Shout!",0,4,== Career == | === Theatre career ===,2921827
"The Legend of The Wild One, the story of rocker Johnny O'Keefe.",1,4,== Career == | === Theatre career ===,2921827
"Since 2001 he has made occasional stage appearances in Australia, in musicals such as Carousel, Sunset Boulevard, and Company.",2,4,== Career == | === Theatre career ===,2921827
His performance in Sunset Boulevard earned Campbell the award for Best Male Actor in a Musical at the 6th Helpmann Awards.,3,4,== Career == | === Theatre career ===,2921827
"In 2016, Campbell appeared in Dream Lover - The Bobby Darin Musical.",4,4,== Career == | === Theatre career ===,2921827
"A cast recording was released in September 2016 by Sony Music Australia, featuring Campbell.",5,4,== Career == | === Theatre career ===,2921827
It debuted at number 9 on the ARIA Charts.,6,4,== Career == | === Theatre career ===,2921827
"For Dream Lover, Campbell received his second Helpmann Award for Best Male Actor in a Musical.",7,4,== Career == | === Theatre career ===,2921827
===,0,5,== Career == | === Theatre awards/nominations ===,2921827
Theatre awards/nominations =,1,5,== Career == | === Theatre awards/nominations ===,2921827
==,2,5,== Career == | === Theatre awards/nominations ===,2921827
===,0,6,== Career == | === Recording career ===,2921827
Recording career ===,1,6,== Career == | === Recording career ===,2921827
"In 1997, Campbell released his debut album, Yesterday is Now.",0,7,== Career == | === Recording career ===,2921827
"This was followed with his second album in the same year, Taking the Wheel.",1,7,== Career == | === Recording career ===,2921827
"In 2006, Campbell released The Swing Sessions.",0,8,== Career == | === Recording career ===,2921827
"In 2008, David released Good Lovin', an album of songs from the 1960s.",1,8,== Career == | === Recording career ===,2921827
A live DVD of the accompanying Good Lovin' Live tour hit number one on the Australian DVD chart.,2,8,== Career == | === Recording career ===,2921827
"Campbell's album, On Broadway was released in January 2010.",3,8,== Career == | === Recording career ===,2921827
"On Broadway was released in Australia on 2 April 2010, with a tie-in television documentary David Campbell On Broadway airing on arts channel STVDIO the following day.",4,8,== Career == | === Recording career ===,2921827
"On 18 November 2011, an album of early 1980s music called Let's Go was released in Australia.",5,8,== Career == | === Recording career ===,2921827
"In June 2014, David released David Campbell Sings John Bucchino, recorded in Australia in May 2014 featuring John Bucchino playing piano.",6,8,== Career == | === Recording career ===,2921827
