sentences,sentenceIndex,paragraphIndex,section,wikiId
"Svein Arne Øvergaard (1 January 1912 in Kristiania (Oslo) – 23 November 1986 in Oslo) was a Norwegian resistance member, boxer and jazz musician (saxophone, percussion) and band leader, married to Gunhild Øvergaard (born Sandberg, 1912–1996), and known from the jazz scenes of Oslo.",0,0,N/A,44926453
==,0,1,== Biography ==,44926453
Biography ==,1,1,== Biography ==,44926453
"Øvergaard played in Willie Vieth's Kaba Orchestra and as leader of the mighty popular Funny Boys (1932–39), he was among the first Norwegian jazz musicians to be known outside of Norway.",0,2,== Biography ==,44926453
"From 1937 he led since his own orchestra, including with bassist Fred Lange-Nielsen, drummer Per Gregersen, guitarist Finn Westbye, saxophonist Arvid Gram Paulsen, and clarinetist Einar Gustavsen.",1,2,== Biography ==,44926453
He also collaborated frequently with drummer Pete Brown and guitarist Robert Normann.,2,2,== Biography ==,44926453
"In 1938 he was Norwegian champion in boxing, junior light heavyweight, for the Boxing Club Pugilist.",0,3,== Biography ==,44926453
"During World War II, he vent to the United Kingdom and became part of Linge Company with telegraph as main work.",1,3,== Biography ==,44926453
==,0,4,== Discography ==,44926453
Discography ==,1,4,== Discography ==,44926453
With Funny Boys2001: Jazz in Norway vol.,0,5,== Discography ==,44926453
2 1938-43 (RCA),1,5,== Discography ==,44926453
==,0,6,== References ==,44926453
References ==,1,6,== References ==,44926453
==,0,7,== External links ==,44926453
External links ==,1,7,== External links ==,44926453
Picture of his orchestra (1939) at Norsk jazzarkiv,0,8,== External links ==,44926453
