sentences,sentenceIndex,paragraphIndex,section,wikiId
"Leonard Geoffrey Feather (13 September 1914 – 22 September 1994) was a British-born jazz pianist, composer, and producer, who was best known for his music journalism and other writing.",0,0,N/A,4476193
==,0,1,== Biography ==,4476193
Biography ==,1,1,== Biography ==,4476193
"Feather was born in London, England, into an upper middle-class Jewish family.",0,2,== Biography ==,4476193
He learned to play the piano and clarinet without formal training and started writing about jazz and film by his late teens.,1,2,== Biography ==,4476193
"At the age of twenty-one, Feather made his first visit to the United States, and after working in the UK and the US as a record producer finally settled in New York City in 1939, where he lived until moving to Los Angeles in 1960.",2,2,== Biography ==,4476193
Feather was co-editor of Metronome magazine and served as chief jazz critic for the Los Angeles Times until his death.,3,2,== Biography ==,4476193
"Feather made a significant contribution to the development of jazz broadcasting in Britain, first devising three Evergreens of Jazz programmes broadcast in August and September 1936, using George Scott-Wood and His Six Swingers.",4,2,== Biography ==,4476193
"Leonard Feather's Swing Time, which was first broadcast National Service in January 1937, probably derived its programme title from the 1936 American RKO musical film, songs from which were featured in BBC gramophone recitals several times in December 1936.",5,2,== Biography ==,4476193
"Initially trailed in the Radio Times as a programme of ""Gramophone Records of Dance Music (Swing Time)"".",6,2,== Biography ==,4476193
He also wrote the regular 'Tempo di Jazz' column in the Radio Times in the mid-1930s.,7,2,== Biography ==,4476193
"Feather's compositions have been widely recorded, including ""Evil Gal Blues"" and ""Blowtop Blues"" by Dinah Washington, and what is possibly his biggest hit, ""How Blue Can You Get?"" by blues artists Louis Jordan and B.B. King.",8,2,== Biography ==,4476193
"But it was as a writer on jazz (as a journalist, critic, historian, and campaigner) that he made his biggest mark: ""Feather was for a long time the most widely read and most influential writer on jazz.""",9,2,== Biography ==,4476193
Even jazz enthusiasts who did not read his books and articles would have known him from the liner notes that he wrote for hundreds of jazz albums.,10,2,== Biography ==,4476193
"He was not always a neutral commentator on the jazz scene: ""Feather's skill at writing glowing advance press pieces about artists he was to record, including his own compositions on the session, and then reviewing his own productions as if he were an impartial critic, was almost an art form in itself.""",11,2,== Biography ==,4476193
He also hosted radio shows including Jazz Club in the early 1950s and Platterbrains that aired from 1953 to 1958.,12,2,== Biography ==,4476193
"Feather organized the first Carnegie Hall jazz concerts, the only two jazz concerts at the original Metropolitan Opera House.",13,2,== Biography ==,4476193
"He wrote the lyrics to the jazz song ""Whisper Not"", which was recorded by Ella Fitzgerald on her 1966 Verve release of the same name.",14,2,== Biography ==,4476193
"In 1984, Feather was awarded an Honorary Doctorate of Music from Berklee College of Music.",15,2,== Biography ==,4476193
Feather's archives are part of the International Jazz Collections at the University of Idaho Library.,16,2,== Biography ==,4476193
"Feather died from complications of pneumonia in Encino, California, at the age of 80.",17,2,== Biography ==,4476193
He was the father of lyricist and songwriter Lorraine Feather.,18,2,== Biography ==,4476193
==,0,3,== Bibliography ==,4476193
Bibliography ==,1,3,== Bibliography ==,4476193
1955:,0,4,== Bibliography ==,4476193
"The Encyclopedia of Jazz, with foreword by Duke Ellington (Horizon Press)",1,4,== Bibliography ==,4476193
1956:,0,5,== Bibliography ==,4476193
The Encyclopedia Yearbook of Jazz (Horizon),1,5,== Bibliography ==,4476193
1993 reprint (Da Capo) ISBN 0-306-80529-4,0,6,== Bibliography ==,4476193
1963:,0,7,== Bibliography ==,4476193
Laughter from the Hip co-written with Jack Tracy (Da Capo) ISBN 978-0-306-80092-4,1,7,== Bibliography ==,4476193
1966:,0,8,== Bibliography ==,4476193
The Encyclopedia of Jazz in the Sixties,1,8,== Bibliography ==,4476193
1977:,0,9,== Bibliography ==,4476193
Inside Jazz (Da Capo) ISBN 0-306-80076-4,1,9,== Bibliography ==,4476193
1977:,0,10,== Bibliography ==,4476193
Pleasures of Jazz (Delacorte) ISBN 0-385-28786-0,1,10,== Bibliography ==,4476193
1987: From Satchmo to Miles (Da Capo) ISBN 1-4176-1892-2,0,11,== Bibliography ==,4476193
1987:,0,12,== Bibliography ==,4476193
Encyclopedic Yearbook of Jazz reprint (Da Capo) ISBN 0-306-76289-7,1,12,== Bibliography ==,4476193
1987:,0,13,== Bibliography ==,4476193
The Jazz Years – Earwitness to an Era (Da Capo),1,13,== Bibliography ==,4476193
1988:,0,14,== Bibliography ==,4476193
Book of Jazz (Horizon) ISBN 0-8180-1202-1,1,14,== Bibliography ==,4476193
1999:,0,15,== Bibliography ==,4476193
"The Biographical Encyclopedia of Jazz co-written with Ira Gitler, second (revised) edition (Oxford University Press) ISBN 0-19-507418-1",1,15,== Bibliography ==,4476193
2000:,0,16,== Bibliography ==,4476193
Oxford Dictionary of National Biography,1,16,== Bibliography ==,4476193
==,0,17,== Discography ==,4476193
Discography ==,1,17,== Discography ==,4476193
1937–1945:,0,18,== Discography ==,4476193
