sentences,sentenceIndex,paragraphIndex,section,wikiId
James Corcoran was an American sound engineer.,0,0,N/A,32844734
He won an Academy Award for Sound Recording and was nominated for three more in the same category.,1,0,N/A,32844734
==,0,1,== Selected filmography ==,32844734
Selected filmography ==,1,1,== Selected filmography ==,32844734
Corcoran won an Academy Award and was nominated for three more:,0,2,== Selected filmography ==,32844734
WonThe Sound of Music (1965)NominatedCleopatra (1963),0,3,== Selected filmography ==,32844734
The Agony and the Ecstasy (1965),0,4,== Selected filmography ==,32844734
The Sand Pebbles (1966),0,5,== Selected filmography ==,32844734
==,0,6,== References ==,32844734
References ==,1,6,== References ==,32844734
==,0,7,== External links ==,32844734
External links ==,1,7,== External links ==,32844734
James Corcoran at IMDb,0,8,== External links ==,32844734
