sentences,sentenceIndex,paragraphIndex,section,wikiId
Frances Black (born 25 June 1960) is an Irish singer and politician.,0,0,N/A,10212475
"She came to prominence in the late  1980s when she began to play with her family's band, The Black Family, performing a mix of traditional and contemporary Irish music.",1,0,N/A,10212475
Black was elected to Seanad Éireann as an independent senator in 2016 for the Industrial and Commercial Panel.,2,0,N/A,10212475
==,0,1,== Background ==,10212475
Background ==,1,1,== Background ==,10212475
"Black was born in Charlemont Street, Dublin in 1960 into a musical family.",0,2,== Background ==,10212475
"She was educated at St Louis High School, Rathmines.",1,2,== Background ==,10212475
"Her father Kevin was a keen fiddle player and mandolinist, a plasterer by trade and a native of Rathlin Island, County Antrim.",2,2,== Background ==,10212475
Her mother Patty (from Dublin) used to sing in local dancehalls.,3,2,== Background ==,10212475
"She is the youngest of five children, having three brothers Shay, Michael and Martin, and one sister, Mary Black, who is also a well-known singer.",4,2,== Background ==,10212475
==,0,3,== Musical career ==,10212475
Musical career ==,1,3,== Musical career ==,10212475
===,0,4,== Musical career == | === Pre-solo ===,10212475
Pre-solo ===,1,4,== Musical career == | === Pre-solo ===,10212475
"Black's musical career began at 17, when she began singing with her siblings, in her family group, known as The Black Family.",0,5,== Musical career == | === Pre-solo ===,10212475
"She gained confidence in her singing abilities and enhanced her performing skills through joining the band Arcady in 1988 (with former De Dannan member Johnny McDonagh, Brendan Larrissey, Patsy Broderick, Seán Keane, Cathal Hayden, Sharon Shannon, and Paul Doyle).",1,5,== Musical career == | === Pre-solo ===,10212475
"The group toured in Europe, Iraq and the United States.",2,5,== Musical career == | === Pre-solo ===,10212475
"They recorded their debut album, After the Ball, containing a mixture of traditional tunes and vocals/songs.",3,5,== Musical career == | === Pre-solo ===,10212475
"The single for the album's title track, the song ""After the Ball"", which featured Black on lead vocals, performed well in the Irish charts and also made an impact on the American folk market.",4,5,== Musical career == | === Pre-solo ===,10212475
"Due to her young family, the gruelling touring schedule was too much for Black, so she decided to leave the group.",5,5,== Musical career == | === Pre-solo ===,10212475
Her last tour with the group was in the US in August 1992.,6,5,== Musical career == | === Pre-solo ===,10212475
"Black teamed up with the Newry singer Kieran Goss, and the pair recorded the album Frances Black and Kieran Goss in 1992.",0,6,== Musical career == | === Pre-solo ===,10212475
"One of the songs on the album, ""Wall of Tears"", was featured on the compilation album A Woman's Heart.",1,6,== Musical career == | === Pre-solo ===,10212475
"The album went on to become the biggest-selling Irish album ever, and this, along with the subsequent tour, advanced Black's career in the music industry.",2,6,== Musical career == | === Pre-solo ===,10212475
"Other artists on A Woman's Heart included Eleanor McEvoy, Sharon Shannon, Maura O'Connell, Dolores Keane, and her sister Mary Black, who had achieved international success by then.",3,6,== Musical career == | === Pre-solo ===,10212475
===,0,7,== Musical career == | === Solo career ===,10212475
Solo career ===,1,7,== Musical career == | === Solo career ===,10212475
"Black received rave reviews while on tour in Australia and New Zealand in March 1993 with 20 other Irish artists, in a Guinness celebration of Irish music.",0,8,== Musical career == | === Solo career ===,10212475
This resulted in a record deal from the Irish label Dara Records.,1,8,== Musical career == | === Solo career ===,10212475
"She released her first solo album in 1994, Talk to Me.",2,8,== Musical career == | === Solo career ===,10212475
"It became an instant hit, selling over 100,000 copies and spending eight weeks at number one in her native Ireland.",3,8,== Musical career == | === Solo career ===,10212475
