sentences,sentenceIndex,paragraphIndex,section,wikiId
Izabella Arazova (born 25 September 1936) is an Armenian composer.,0,0,N/A,29154436
==,0,1,== Biography ==,29154436
Biography ==,1,1,== Biography ==,29154436
"Izabella Konstantinovna Arazova (Arazian) was born in Rostov-na-Donu, Russia SFSR, Soviet Union.",0,2,== Biography ==,29154436
"She studied music at Melikyan Music College from 1955 to 1958, composition with Orest Yevlakhov at the Leningrad Conservatory from 1961 to 1963, and composition with Edvard Mirzoyan at the Yerevan Conservatory from 1964 to 1967.",1,2,== Biography ==,29154436
"After completing her studies, she taught orchestration, composition and harmony at the Pedagogical Institute in Yerevan until 1990.",2,2,== Biography ==,29154436
In 1967 she became a member of the Armenian Composers' Union.,3,2,== Biography ==,29154436
"Arazova's works have been performed in Armenia, Russia, Estonia, Ukraine, the United States, Japan, France and Switzerland.",4,2,== Biography ==,29154436
She has resided in Yerevan since 1942.,5,2,== Biography ==,29154436
==,0,3,== Works ==,29154436
Works ==,1,3,== Works ==,29154436
Selected works include:,0,4,== Works ==,29154436
"String Quartet no.1, 1965",0,5,== Works ==,29154436
"Polyphonic Choruses (S. Kaputikyan), 1966",0,6,== Works ==,29154436
Concerto for Orchestra 1967,0,7,== Works ==,29154436
"6 Allegories (V. Grigoryan), 1v, pf, 1969",0,8,== Works ==,29154436
"Elegy, vc, pf, 1969",0,9,== Works ==,29154436
"Triptych, symphony (Kaputikyan), chorus, orch, 1972",0,10,== Works ==,29154436
"3 yaponskikh stikhotvoreniy  (3 Japanese poems from the Middle Ages), 1v, pf, 1979",0,11,== Works ==,29154436
"5 Retrospections, pf, 1983",0,12,== Works ==,29154436
"Sonata no.1, vc, 1983",0,13,== Works ==,29154436
"Sonata no.2, vc, pf, 1984",0,14,== Works ==,29154436
"Perpetuum mobile, vc, pf, 1985",0,15,== Works ==,29154436
"Sonata, pf 1985",0,16,== Works ==,29154436
"Sonata no.3 'Sonata-Mystery', vc, pf, 1987",0,17,== Works ==,29154436
"The World is Just a Dream (Japanese poems from the Middle Ages), 1v, pf, 1988",0,18,== Works ==,29154436
"Sonata, vn, pf 1991",0,19,== Works ==,29154436
"String Quartet no.2, 1991",0,20,== Works ==,29154436
"Quattro, 4 vc, 1995",0,21,== Works ==,29154436
"Prayer, orch, 1996",0,22,== Works ==,29154436
==,0,23,== References ==,29154436
References ==,1,23,== References ==,29154436
