sentences,sentenceIndex,paragraphIndex,section,wikiId
Steve Alexander (born 20 November 1962) is a Welsh drummer.,0,0,N/A,32086980
"Starting out with the Irish band Shook Up!, he earned a living as a session drummer, working regularly in London's recording studios on film, TV and commercial sessions and playing with the BBC Radio Orchestra.",1,0,N/A,32086980
He became a permanent member of Brother Beyond following the departure of Eg White in 1986.,2,0,N/A,32086980
==,0,1,== Biography ==,32086980
Biography ==,1,1,== Biography ==,32086980
"In 1995, Alexander was hired by Duran Duran and continued to work with them for 6 years following the departure of their previous drummers Roger Taylor, Steve Ferrone, Terry Bozzio and Vinnie Colaiuta.",0,2,== Biography ==,32086980
"During these years he contributed to the Thank You, Medazzaland and Pop Trash albums, also working with Melle Mel and Grandmaster Flash on the track ""White Lines"" which led to live work with these founders of rap.",1,2,== Biography ==,32086980
"Alexander resumed his freelance career, working with a wide variety of artists from Jeff Lorber, Warren Cuccurullo, Boy George and recording the award winning Voyegeur album with Zaire's Papa Wemba.",0,3,== Biography ==,32086980
"In 1998, Alexander started working with Jeff Beck, recording the Who Else album and toured for 18 months in the USA, Japan, South America and Europe.",1,3,== Biography ==,32086980
He also continued recording for his solo Flashman projects.,2,3,== Biography ==,32086980
"In May 2011, a film called Killing Bono saw a major cinematic release, based around the story of Alexander's first band and their rivalry with U2.",0,4,== Biography ==,32086980
It featured archive footage of Shook Up!,1,4,== Biography ==,32086980
"performing live in Ireland, and Alexander was invited to attend the London premiere.",2,4,== Biography ==,32086980
"As of June 2011, Alexander currently plays with The Fabulous Lampshades, who regularly perform charity gigs in London in aid of the Teenage Cancer Trust.",0,5,== Biography ==,32086980
==,0,6,== References ==,32086980
References ==,1,6,== References ==,32086980
