sentences,sentenceIndex,paragraphIndex,section,wikiId
Anthony D'Amato is an American songwriter and singer signed to New West Records.,0,0,N/A,41956620
"His latest album is 2016's 'Cold Snap,' produced by Mike Mogis (Bright Eyes, First Aid Kit) and featuring performances by Conor Oberst and members of Bright Eyes, The Faint, and Cursive.",1,0,N/A,41956620
==,0,1,== Biography ==,41956620
Biography ==,1,1,== Biography ==,41956620
"D'Amato grew up in Blairstown, New Jersey, and attended college at Princeton University, where he recorded his first album 'Down Wires' in a dormitory during his senior year.",0,2,== Biography ==,41956620
"He released the record independently in 2010, catching the attention of NPR, which called his song ""My Father's Son"" a ""modern folk gem,"" and the World Cafe, which featured him in their emerging artist series ""Next.""",1,2,== Biography ==,41956620
"D'Amato followed it up with another home recording, 'Paper Back Bones,' which made BBC Scotland's Best Americana Albums of 2012, and was described by host Ricky Ross as ""one of [our] favourites of all time.",0,3,== Biography ==,41956620
"""In 2014, D'Amato released his New West Records debut, 'The Shipwreck From The Shore,' which was inspired in part by his time studying with the Pulitzer Prize-winning Irish poet Paul Muldoon and earned widespread critical acclaim, with NPR noting that ""he writes in the tradition of Bruce Springsteen or Josh Ritter"" and USA Today saying it ""strikes every right note.""",1,3,== Biography ==,41956620
"The album was recorded with producer Sam Kassirer (Josh Ritter, Langhorne Slim) at The Great North Sound Society in Maine with members of Bon Iver and Megafaun.",2,3,== Biography ==,41956620
"Songs from the record collectively cracked more than three million plays on Spotify and turned up on the ABC series Nashville, while the album earned additional praise everywhere from the New York Times and WSJ to NY Mag and Billboard.",3,3,== Biography ==,41956620
"D'Amato returned in 2016 with 'Cold Snap,' recorded in Omaha, NE, with producer Mike Mogis (Bright Eyes, First Aid Kit) and featuring performances by Conor Oberst and members of Bright Eyes, The Faint, and Cursive.",4,3,== Biography ==,41956620
"RollingStone.com named him an ""Artist You Need To Know"", and D'Amato made his national TV debut on CBS This Morning.",5,3,== Biography ==,41956620
==,0,4,== Discography ==,41956620
Discography ==,1,4,== Discography ==,41956620
Down Wires (2010),0,5,== Discography ==,41956620
Paper Back Bones (2012),0,6,== Discography ==,41956620
"The Shipwreck From The Shore (Sept 2, 2014)",0,7,== Discography ==,41956620
"Cold Snap (June 17, 2016)",0,8,== Discography ==,41956620
==,0,9,== References ==,41956620
References ==,1,9,== References ==,41956620
==,0,10,== External links ==,41956620
External links ==,1,10,== External links ==,41956620
Official website,0,11,== External links ==,41956620
