sentences,sentenceIndex,paragraphIndex,section,wikiId
"Bakers Pink is an American alternative rock band from New York, NY; formed in the early 1990sOriginally known as The Front, from Kansas City, MO, the band changed its name when it joined Epic Records.",0,0,N/A,35031626
"Officially the band name change occurred because the band had changed their sound significantly and wanted to distance itself from its former incarnation, however, according to the front man, Michael Anthony Franano, it was at the behest of the record company.",1,0,N/A,35031626
Bakers Pink was a title of a demo Michael had recorded while cutting basic tracks at Electric Lady Studios (Jimi Hendrix’s studio in New York City).,2,0,N/A,35031626
"The name stuck and when pressed to come up with a new name, after many suggestions, the band decided on this new moniker.",3,0,N/A,35031626
"Bakers Pink released one self-titled album in 1993, with Michael Anthony Franano again writing the majority of the songs; Michael co-wrote the song Untouched which appears on Bakers Pink, with David Werner, who penned Cradle of Love a hit for Billy Idol.",4,0,N/A,35031626
"The album was produced by Mark Dodson, with co-production by Doug Gordon (Tangier), Michael Anthony Franano and Mark Eddinger; the first single, Watercolours, was re-mixed by Ron Saint Germain (Soundgarden).",5,0,N/A,35031626
"One video, Watercolours, was released to promote the record.",6,0,N/A,35031626
The band toured the U.S. opening for Great White in support of the record.,7,0,N/A,35031626
==,0,1,== Band members ==,35031626
Band members ==,1,1,== Band members ==,35031626
"Michael Anthony Franano – Lead Vocals, Guitar, Principle Songwriter",0,2,== Band members ==,35031626
Mike Greene – Lead/Rhythm Guitars,0,3,== Band members ==,35031626
Randy Jordan – Bass Guitar/Backing Vocals,0,4,== Band members ==,35031626
Shane Miller - Drums,0,5,== Band members ==,35031626
===,0,6,== Band members == | === Additional Personnel ===,35031626
Additional Personnel ===,1,6,== Band members == | === Additional Personnel ===,35031626
Doug Gordan – Guitars/Slide Guitar,0,7,== Band members == | === Additional Personnel ===,35031626
"Tom Toons, Tova, Wrecia Ford – Backing Vocals",0,8,== Band members == | === Additional Personnel ===,35031626
Mark Eddinger – Keyboards (additional),0,9,== Band members == | === Additional Personnel ===,35031626
Bobby Franano – Keyboards,0,10,== Band members == | === Additional Personnel ===,35031626
Gary Corbett - Fender Rhodes (electric piano),0,11,== Band members == | === Additional Personnel ===,35031626
Matt Chamberlain - Drums,0,12,== Band members == | === Additional Personnel ===,35031626
Brad Hauser - Upright Bass,0,13,== Band members == | === Additional Personnel ===,35031626
"Producers: Mark Dodson, Doug Gordon, Michael Anthony Franano, Mark Eddinger,",0,14,== Band members == | === Additional Personnel ===,35031626
"Engineers: Mark Dodson, Shannon Carr, Danny Wojnar, Guido Toledo",0,15,== Band members == | === Additional Personnel ===,35031626
==,0,16,== Discography ==,35031626
Discography ==,1,16,== Discography ==,35031626
===,0,17,== Discography == | === Albums ===,35031626
Albums ===,1,17,== Discography == | === Albums ===,35031626
"Bakers Pink (1993, Epic Records)",0,18,== Discography == | === Albums ===,35031626
Label: Epic – 472227 2,0,19,== Discography == | === Albums ===,35031626
"Format: CD, Album",0,20,== Discography == | === Albums ===,35031626
Country: US,0,21,== Discography == | === Albums ===,35031626
"Released: February 2, 1993",0,22,== Discography == | === Albums ===,35031626
Genre: Alternative Rock,0,23,== Discography == | === Albums ===,35031626
Recorded at Electric Lady Studios and Hit Factory Studios,0,24,== Discography == | === Albums ===,35031626
In Europe: CBS 466143 1 (LP) and 466143 2 (CD),0,25,== Discography == | === Albums ===,35031626
===,0,26,== Discography == | === Singles ===,35031626
Singles =,1,26,== Discography == | === Singles ===,35031626
==,2,26,== Discography == | === Singles ===,35031626
"Watercolours (1993, Epic Records)",0,27,== Discography == | === Singles ===,35031626
