sentences,sentenceIndex,paragraphIndex,section,wikiId
Markus Brutscher (born 18 August 1966) is a German tenor in opera and concert.,0,0,N/A,47362350
"His repertoire includes works from the early Baroque to contemporary, although he has been regarded as a specialist in early music.",1,0,N/A,47362350
==,0,1,== Career ==,47362350
Career ==,1,1,== Career ==,47362350
"Born in Landsberg am Lech, Upper Bavaria, Brutscher received his first musical training as a member of the boys' choirs Regensburger Domspatzen and Augsburger Domsingknaben.",0,2,== Career ==,47362350
"He studied voice at the Hochschule für Musik ""Hanns Eisler"" in Berlin with Norma Sharp, in London with Rudolf Piernay und in Maastricht with Mya Besselink.",1,2,== Career ==,47362350
"In May 1993 he performed the role of the Roman governor Lucio Vero in Niccolò Jommelli's Baroque opera Vologeso at the 7th International Festival of Old Music in Stuttgart, conducted by Frieder Bernius.",2,2,== Career ==,47362350
"Brutscher has expanded his repertoire with engagements in Brussels, at the National Opera in Paris, at the Teatro Real in Madrid, Opera Abao in Bilbao, and the Stuttgart State Opera.",3,2,== Career ==,47362350
Brutscher performed the part of Saul in Reinhard Keiser's oratorio Der siegende David at the Ruhrtriennale 2006.,4,2,== Career ==,47362350
In 2009 he sang in Meran the tenor part of Haydn's oratorio Die Jahreszeiten.,5,2,== Career ==,47362350
"He made his London debut in 2009, singing the Narrator in a concert production of Alfred Schnittke's opera Historia von D. Johann Fausten at the Royal Festival Hall, with the London Philharmonic Orchestra conducted Vladimir Jurowski.",6,2,== Career ==,47362350
"Brutscher has collaborated with conductors such as Marc Minkowski, Alessandro de Marci and Thomas Hengelbrock.",7,2,== Career ==,47362350
"He has sung and recorded numerous works by Bach, including his Magnificat in E-flat major, BWV 243a, and the Mass in B minor.",8,2,== Career ==,47362350
==,0,3,== Literature ==,47362350
Literature ==,1,3,== Literature ==,47362350
Karl J. Kutsch and Leo Riemens: Großes Sängerlexikon.,0,4,== Literature ==,47362350
Fourth edition.,1,4,== Literature ==,47362350
München 2003.,2,4,== Literature ==,47362350
Vol.,3,4,== Literature ==,47362350
"1: Aarden–Castles, p. 625.",4,4,== Literature ==,47362350
ISBN 3-598-11598-9,5,4,== Literature ==,47362350
==,0,5,== References ==,47362350
References ==,1,5,== References ==,47362350
==,0,6,== External links ==,47362350
External links ==,1,6,== External links ==,47362350
Official website,0,7,== External links ==,47362350
Literature by and about Markus Brutscher in the German National Library catalogue,0,8,== External links ==,47362350
