sentences,sentenceIndex,paragraphIndex,section,wikiId
"Line Dissing Karred Larsen (born 1 November 1996, in Skagen) known as Line (pronounced lee-neh in Danish), is a Danish singer.",0,0,N/A,35360200
"She took part in season 5 of the Danish X Factor and became one of the finalists in the ""Under 25"" category, mentored by Pernille Rosendahl.",1,0,N/A,35360200
"On the final held on 23 March 2012, she finished as the runner-up, with 38.3% of the public vote, behind Ida, who carried the title with 61.7%.",2,0,N/A,35360200
"She was signed to Sony Music, and her debut single ""Efter dig"" reached No. 3 in the Danish Singles Chart.",3,0,N/A,35360200
==,0,1,== Performances during X Factor ==,35360200
Performances during X Factor ==,1,1,== Performances during X Factor ==,35360200
==,0,2,== After X Factor ==,35360200
After X Factor ==,1,2,== After X Factor ==,35360200
"Immediately after the win, Line released her winning song as her debut single appearing which reached straight to No. 3 in its week of release.",0,3,== After X Factor ==,35360200
==,0,4,== Discography ==,35360200
Discography ==,1,4,== Discography ==,35360200
===,0,5,== Discography == | === Singles ===,35360200
Singles =,1,5,== Discography == | === Singles ===,35360200
==,2,5,== Discography == | === Singles ===,35360200
==,0,6,== References ==,35360200
References ==,1,6,== References ==,35360200
