sentences,sentenceIndex,paragraphIndex,section,wikiId
"Rey Washam (born Reynolds Washam, March 14, 1961, in Austin, Texas) is a Grammy   nominated drummer  who has been performing for more than 35 years.",0,0,N/A,4143800
"He has collaborated with many bands, the most notable of which include: Scratch Acid, Rapeman, Ministry, the Big Boys, Helios Creed, the Didjits, Lard, and Tad and Butthole Surfers offshoot Daddy Longhead.",1,0,N/A,4143800
"When Jason Schwartzman of Phantom Planet left that band, Washam was hired to fill in on drums for a tour which never materialized.",2,0,N/A,4143800
"Washam also played jazz with a band, Euripides Pants, that recorded an unreleased album.",3,0,N/A,4143800
"Washam performed with a temporarily reunited Scratch Acid in the Touch and Go Records 25th anniversary concert, which took place on September 9, 2006, in Chicago, Illinois.",0,1,N/A,4143800
"The Chicago show also spawned two other reunion shows: in Austin, Texas prior to the Touch and Go Records 25th anniversary concert, and September 16, 2006, in Seattle, Washington.",1,1,N/A,4143800
Rey joined the three other original members of Scratch Acid for a Fall and Winter tour in 2011.,0,2,N/A,4143800
Reynolds graduated from L.V. Berkner High School in Richardson Texas in 1979.,0,3,N/A,4143800
Rey currently works as an actor under his legal name.,1,3,N/A,4143800
==,0,4,== References ==,4143800
References ==,1,4,== References ==,4143800
==,0,5,== External links ==,4143800
External links ==,1,5,== External links ==,4143800
An interview with Washam by Mark Prindle,0,6,== External links ==,4143800
