sentences,sentenceIndex,paragraphIndex,section,wikiId
"David Evans (born January 22, 1944) is an American ethnomusicologist and director of the Ethnomusicology/Regional Studies program at the Rudi E. Scheidt School of Music in the University of Memphis, where he has worked since 1978.",0,0,N/A,31603581
==,0,1,== Life and career ==,31603581
Life and career ==,1,1,== Life and career ==,31603581
"He was born in Boston, Massachusetts, United States.",0,2,== Life and career ==,31603581
He studied at UCLA and began making trips to the southern states in the 1960s to research and record blues musicians.,1,2,== Life and career ==,31603581
He recorded the singer Jack Owens in 1970 and later produced records for Jessie Mae Hemphill and other blues musicians.,2,2,== Life and career ==,31603581
"His research work in the Deep South was mentioned extensively in Robert Palmer's tome, Deep Blues.",3,2,== Life and career ==,31603581
"As head of the University of Memphis's High Water Recording Company, he made numerous recordings of performers in the Memphis area, some of whom were not previously documented.",4,2,== Life and career ==,31603581
He has written or edited a number of books on the blues and has written liner notes and booklets for various music releases.,5,2,== Life and career ==,31603581
"He won a Grammy Award in 2003 for ""Best Album Notes"" for the CD Screamin' and Hollerin' the Blues: The Worlds of Charley Patton.",6,2,== Life and career ==,31603581
"Evans has also been performing in the United States and elsewhere, both solo and with the Last Chance Jug Band.",7,2,== Life and career ==,31603581
"His discography includes Match Box Blues (Inside Sounds, 2002); I Didn't Know About You (Heavywood, 2005); Needy Times (Inside Sounds, 2007) and Shake That Thing!",8,2,== Life and career ==,31603581
"(Inside Sounds, 2006).",9,2,== Life and career ==,31603581
==,0,3,== Published work ==,31603581
Published work ==,1,3,== Published work ==,31603581
"Tommy Johnson (London: Studio Vista, 1971)",0,4,== Published work ==,31603581
"Big Road Blues: Tradition and Creativity in the Folk Blues (Berkeley: University of California Press, 1982)",0,5,== Published work ==,31603581
"The NPR Curious Listener's Guide to the Blues (New York: Perigee, 2005)",0,6,== Published work ==,31603581
==,0,7,== Further reading ==,31603581
Further reading ==,1,7,== Further reading ==,31603581
"Cooper, Jack T. (2005).",0,8,== Further reading ==,31603581
"""David Evans"".",1,8,== Further reading ==,31603581
The Greenwood Encyclopedia of African American Folklore.,2,8,== Further reading ==,31603581
"Anand Prahlad, ed.",3,8,== Further reading ==,31603581
Vol.,4,8,== Further reading ==,31603581
"1, A–F. Greenwood Press.",5,8,== Further reading ==,31603581
ISBN 0-313-33036-0.,6,8,== Further reading ==,31603581
==,0,9,== References ==,31603581
References ==,1,9,== References ==,31603581
==,0,10,== External links ==,31603581
External links ==,1,10,== External links ==,31603581
Myspace profile,0,11,== External links ==,31603581
AllMusic profile,0,12,== External links ==,31603581
