sentences,sentenceIndex,paragraphIndex,section,wikiId
"James Lance Bass (; born May 4, 1979) is an American singer, dancer, actor, film and television producer.",0,0,N/A,161230
He grew up in Mississippi and rose to fame as the bass singer for the American pop boy band NSYNC.,1,0,N/A,161230
NSYNC's success led Bass to work in film and television.,2,0,N/A,161230
"He starred in the 2001 film On the Line, which his company, Bacon & Eggs, also produced.",3,0,N/A,161230
"Bass later formed a second production company, Lance Bass Productions, as well as a now-defunct music management company, Free Lance Entertainment, a joint venture with Mercury Records.",4,0,N/A,161230
"After completion of NSYNC's PopOdyssey Tour, Bass moved to Star City, Russia, in a much publicized pursuit of a seat on a Soyuz space capsule.",5,0,N/A,161230
"Bass was certified by both NASA and the Russian Space Program after several months of cosmonaut training, and planned to join the TMA-1 mission to the International Space Station.",6,0,N/A,161230
"However, after his financial sponsors backed out, Bass was denied a seat on the mission.",7,0,N/A,161230
"In July 2006, Bass came out as gay in a cover story for People magazine.",8,0,N/A,161230
"He was awarded the Human Rights Campaign Visibility Award in October 2006, and released an autobiography, Out of Sync, in October 2007, which debuted on the New York Times Best Seller list.",9,0,N/A,161230
==,0,1,== Early life and education ==,161230
Early life and education,1,1,== Early life and education ==,161230
==,2,1,== Early life and education ==,161230
"James Lance Bass was born in Laurel, Mississippi, to James Irvin Bass Jr., a medical technologist, and Diane (née Pulliam), a middle school mathematics, English, and career discovery teacher.",0,2,== Early life and education ==,161230
"Along with his older sister, Stacy, Bass grew up in adjacent Ellisville, Mississippi, and was raised as a Southern Baptist.",1,2,== Early life and education ==,161230
"Bass has described his family as devoutly Christian and conservative, and has said that his childhood was ""extremely happy"".",2,2,== Early life and education ==,161230
"As a young boy, Bass developed an interest in space, and at age 9 traveled to Cape Canaveral, Florida, with his father to watch his first live space shuttle launch.",3,2,== Early life and education ==,161230
"Of this experience, Bass said, ""I was certain from then on that my future was to be involved with space.""",4,2,== Early life and education ==,161230
