sentences,sentenceIndex,paragraphIndex,section,wikiId
"Zubin Damania (born April 23, 1973) is an American physician, assistant professor, comedian, internet personality, and musician.",0,0,N/A,41957658
"He also has been writing and performing comedic raps as ZDoggMD, an internet celebrity known for his music videos, parodies, and comedy sketches about medical issues, as well as systemic issues with healthcare.",1,0,N/A,41957658
Damania was a practicing hospitalist (physician specializing in acutely ill patients admitted to the hospital) at Stanford University School of Medicine for 10 years.,2,0,N/A,41957658
"He was then the founder of Turntable Health, a direct primary care clinic in Downtown Las Vegas that was funded by Zappos CEO Tony Hsieh.",3,0,N/A,41957658
==,0,1,== Early life and education ==,41957658
Early life and education,1,1,== Early life and education ==,41957658
==,2,1,== Early life and education ==,41957658
"Damania was born in New Jersey, and grew up in Clovis, California, to which his family moved when he was eight years old, with his parents, both Indian Parsi doctors (his father was a private practice primary care doctor, his mother a psychiatrist) who had immigrated from Pune, Maharashtra, India, in 1970, and two younger siblings.",0,2,== Early life and education ==,41957658
"He quipped: ""I am the oldest of three children in the family, but sometimes my parents consider me the only child because the other two are not doctors.",1,2,== Early life and education ==,41957658
"""He attended Clovis West High School, graduating in 1991.",2,2,== Early life and education ==,41957658
"He then went on to receive an undergraduate degree at University of California, Berkeley, where he minored in music and majored in molecular biology and cell biology.",3,2,== Early life and education ==,41957658
While there he completed a research thesis in a genetics lab on integrin-mediated cell-cell adhesion pathways in the Drosophila melanogaster model with James Fristrom.,4,2,== Early life and education ==,41957658
"Damania attended medical school at University of California, San Francisco School of Medicine (UCSF), and graduated in 1999.",5,2,== Early life and education ==,41957658
"His time in school was marked by a series of pursuits that combined comedy and medicine: he streamed medical comedy routines for a startup called Medschool.com, and performed medical based standup routines for drug companies, hospitals, and other medical organizations.",6,2,== Early life and education ==,41957658
"He also gave the commencement speech at UCSF at his graduation, which has had tens of thousands of views on YouTube and made NPR's list of top commencement speeches of all time.",7,2,== Early life and education ==,41957658
==,0,3,== Career ==,41957658
Career ==,1,3,== Career ==,41957658
"He completed his internal medicine residency at Stanford University School of Medicine, from 1999 to 2002.",0,4,== Career ==,41957658
"Damania then stayed on at the Palo Alto Medical Foundation for ten years as a hospitalist from 2003 to 2012, spending 70% of his time at Stanford University Hospital (where he was an Adjunct Clinical Assistant Professor of Medicine) and 30% of his time at Washington Hospital in Fremont, California, and receiving  the Russell Lee Award for Clinical Teaching.",1,4,== Career ==,41957658
He simultaneously maintained a side hobby performing stand-up comedy for medical audiences worldwide.,2,4,== Career ==,41957658
"Disheartened by the traditional fee-for-service model on which the American medical system is based, Damania became increasingly frustrated with his work.",3,4,== Career ==,41957658
"With the encouragement of Tony Hsieh, the CEO of Zappos.com, Damania began writing, performing, and filming musical parodies about the frustrations of work as a doctor, posting them on YouTube to immediate success.",4,4,== Career ==,41957658
"He developed a persona called ZDoggMD, fashioned as a gangsta rapper who was upset about popular misconceptions of healthcare in the US.",5,4,== Career ==,41957658
"Damania gave a presentation called ""Are Zombie Doctors Taking Over America?"" at TEDMED 2013.",0,5,== Career ==,41957658
"In it he outlines the lingering problems of the US healthcare system, and how he has re-conceived it at Turntable Health into a patient-centered organization dedicated to preventative care.",1,5,== Career ==,41957658
His speech was called one of the best of the conference.,2,5,== Career ==,41957658
"US News and World Report called his critique of American healthcare ""scalpel-sharp"" and ""at once discomfiting and comic"".",3,5,== Career ==,41957658
"Since beginning work on the clinic, Damania has been named one of the ""top 14 people to watch in 2014"" by Las Vegas Weekly, and has been profiled in The Atlantic Monthly, Xconomy, Wired, Venture Beat, Gizmodo, MSNBC, and USA Today.",4,5,== Career ==,41957658
"Turntable Health was also named ""by far the most exciting healthcare startup"" and ""revolutionary"" by The Next Web.",5,5,== Career ==,41957658
==,0,6,== ZDoggMD ==,41957658
ZDoggMD,1,6,== ZDoggMD ==,41957658
==,2,6,== ZDoggMD ==,41957658
"ZDoggMD is an alias of Damania since 2011, and under the name he makes music videos, health-care theme parodies, and comedy sketches about contemporary medical issues and working in the medical field.",0,7,== ZDoggMD ==,41957658
"When his first music video (Immunize, based on Billionaire by Travie McCoy and Bruno Mars) was viewed 200,000 times, it got Damania death threats from anti-vaccination activists, who also mounted an unsuccessful campaign to get him fired.",1,7,== ZDoggMD ==,41957658
"Damania spent time reading anti-vaccination groups online and the few medical experts who were attempting to push against the tide of disinformation, such as David Gorski.",2,7,== ZDoggMD ==,41957658
"He decided he could present information in a unique style, with emotion and energy.",3,7,== ZDoggMD ==,41957658
"In 2020, he has produced hundreds of videos, for a total YouTube viewership exceeding 60 million, in addition to Facebook and Instagram.",4,7,== ZDoggMD ==,41957658
He still gets death threats.,5,7,== ZDoggMD ==,41957658
===,0,8,== ZDoggMD == | === Current endeavors ===,41957658
Current endeavors ===,1,8,== ZDoggMD == | === Current endeavors ===,41957658
"ZdoggMD has been featured or interviewed in several medical-based, and other well-known publications, including The Atlantic Monthly, TechCrunch, Radio Rounds, The Guardian, Mental floss, ReachMD, ScienceBlogs, ACP Hospitalist, and Today's Hospitalist, among others.",0,9,== ZDoggMD == | === Current endeavors ===,41957658
His website won the 2010 Best New Medical Weblog at the 2010 Medical Weblog Awards sponsored by Epocrates and Lenovo.,0,10,== ZDoggMD == | === Current endeavors ===,41957658
"His videos feature a rotating cast of several characters, also practicing doctors, including, most often, Dr. Harry, a pediatrician, and Doc Quixote, Dr. Diego, and others.",1,10,== ZDoggMD == | === Current endeavors ===,41957658
"He often collaborates musically with Southern California DJ and producer samix, who produced the album Midriff Music by Josh Martinez which won the category ""Best Rap Recording"" award at the 2005 Western Canadian Music Awards.",2,10,== ZDoggMD == | === Current endeavors ===,41957658
"He is also currently collaborating with Devin Moore, a composer, bassist in the band “Rabbit!,” and member of Downtown Project's music development team in Las Vegas.",3,10,== ZDoggMD == | === Current endeavors ===,41957658
