sentences,sentenceIndex,paragraphIndex,section,wikiId
"Don Cornell (born Luigi Francisco Varlaro; April 21, 1919 – February 23, 2004) was an American singer.",0,0,N/A,517068
==,0,1,== Early years ==,517068
Early years ==,1,1,== Early years ==,517068
"Born to an Italian family in The Bronx, New York, Cornell attended Roosevelt High School in the Bronx.",0,2,== Early years ==,517068
==,0,3,== Career ==,517068
Career ==,1,3,== Career ==,517068
In his teens he played guitar in a band led by jazz trumpeter Red Nichols.,0,4,== Career ==,517068
"When he was eighteen, he was a vocalist in the Sammy Kaye band.",1,4,== Career ==,517068
He became a solo act in 1949.,2,4,== Career ==,517068
"Between 1950 and 1962, twelve of his records were certified gold.",3,4,== Career ==,517068
"These included ""It Isn't Fair"" ""I'll Walk Alone"", ""I'm Yours"", and ""Hold My Hand"".",4,4,== Career ==,517068
"He appeared often on television programs hosted by Perry Como, Jackie Gleason, and Arthur Godfrey during the 1950s and 1960s.",5,4,== Career ==,517068
"When singing at the Beverly Hills Supper Club in Kentucky, he appeared many times on the Ruth Lyons television program and was a substitute host.",6,4,== Career ==,517068
"In 1953, he was on the TV program Chance of a Lifetime.",7,4,== Career ==,517068
He had a radio program on KGO in San Francisco in 1953.,8,4,== Career ==,517068
"In 1959, Cornell, comedian Martha Raye, and other investors formed The Big Daddy Mining Company.",9,4,== Career ==,517068
"The company planned to mine ""a rich gold vein on a hillside near Coarsegold, California"".",10,4,== Career ==,517068
Cornell worked as a singer into the 1990s.,11,4,== Career ==,517068
He and his wife founded the label Iris as a division of MCA to release songs he recorded for Coral and Dot earlier in his career.,12,4,== Career ==,517068
These albums include Something to Remember Me By and From Italy with Love.,13,4,== Career ==,517068
==,0,5,== Awards and honors ==,517068
Awards and honors ==,1,5,== Awards and honors ==,517068
Cornell was named to the Hollywood Walk of Fame in 1963.,0,6,== Awards and honors ==,517068
"In 1993, he was inducted into the Big Band Hall of Fame.",1,6,== Awards and honors ==,517068
"His 1952 hit ""I"" was the only single-character pop chart entry until Prince's No. 7",2,6,== Awards and honors ==,517068
"Billboard Hot 100 hit ""7"" from 1992 and the only single-letter hit until Xzibit's No. 76",3,6,== Awards and honors ==,517068
"Hot 100 hit ""X"" from 2000.",4,6,== Awards and honors ==,517068
"""Hold My Hand"" sold over one million copies and topped the UK Singles Chart in 1954.",5,6,== Awards and honors ==,517068
==,0,7,== Death ==,517068
Death ==,1,7,== Death ==,517068
"Cornell died in Aventura, Florida, from emphysema and diabetes at the age of 84.",0,8,== Death ==,517068
==,0,9,== Hit records ==,517068
Hit records ==,1,9,== Hit records ==,517068
==,0,10,== References ==,517068
References ==,1,10,== References ==,517068
==,0,11,== External links ==,517068
External links ==,1,11,== External links ==,517068
Don Cornell at IMDb,0,12,== External links ==,517068
