sentences,sentenceIndex,paragraphIndex,section,wikiId
"Bobby Jarzombek is an American musician of Polish and German ancestry who is currently the drummer for progressive metal band Fates Warning, vocalist Sebastian Bach, and country music legend George Strait.",0,0,N/A,2636367
"He has a brother named Ron Jarzombek, who is a guitarist.",1,0,N/A,2636367
"He has also recorded and toured extensively with the bands Halford and Riot and worked with Fates Warning offshoot Arch/Matheos, Iced Earth, Rob Rock, John West, Spastic Ink, and Juggernaut, among others.",0,1,N/A,2636367
As of August 2021 Jarzombek has been the tour drummer for Country Artist George Strait.,1,1,N/A,2636367
"Jarzombek is noted for, somewhat uniquely, positioning cymbals behind him, usually over his left and right shoulders, for shoulder hits while playing.",2,1,N/A,2636367
==,0,2,== Career ==,2636367
Career ==,1,2,== Career ==,2636367
"Quickly developing into one of the hottest drummers in town, Jarzombek joined local up-and-comers, Juggernaut, with whom he made his official recording debut, aptly titled Baptism Under Fire, in 1986.",0,3,== Career ==,2636367
"As a member of Riot, Bobby toured throughout the US, Europe, and Japan and recorded a total of six studio and a pair of live albums, including The Privilege of Power (1990), an eclectic semi-concept album featuring the Tower of Power horns and guest vocals by Joe Lynn Turner, Nightbreaker (1994), and 1998's Shine On!, recorded live in Japan.",1,3,== Career ==,2636367
Bobby took leave from the band early into the Brethren of the Long House sessions but was persuaded to rejoin in time for Inishmore (1997).,2,3,== Career ==,2636367
"In 1993, he also reconnected with his younger brother, noted guitarist Ron Jarzombek of WatchTower fame.",0,4,== Career ==,2636367
"Joined by Riot bassist Pete Perez, the duo formed madcap tech/prog metal outfit Spastic Ink whose 'anything goes'-approach owed as much to the spirit of Frank Zappa and cartoon music icon Carl Stalling as it did to the brothers' early prog heroes such as U.K. and Rush.",1,4,== Career ==,2636367
"The band went on to release two highly acclaimed albums, Ink Complete (1997) and Ink Compatible (2004).",2,4,== Career ==,2636367
"In the fall of 1999, he was asked to submit a package to former Judas Priest vocalist Rob Halford whose new project was deep into the pre-production phase for their debut album.",3,4,== Career ==,2636367
"Bobby became the drummer for Halford and has subsequently been part of every recording – including Resurrection (2000), Live Insurrection (2001), Crucible (2002), and the Fourging the Furnace EP (2003) – and tour, highlighted by an appearance in 2001 at the massive Rock in Rio III festival in Brazil in front of a quarter million fans.",4,4,== Career ==,2636367
"Halford went on indefinite hiatus when Rob Halford rejoined his former band, Judas Priest, in 2003.",5,4,== Career ==,2636367
"Halford would re-active his solo career in 2009 with Halford III: Winter Songs, a heavy metal Christmas album, followed by the release of Halford IV: Made of Metal in the summer of 2010 which also saw the band appear on the main stage at Ozzfest as well as co-headlining the Loud Park festival in Japan.",6,4,== Career ==,2636367
The show was filmed for the 2011 Live at Saitama Super Arena DVD.,7,4,== Career ==,2636367
"In 2004, Jarzombek was asked by future Howard Stern sidekick Richard Christy to take over his drum duties with Iced Earth who were in the middle of their U.S. tour in support of The Glorious Burden.",0,5,== Career ==,2636367
"The following year, Bobby recorded Touched by the Crimson King with Iced Earth offshoot Demons and Wizards, and was also approached by former Skid Row vocalist Sebastian Bach who was in need of a touring drummer.",1,5,== Career ==,2636367
"With Iced Earth on hold due to guitarist Jon Schaffer's persistent back problems, the Bach gig became permanent.",2,5,== Career ==,2636367
"In 2006, Bobby toured worldwide with Bach supporting Guns N' Roses whose frontman Axl Rose put in a guest appearance on Bach's 2007 album, Angel Down.",3,5,== Career ==,2636367
"In the summer of 2007, he began his affiliation with long running progressive metal outfit Fates Warning when he was asked to fill in for the band's 2007 Italian 'Evolution Fest' appearance.",4,5,== Career ==,2636367
He was also on board for the European tour later that same year and has continued to be the group's full-time drummer ever since.,5,5,== Career ==,2636367
"In 2011, he recorded the Sympathetic Resonance album with Fates Warning offshoot Arch/Matheos, featuring original lead vocalist John Arch.",6,5,== Career ==,2636367
"In May 2008, it was announced that the members of Riot's classic Thundersteel-era line-up - Mark Reale, Tony Moore, Don Van Stavern, and Bobby Jarzombek - would reunite for a new studio album.",0,6,== Career ==,2636367
"Initially slated for a late 2009 release, the album, entitled Immortal Soul, eventually surfaced in the fall of 2011.",1,6,== Career ==,2636367
"Founding member Mark Reale would pass away only months later from complications due to Crohn's Disease at a San Antonio, Texas hospital.",2,6,== Career ==,2636367
"In 2008-2009, Bobby was a session drummer for several vocal tracks of Sega's video game Sonic and the Black Knight.",3,6,== Career ==,2636367
"His drumming can be heard on ""Through the Fire"" and both versions of ""With Me"", the final battle version and the Crush 40 ""Massive Power Mix"" exclusive to the original vocal soundtrack: Face to Faith.",4,6,== Career ==,2636367
"In October 2010, Bobby was approached by Dream Theater's management about an audition following the departure of Mike Portnoy but decided to pass.",5,6,== Career ==,2636367
Talking to U.K. website Give The Drummer Some!,6,6,== Career ==,2636367
"in the fall of 2013, Bobby explained that he turned down the opportunity because he felt it was ""not his gig"", and that Portnoy would eventually come back in the future.",7,6,== Career ==,2636367
"In early 2011, Platinum Samples issued the Bobby Jarzombek Metal MIDI Groove Library, a multi-format MIDI groove library featuring over 1,670 MIDI files (over 3,430 bars of unquantized grooves) formatted for BFD2®, BFD Eco®, EZDrummer®, EZplayer®, Superior Drummer 2.0®, Addictive Drums®, Cakewalk® Session DrummerTM as well as General MIDI.",8,6,== Career ==,2636367
"Bobby's first foray into MIDI samples came in 2007 via Joe Barresi's Evil Drums, a six-DVD set released by Platinum Samples, the second BFD Expansion Pack in the company's 'Master Engineer' series of drum samples featuring the work of multi-platinum award-winning producers and recording engineers.",9,6,== Career ==,2636367
"That same year, Bobby also featured on Sebastian Bach's Kicking & Screaming, produced by Bob Marlette and released in the fall of 2011.",10,6,== Career ==,2636367
"Bobby's studio debut with Fates Warning, Darkness in a Different Light, was released September 27, 2013 via Inside Out Music.",11,6,== Career ==,2636367
"Bobby also joined Transatlantic progressive metal group Zierler, featuring members of Beyond Twilight, Scar Symmetry, Firewind, and Circus Maximus, whose debut album, ESC, was released in October 2015.",12,6,== Career ==,2636367
"Continuing to divide his time between recording and touring with Sebastian Bach and Fates Warning, Bobby featured on Bach's 2014 effort, Give 'Em Hell, and Fates' latest studio offering, Theories of Flight, released on July 1, 2016  as well as the band's 2018 live album, Live Over Europe.",13,6,== Career ==,2636367
"He was also one of several current and former Fates Warning members to take part in the recording of the second Arch/Matheos release, Winter Ethereal, which surfaced in the spring of 2019.",14,6,== Career ==,2636367
"Jarzombek has also become involved with the South Texas Legion, an all-star live formation featuring players from notable Texas metal bands such as WatchTower, Helstar, S.A. Slayer, Juggernaut, Militia and Karion, put together for the purpose of celebrating the Texas metal heritage.",15,6,== Career ==,2636367
"On May 18, 2021, Jarzombek announced on his Facebook page that he had joined country music superstar George Strait and his Ace In The Hole band.",16,6,== Career ==,2636367
