sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yuli Turovsky OC CQ (7 June 1939 – 15 January 2013) was a Soviet-born Canadian cellist, conductor and music educator.",0,0,N/A,38247163
"His name is mostly associated with the I Musici de Montréal Chamber Orchestra, which he founded in 1983 and led until his death 30 years later.",1,0,N/A,38247163
==,0,1,== Soviet years ==,38247163
Soviet years ==,1,1,== Soviet years ==,38247163
Turovsky was born in 1939 in Moscow in the Soviet Union (now Russia).,0,2,== Soviet years ==,38247163
He began playing the cello at the age of seven at the Moscow Central Music School.,1,2,== Soviet years ==,38247163
"He later attended the Moscow Conservatory from 1957 to 1969, studying with Galina Kozolupova, among others.",2,2,== Soviet years ==,38247163
In 1969 Turovsky obtained first prize at the Soviet-wide cello competition and second prize at the Prague Spring International Music Festival.,3,2,== Soviet years ==,38247163
He also became the lead cello for the Moscow Chamber Orchestra which Rudolf Barshai had founded about fifteen years earlier and this association marked the beginning of Turovsky's recording career.,4,2,== Soviet years ==,38247163
"In parallel to his work as a performing cellist, Turovsky taught at the Central Music School and the Conservatory and conducted the chamber orchestra of a local school.",5,2,== Soviet years ==,38247163
"In 1976 he left Russia with his wife Eleonora (herself a professional violinist), his daughter Natasha and his father and settled in Montreal in 1977.",6,2,== Soviet years ==,38247163
==,0,3,== Life in Montreal ==,38247163
Life in Montreal ==,1,3,== Life in Montreal ==,38247163
In 1976 Turovsky and fellow Soviet emigrants Rostislav Dubinsky (violin) and Luba Edlina (piano) founded the Borodin Trio.,0,4,== Life in Montreal ==,38247163
Turovsky founded the I Musici de Montréal Chamber Orchestra in 1983.,1,4,== Life in Montreal ==,38247163
"The orchestra originally consisted of music students from Montreal, many of whom were or had been students of Turovsky and his wife.",2,4,== Life in Montreal ==,38247163
"Under Turovsky's direction and with Eleonara as first violin, I Musici became one of the best known classical ensembles of Canada, toured extensively in Canada, in the United States and abroad and produced over thirty recordings.",3,4,== Life in Montreal ==,38247163
Turovsky's health forced him to step down as the artistic director and conductor in 2011.,4,4,== Life in Montreal ==,38247163
Turovsky taught at the Conservatoire de musique du Québec à Montréal from 1977 to 1985 and at the Université de Montréal from 1979 until the early 2010s as his health declined.,5,4,== Life in Montreal ==,38247163
"One of his last students, Stéphane Tétreault, is regarded as one of the top young talents in classical music in Canada.",6,4,== Life in Montreal ==,38247163
Turovsky was a Knight of the National Order of Quebec (2010) and an Officer of the Order of Canada (2012).,7,4,== Life in Montreal ==,38247163
He received the 2012 lifetime achievement award from the Quebec Music Council (Prix Opus).,8,4,== Life in Montreal ==,38247163
Turovsky died in Montreal on 15 January 2013 from complications due to Parkinson's disease.,9,4,== Life in Montreal ==,38247163
He was 73.,10,4,== Life in Montreal ==,38247163
His wife Eleonora died in March 2012.,11,4,== Life in Montreal ==,38247163
==,0,5,== References ==,38247163
References ==,1,5,== References ==,38247163
==,0,6,== External links ==,38247163
External links ==,1,6,== External links ==,38247163
Yuli Turovsky at AllMusic,0,7,== External links ==,38247163
