sentences,sentenceIndex,paragraphIndex,section,wikiId
"Susanne Aartun Sundfør (Norwegian pronunciation: [sʉˈsànːə ˈòːɣtʉːn ˈsʉ̀nføːɣ] (local Haugesund dialect; [sʉˈsɑ̀nːə ˈɔ̀ʈːʉːn ˈsʉ̀nføːr] in Urban East (""standard"") Norwegian); born 19 March 1986) is a Norwegian singer-songwriter and record producer.",0,0,N/A,2759593
"Born and raised in Haugesund, Sundfør embarked on her musical career two years prior to the release of her eponymous debut album (2007), which reached number three on the Norwegian album chart.",1,0,N/A,2759593
"It was followed by Take One, a live album consisting of songs from her debut.",2,0,N/A,2759593
"Her second studio album, The Brothel, was released in 2010 to commercial success in Norway, peaking at number one and becoming the best-selling album of that year.",3,0,N/A,2759593
The album saw a shift from the piano-driven pop of previous releases towards a more ambitious and electronic direction.,4,0,N/A,2759593
"In 2011, she released a live instrumental album composed solely of synthesizers, A Night at Salle Pleyel, serving as a commission piece.",5,0,N/A,2759593
"Her third studio album, The Silicone Veil (2012) topped the Norwegian album chart and received critical acclaim.",0,1,N/A,2759593
"She had her international breakthrough in 2015 with her fourth studio album, Ten Love Songs, which saw Sundfør experimenting with an electronic dance pop sound.",1,1,N/A,2759593
The album reached number one and garnered universal acclaim.,2,1,N/A,2759593
Her fifth studio album Music for People in Trouble (2017) represented a departure from the electronic-driven sound of previous records in favor of a return to her roots as a folk singer-songwriter.,3,1,N/A,2759593
"The album reached number one as well, making it her fourth consecutive album to achieve this feat.",4,1,N/A,2759593
==,0,2,== Early life ==,2759593
Early life ==,1,2,== Early life ==,2759593
Sundfør was born in Haugesund on 19 March 1986.,0,3,== Early life ==,2759593
She is the granddaughter of theologian and linguist Kjell Aartun.,1,3,== Early life ==,2759593
"After attending a music high school, she began making music as a hobby.",2,3,== Early life ==,2759593
"She stated she started playing music when she was six, saying: ""I would go to these classes where we would just sing and play the tambourine.",3,3,== Early life ==,2759593
"You know, it wasn't really serious, but I really liked it",4,3,== Early life ==,2759593
"so I started playing the violin when I was eight, then taking piano lessons when I was nine, and then singing lessons when I was twelve.",5,3,== Early life ==,2759593
"So I was playing music at an early stage, but I didn't really take it that seriously.",6,3,== Early life ==,2759593
I wasn't practicing that much or anything.,7,3,== Early life ==,2759593
"Then I went to a music high school, and I guess that's what you'd call my education in music.""",8,3,== Early life ==,2759593
Sundfør also studied English and Art at the University of Bergen.,9,3,== Early life ==,2759593
==,0,4,== Career ==,2759593
Career ==,1,4,== Career ==,2759593
===,0,5,== Career == | === 2005–2007: Career beginnings and Susanne Sundfør ===,2759593
2005–2007: Career beginnings and Susanne Sundfør ===,1,5,== Career == | === 2005–2007: Career beginnings and Susanne Sundfør ===,2759593
"Sundfør rose to fame in her homeland in 2005, when she toured Norway opening for English singer Tom McRae.",0,6,== Career == | === 2005–2007: Career beginnings and Susanne Sundfør ===,2759593
"In 2006, she joined Norwegian band Madrugada on tour, performing their song ""Lift Me"", a duet the band originally recorded in the studio with singer Ane Brun.",1,6,== Career == | === 2005–2007: Career beginnings and Susanne Sundfør ===,2759593
"In November, she released her debut single ""Walls"", which would climb to number three on the Norwegian singles chart.",2,6,== Career == | === 2005–2007: Career beginnings and Susanne Sundfør ===,2759593
Her self-titled debut album was released in March 2007 and peaked at number three on the album chart.,3,6,== Career == | === 2005–2007: Career beginnings and Susanne Sundfør ===,2759593
===,0,7,== Career == | === 2008–2009: Take One ===,2759593
2008–2009: Take One ===,1,7,== Career == | === 2008–2009: Take One ===,2759593
"Susanne Sundfør was followed by the 2008 live album Take One, consisting of acoustic versions of songs from her debut album.",0,8,== Career == | === 2008–2009: Take One ===,2759593
"Sundfør considers it to be ""kind of like a remix album.",1,8,== Career == | === 2008–2009: Take One ===,2759593
"Like if you have an album of just remixes of an earlier record you made, that's how I see it.",2,8,== Career == | === 2008–2009: Take One ===,2759593
"So I don't really see it as an album like the other ones.""",3,8,== Career == | === 2008–2009: Take One ===,2759593
"That same year, Sundfør covered Bob Dylan's ""Masters of War"" at Store Studio, NRK.",4,8,== Career == | === 2008–2009: Take One ===,2759593
"The following month, she was awarded Spellemannprisen for best female performance.",5,8,== Career == | === 2008–2009: Take One ===,2759593
"She spurred nationwide debate when she accepted the award, stating her work represented her as an artist first, and a woman second, bringing into question whether the Norwegian Grammy board was acting archaically with such gender specific awards.",6,8,== Career == | === 2008–2009: Take One ===,2759593
"That same month, Sundfør appeared on Mette-Marit, Crown Princess of Norway's album Sorgen og Gleden (English: The Sorrow and the Joy), with the Norwegian folk-tune psalm ""Ingen Vinner Frem til Den Evige Ro"" (English: ""No One Reaches the Eternal Calm"") by Lars Linderot and Gustav Jensen.",7,8,== Career == | === 2008–2009: Take One ===,2759593
"Later in 2008, Sundfør moved to Oslo.",8,8,== Career == | === 2008–2009: Take One ===,2759593
=== 2010–2011: The Brothel ===,0,9,== Career == | === 2010–2011: The Brothel ===,2759593
"In 2010, her second studio album The Brothel was released to great acclaim in Norway, and ended up becoming the best-selling album of the year.",0,10,== Career == | === 2010–2011: The Brothel ===,2759593
The album saw a shift from the piano driven pop from previous releases towards a more ambitious and electronic sound.,1,10,== Career == | === 2010–2011: The Brothel ===,2759593
"Sundfør described it as a ""conceptual album with both quite acoustic and electronic soundscapes.""",2,10,== Career == | === 2010–2011: The Brothel ===,2759593
"Dagbladet wrote that Sundfør was so good that other young Norwegian artists would start crying when hearing her—both because she is several leagues above them, but also because her music is so moving and beautiful.",3,10,== Career == | === 2010–2011: The Brothel ===,2759593
It was at this time that Sundfør decided to commit to music as a profession.,4,10,== Career == | === 2010–2011: The Brothel ===,2759593
"She said in a 2013 interview, ""I think I only decided that this is something that I wanted to spend my entire life doing after I released The Brothel, because that was the first time I really felt like I had 'found' a sound.""",5,10,== Career == | === 2010–2011: The Brothel ===,2759593
"Later that year, Sundfør briefly joined the band Hypertext, and they released their second album Astronaut Kraut!.",6,10,== Career == | === 2010–2011: The Brothel ===,2759593
"She also appeared that year on folk/rock band Real Ones' single ""Sister to All"".",7,10,== Career == | === 2010–2011: The Brothel ===,2759593
"In 2011, she provided vocals on the title track from Nils Petter Molvær's album Baboon Moon.",8,10,== Career == | === 2010–2011: The Brothel ===,2759593
