sentences,sentenceIndex,paragraphIndex,section,wikiId
"David Calvert Daughtry is an American gospel musician, actor, and worship leader at West Angeles Church of God in Christ, while he is an urban contemporary gospel and a traditional black gospel recording artist and singer.",0,0,N/A,49914050
"He started his solo music career, in 2014, with the studio album, David Daughtry, that was released by Entertainment One Music and Karew Records.",1,0,N/A,49914050
The album charted on two Billboard magazine charts.,2,0,N/A,49914050
==,0,1,== Early life ==,49914050
Early life ==,1,1,== Early life ==,49914050
"David Calvert Daughtry was born in Milwaukee, Wisconsin, where he started performing and understanding sheet music at six years-old.",0,2,== Early life ==,49914050
He is a worship leader at West Angeles Church of God in Christ.,1,2,== Early life ==,49914050
==,0,3,== Music career ==,49914050
Music career ==,1,3,== Music career ==,49914050
"His individual music recording career began in 2014, with the studio album, David Daughtry, that was released on September 9, 2014, from both Entertainment One Music and Karew Records.",0,4,== Music career ==,49914050
"The album charted on two Billboard magazine charts, while it placed on the Gospel Albums and Heatseekers Albums, where it peaked at Nos. 12 and 28, correspondingly.",1,4,== Music career ==,49914050
==,0,5,== Acting career ==,49914050
Acting career ==,1,5,== Acting career ==,49914050
"He has appeared in the following movies: ""Woman Thou Art Loosed"", ""Something New"" & ""First Sunday"".",0,6,== Acting career ==,49914050
"He has also appeared in the following television shows: ""The American Bible Challenge"" & ""Parenthood"".",1,6,== Acting career ==,49914050
==,0,7,== Discography ==,49914050
Discography ==,1,7,== Discography ==,49914050
==,0,8,== References ==,49914050
References ==,1,8,== References ==,49914050
==,0,9,== External links ==,49914050
External links ==,1,9,== External links ==,49914050
Official website,0,10,== External links ==,49914050
