sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Barry Sines Jr (born October 15, 1968 in Bedford, Virginia) is an American country music singer-songwriter.",0,0,N/A,37083039
==,0,1,== Biography ==,37083039
Biography ==,1,1,== Biography ==,37083039
"John Sines Jr was born and raised in Bedford, Virginia.",0,2,== Biography ==,37083039
"His father, John Sines Sr and his mother Sandra Bryant performed locally as country musicians and influenced him to begin playing music as well.",1,2,== Biography ==,37083039
Sines learned to play guitar and started writing songs at the age of 14.,2,2,== Biography ==,37083039
Sines started The Country Adjustment Band while in high school with his brother Sammie Sines.,3,2,== Biography ==,37083039
"He has four sisters, Rhonda May Long, Brandy Sines, Crystal Sines and McKenzie Sines.",4,2,== Biography ==,37083039
"He married Patricia Stinnett in 1988 and they have three children, Jonathan Sines, Zachary Sines and Savannah Sines.",5,2,== Biography ==,37083039
"Sines currently performs as a Christian artist, advocating the cause of Christ.",6,2,== Biography ==,37083039
==,0,3,== Musical career ==,37083039
Musical career ==,1,3,== Musical career ==,37083039
===,0,4,== Musical career == | === 1984:  The Country Adjustment Band ===,37083039
1984:,1,4,== Musical career == | === 1984:  The Country Adjustment Band ===,37083039
The Country Adjustment Band =,2,4,== Musical career == | === 1984:  The Country Adjustment Band ===,37083039
==,3,4,== Musical career == | === 1984:  The Country Adjustment Band ===,37083039
"In April 1984 he founded The Country Adjustment Band in Goode, Virginia with original members, his brother Sammie Sines & George Marshall.",0,5,== Musical career == | === 1984:  The Country Adjustment Band ===,37083039
"In the early 1990s, band members had changed and the group recorded their first project ""Crazy 'Bout Country"" in a tobacco barn in Brookneal, Virginia.",1,5,== Musical career == | === 1984:  The Country Adjustment Band ===,37083039
"By 1994 the band had recorded their second project ""Barstools & Guitars"".",2,5,== Musical career == | === 1984:  The Country Adjustment Band ===,37083039
"By 1998, he shifted from a band effort to a solo career.",3,5,== Musical career == | === 1984:  The Country Adjustment Band ===,37083039
===,0,6,== Musical career == | === 2001:  The Black No. 3 (A tribute to Dale Earnhardt) ===,37083039
2001:,1,6,== Musical career == | === 2001:  The Black No. 3 (A tribute to Dale Earnhardt) ===,37083039
