sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dave Alexander (born David Alexander Elam), also known as Omar Sharriff, Omar Shariff, Omar Hakim Khayam (March 10, 1938 – January 8, 2012) was an American West Coast blues singer and pianist.",0,0,N/A,13657096
==,0,1,== Biography ==,13657096
Biography ==,1,1,== Biography ==,13657096
"Alexander was born in Shreveport, Louisiana, in 1938, and grew up in Marshall, Texas.",0,2,== Biography ==,13657096
"His father was a pianist, and his mother encouraged him to play in church.",1,2,== Biography ==,13657096
Alexander joined the United States Navy in 1955.,2,2,== Biography ==,13657096
"He moved to Oakland, California, in 1957, and began a long history of working with various San Francisco Bay area musicians.",3,2,== Biography ==,13657096
"A self-taught pianist, he played with Big Mama Thornton, Jimmy Witherspoon, Muddy Waters, Buddy Guy and Albert Collins.",4,2,== Biography ==,13657096
"In 1968, he recorded his first songs for the compilation album Oakland Blues, released by World Pacific Records.",5,2,== Biography ==,13657096
He performed at the Ann Arbor Blues and Jazz Festival in 1970 and at the San Francisco Blues Festival many times from 1973 onward.,6,2,== Biography ==,13657096
"He was the warm-up act at the Last Waltz, a concert staged by the Band at the Winterland Ballroom, on Thanksgiving Day, November 25, 1976.",7,2,== Biography ==,13657096
He also performed in Europe.,8,2,== Biography ==,13657096
"Alexander recorded two albums, The Rattler (1972) and The Dirt on the Ground (1973), for Arhoolie Records, containing the songs ""The Hoodoo Man (The Voodoo Woman and the Witch Doctor)"", ""St. James Infirmary"", ""Blue Tumbleweed"", ""Sundown"", ""Sufferin' with the Lowdown Blues"", ""Strange Woman"", ""Cold Feelin"", ""Jimmy, Is That You?"", ""So You Wanna Be a Man"" and ""The Dirt on the Ground"".",0,3,== Biography ==,13657096
"In 1976, he began to perform as Omar the Magnificent, having changed his name to Omar Khayam.",1,3,== Biography ==,13657096
He was nominated for a W. C. Handy Award in 1993.,2,3,== Biography ==,13657096
Have Mercy!,3,3,== Biography ==,13657096
"Records, a small blues label, released his album Black Widow Spider in 1993, followed by the hit Baddass in 1995 and Anatomy of a Woman in 1998.",4,3,== Biography ==,13657096
"In the 2000s Alexander lived and performed mostly in the Sacramento area, where he recorded for Have Mercy!",0,4,== Biography ==,13657096
Records.,1,4,== Biography ==,13657096
"He was an articulate writer, contributing several articles to Living Blues magazine.",2,4,== Biography ==,13657096
and an advocate for the blues and African-American music.,3,4,== Biography ==,13657096
"On Martin Luther King Day in 2011, the NPR Radio program All Things Considered broadcast a segment about Marshall, Texas, as the birthplace of the boogie-woogie style of piano playing.",4,4,== Biography ==,13657096
"The broadcast described how Dr. John Tennison, a boogie-woogie musicologist in San Antonio, had shared his knowledge of the history of boogie-woogie with the citizens of Marshall and had located Alexander in Sacramento.",5,4,== Biography ==,13657096
"Alexander had performed in Marshall in December 2010, to great acclaim.",6,4,== Biography ==,13657096
He relocated to Marshall in February 2011 and lived there until his death.,7,4,== Biography ==,13657096
==,0,5,== Death ==,13657096
Death ==,1,5,== Death ==,13657096
"On January 8, 2012, Alexander was found dead of an apparently self-inflicted gunshot wound at his home in Marshall, Texas.",0,6,== Death ==,13657096
He was 73 years old.,1,6,== Death ==,13657096
==,0,7,== Discography ==,13657096
Discography ==,1,7,== Discography ==,13657096
==,0,8,== References ==,13657096
References ==,1,8,== References ==,13657096
==,0,9,== External links ==,13657096
External links ==,1,9,== External links ==,13657096
Piano Poet Unbound: Omar Shariff,0,10,== External links ==,13657096
Illustrated Dave Alexander / Omar Sharriff discography,0,11,== External links ==,13657096
