sentences,sentenceIndex,paragraphIndex,section,wikiId
"Olavi Virta (originally to 1926 Oskari Olavi Ilmén) (27 February 1915 in Sysmä, Grand Duchy of Finland – 14 July 1972 in Pispala, Tampere, Finland) was a Finnish singer, acclaimed during his time as the ""King"" of Finnish tango.",0,0,N/A,3010977
"Between 1939 and 1966 he recorded almost 600 songs, many of which are classics of Finnish popular music, and appeared in many films and theatrical productions.",1,0,N/A,3010977
"Of his most acclaimed tangos are Punatukkaiselle tytölleni (""For My Red Haired Girl""), Ennen kuolemaa (""Before Death""; French: Avant de Mourir) and Täysikuu (""Full Moon""), while standouts from his other popular songs are Poika varjoisalta kujalta (""Boy From a Shady Alley""; Italian: Guaglione), Hopeinen kuu (""Silver Moon""; Italian: Guarda Che Luna), Eva and Kultainen nuoruus (""The Golden Youth"").",2,0,N/A,3010977
He was also the second tenor of the quartet Kipparikvartetti in the early 1950s.,3,0,N/A,3010977
"At the beginning of his career he received three gold records for the songs Ennen kuolemaa, Tulisuudelma (El Choclo) and La Cumparsita.",0,1,N/A,3010977
"Virta also acted in sixteen different Finnish films, including ones of the then-popular Pekka Puupää series.",1,1,N/A,3010977
"When he began his career in 1939, he was marketed as the ""Bing Crosby of Finland.""",2,1,N/A,3010977
He has also been compared to the American singer-actor Frank Sinatra.,3,1,N/A,3010977
Virta was very much popular in the 1950s,4,1,N/A,3010977
"in Finland, however, around 1959 is when his life began to go into a bit of a sour direction.",0,2,N/A,3010977
"His wife Irene, whom he had three children with, left him and moved to Sweden in that year, he also began having health issues from an ever augmenting problem with alcoholism, diabetes, and a stroke.",1,2,N/A,3010977
"His career was officially off the ropes when it was cut short one night in 1962 when he was scandalously arrested for drunken driving in Ilomantsi, after which the press mockingly called him ""The Singing Meatball.""",2,2,N/A,3010977
"Ten years later he succumbed to alcoholism, living his final years in poverty.",3,2,N/A,3010977
He was buried in the Malmi Cemetery.,4,2,N/A,3010977
"His influence in contemporary Finnish music has not been forgotten, and today a number of Finnish Schlager singers cite him as a particular role model or influence when it comes to the realm of music.",0,3,N/A,3010977
"At least one movie, debuting in October 2018 and simply called, ""Olavi Virta"" has been produced about his life, as well as one documentary by Finnish film director and historian, Peter von Bagh.",1,3,N/A,3010977
He was one of the ten people to be chosen by the upcoming Finnish Music Hall of Fame museum due to be opened in Helsinki.,2,3,N/A,3010977
==,0,4,== Discography ==,3010977
Discography ==,1,4,== Discography ==,3010977
(Post-mortem compilations),0,5,== Discography ==,3010977
1997:,0,6,== Discography ==,3010977
Suomiviihteen legendat,1,6,== Discography ==,3010977
2005: Mestari - legendan ääni elää,0,7,== Discography ==,3010977
2011:,0,8,== Discography ==,3010977
Arkistojen aarteita vol.,1,8,== Discography ==,3010977
1,2,8,== Discography ==,3010977
2013: Laulaja - Kaikki levytykset,0,9,== Discography ==,3010977
==,0,10,== References ==,3010977
References ==,1,10,== References ==,3010977
==,0,11,== External links ==,3010977
External links ==,1,11,== External links ==,3010977
Olavi Virta at IMDb,0,12,== External links ==,3010977
Download МР3,0,13,== External links ==,3010977
