sentences,sentenceIndex,paragraphIndex,section,wikiId
"George Harvey Presnell (September 14, 1933 – June 30, 2009) was an American actor and singer.",0,0,N/A,883948
"He began his career in the mid-1950s as a classical baritone, singing with orchestras and opera companies throughout the United States.",1,0,N/A,883948
His career reoriented away from classical music to musical theatre in 1960 after Meredith Willson cast him in the lead role of his new Broadway musical The Unsinkable Molly Brown.,0,1,N/A,883948
"His portrayal of ""Leadville Johnny"" was a resounding success and he reprised the role in the 1964 film version of the musical, winning a Golden Globe Award for his portrayal.",1,1,N/A,883948
"Presnell went on to star in a few more films during the 1960s, but by the early 1970s that aspect of his career came to a standstill.",0,2,N/A,883948
"From 1970 to 1995 he mostly worked as a musical theatre performer on Broadway, the West End, and in touring productions out of New York.",1,2,N/A,883948
"In his early 60s, Presnell saw a resurgence in his movie career which lasted until his death.",2,2,N/A,883948
"He played character roles in films like Fargo (1996), Saving Private Ryan (1998), and Flags of Our Fathers (2006).",3,2,N/A,883948
"He also appeared on television as Mr. Parker in The Pretender and Lew Staziak in Andy Barker, P.I..",4,2,N/A,883948
He had recurring roles on Lois & Clark: The New Adventures of Superman and Dawson's Creek.,5,2,N/A,883948
==,0,3,== Early life and classical singing career ==,883948
Early life and classical singing career ==,1,3,== Early life and classical singing career ==,883948
"Presnell was born in 1933, in Modesto, California.",0,4,== Early life and classical singing career ==,883948
He made his professional stage debut performing in an opera at the young age of sixteen.,1,4,== Early life and classical singing career ==,883948
"He attended the University of Southern California, earning a bachelor's degree in vocal performance.",2,4,== Early life and classical singing career ==,883948
He then pursued further vocal studies in Europe and at the Music Academy of the West.,3,4,== Early life and classical singing career ==,883948
He appeared with a number of opera companies and orchestras during the 1950s.,4,4,== Early life and classical singing career ==,883948
In 1957 he made his debut with the San Francisco Opera as the Officer in Richard Strauss's Ariadne auf Naxos.,5,4,== Early life and classical singing career ==,883948
"He went on to sing several more comprimario roles with the company that year, including the Jailer in the United States premiere of Francis Poulenc's Dialogues of the Carmelites.",6,4,== Early life and classical singing career ==,883948
