sentences,sentenceIndex,paragraphIndex,section,wikiId
"Zeenat Begum (born Shamim Akhtar; 11 November 1931 – 11 December 2007), sometimes known as Zeenat, was an Pakistani singer.",0,0,N/A,34605176
==,0,1,== Early life ==,34605176
Early life ==,1,1,== Early life ==,34605176
"Zeenat Begum was born as Shamim Akhtar in 1931 on November 11 at Malerkotla Punjab, British India.",0,2,== Early life ==,34605176
==,0,3,== Music career ==,34605176
Music career ==,1,3,== Music career ==,34605176
Zeenat Begum was a courtesan (kothewali) and a renowned classical singer.,0,4,== Music career ==,34605176
She was discovered by Pandit Amar Nath around 1937.,1,4,== Music career ==,34605176
Her first success as a playback singer came in 1942 when she sang for Govind Ram's Punjabi film Mangti (1942) and she also made her debut as an actress in the film.,2,4,== Music career ==,34605176
The film was marked as the first Golden jubilee film produced in Lahore.,3,4,== Music career ==,34605176
Her first Hindi film was Nishani (1942).,4,4,== Music career ==,34605176
"She sang for other notable films including Panchhi (1944), Shalimar (1946), Shehar se Door (1946) and Daasi (1944).",5,4,== Music career ==,34605176
Zeenat Begum migrated from Lahore to Bombay in 1944.,6,4,== Music career ==,34605176
"She sang for several music directors in Bombay, including younger brothers of Pandit Amar Nath – Pandit Husnlal Bhagatram, Master Ghulam Haider, Pandit Gobind Ram etc.",7,4,== Music career ==,34605176
The last film she sang for in India was Mukhda (1951).,8,4,== Music career ==,34605176
She migrated to Pakistan and joined Lahore Radio station and worked there until the late 1950s.,9,4,== Music career ==,34605176
"After the independence of Pakistan in 1947, many new playback singers arrived in Pakistan which affected the playback singing career of Zeenat Begum.",10,4,== Music career ==,34605176
==,0,5,== Personal life ==,34605176
Personal life ==,1,5,== Personal life ==,34605176
"Zeenat married Abdul Jabbar, they later divorced in 1955.",0,6,== Personal life ==,34605176
Later she married Saqlain Rizvi and they had one child together.,1,6,== Personal life ==,34605176
==,0,7,== Death ==,34605176
Death ==,1,7,== Death ==,34605176
"She died on 11 December 2007 in Lahore, Pakistan.",0,8,== Death ==,34605176
==,0,9,== Filmography ==,34605176
Filmography ==,1,9,== Filmography ==,34605176
===,0,10,== Filmography == | === Film ===,34605176
Film =,1,10,== Filmography == | === Film ===,34605176
==,2,10,== Filmography == | === Film ===,34605176
==,0,11,== References ==,34605176
References ==,1,11,== References ==,34605176
==,0,12,== External links ==,34605176
External links ==,1,12,== External links ==,34605176
Zeenat Begum at IMDb,0,13,== External links ==,34605176
