sentences,sentenceIndex,paragraphIndex,section,wikiId
Andrew James Hamilton Lownie FRHistS (born November 1961)  is a British biographer and literary agent.,0,0,N/A,61590314
==,0,1,== Biography ==,61590314
Biography ==,1,1,== Biography ==,61590314
"He was educated at Westminster School and Magdalene College, Cambridge, and was President of the Cambridge Union in Easter term 1984.",0,2,== Biography ==,61590314
"He has a master's degree and doctorate from the University of Edinburgh, and is a Fellow of the Royal Historical Society.",1,2,== Biography ==,61590314
His dissertation at Edinburgh was titled: Stalin's Englishman: The Lives of Guy Burgess.,2,2,== Biography ==,61590314
Lownie founded his eponymous literary agency in 1988.,0,3,== Biography ==,61590314
"It specialises in non-fiction, representing some 200 authors, and is reported to have ""regularly been the top selling agent in the world"".",1,3,== Biography ==,61590314
"He has published biographies of writer John Buchan, spy Guy Burgess and Lord Mountbatten and his wife Edwina.",2,3,== Biography ==,61590314
"While researching for his  book on the Mountbattens, Lownie found himself blocked by the Cabinet Office and University of Southampton, despite buying their archive to ‘ensure public access’ in 2011.",3,3,== Biography ==,61590314
"In 2021 Lownie published The Traitor King, a biography based on fresh sources of Duke of Windsor — the former Edward VIII, a Nazi sympathiser who gave aid and comfort to his country’s enemies before and during the Second World War.",4,3,== Biography ==,61590314
"Lownie also wrote a literary guide to Edinburgh, and has edited several volumes of John Buchan's works.",5,3,== Biography ==,61590314
"He founded, and is President of, The Biographers' Club, a group ""committed to supporting, promoting and connecting biographers at all levels"".",6,3,== Biography ==,61590314
==,0,4,== Selected publications ==,61590314
Selected publications ==,1,4,== Selected publications ==,61590314
"Lownie, Andrew (1995).",0,5,== Selected publications ==,61590314
John Buchan: The Presbyterian Cavalier.,1,5,== Selected publications ==,61590314
Constable.,2,5,== Selected publications ==,61590314
ISBN 0-09-472500-4.,3,5,== Selected publications ==,61590314
"Lownie, Andrew (2000).",0,6,== Selected publications ==,61590314
The Literary Companion to Edinburgh.,1,6,== Selected publications ==,61590314
Methuen.,2,6,== Selected publications ==,61590314
ISBN 0413751309.,3,6,== Selected publications ==,61590314
(earlier ed 1992 Canongate Press),4,6,== Selected publications ==,61590314
"Lownie, Andrew (2016).",0,7,== Selected publications ==,61590314
"Stalin's Englishman: Guy Burgess, the Cold War, and the Cambridge Spy Ring.",1,7,== Selected publications ==,61590314
St Martin's Press.,2,7,== Selected publications ==,61590314
ISBN 978-1250100993.,3,7,== Selected publications ==,61590314
"Lownie, Andrew (22 August 2019).",0,8,== Selected publications ==,61590314
The Mountbattens: Their Lives and Loves.,1,8,== Selected publications ==,61590314
Blink publishing.,2,8,== Selected publications ==,61590314
ISBN 978-1788702560.,3,8,== Selected publications ==,61590314
"Lownie, Andrew (2021).",0,9,== Selected publications ==,61590314
Traitor King: The Scandalous Exile of the Duke and Duchess of Windsor.,1,9,== Selected publications ==,61590314
Bonnier Books.,2,9,== Selected publications ==,61590314
ISBN 978-1788704816.,3,9,== Selected publications ==,61590314
==,0,10,== References ==,61590314
References ==,1,10,== References ==,61590314
==,0,11,== External links ==,61590314
External links ==,1,11,== External links ==,61590314
Andrew Lownie literary agency website,0,12,== External links ==,61590314
