sentences,sentenceIndex,paragraphIndex,section,wikiId
"Kang Hyung-gu (Korean: 강형구; born (1998-01-27)January 27, 1998), better known as Kino (키노), is a South Korean singer, songwriter, rapper, composer and dancer.",0,0,N/A,60692782
"He is best known as the member of the boy group Pentagon, which debuted in 2016 under Cube Entertainment.",1,0,N/A,60692782
He releases solo music over SoundCloud under the name Knnovation.,2,0,N/A,60692782
==,0,1,== Name ==,60692782
Name ==,1,1,== Name ==,60692782
"At his group debut showcase, he explained the meaning behind 'Kino'.",0,2,== Name ==,60692782
"He said, “My real name is Kang Hyung-gu.",1,2,== Name ==,60692782
"I wanted to find a name that could show myself as a singer and in the team in the future, so Kino became it.",2,2,== Name ==,60692782
"키노 is Kino, 'INO' is an acronym for innovation.",3,2,== Name ==,60692782
"K is from my original family name, Kang's K, Korea 'K'”.",4,2,== Name ==,60692782
==,0,3,== Personal life ==,60692782
Personal life ==,1,3,== Personal life ==,60692782
"Kino was born in Seongnam, South Korea, on January 27, 1998.",0,4,== Personal life ==,60692782
He has a younger sister.,1,4,== Personal life ==,60692782
He lived in the Philippines for 3 months when he was a kid.,2,4,== Personal life ==,60692782
"He can speak Korean, Japanese, and English.",3,4,== Personal life ==,60692782
He graduated from Hanlim School of Performing Arts in 2017 and got admitted into Sejong University as a practical dance major through non-scheduled admission.,4,4,== Personal life ==,60692782
He is named as the dance master in the group.,5,4,== Personal life ==,60692782
"He’s friends with Park Ji-min of 15&, Woodz of UNIQ, Vernon of Seventeen, Nathan, and Hoho.",6,4,== Personal life ==,60692782
Together they form a project group called M.O.L. A (Make Our Lives Awesome).,7,4,== Personal life ==,60692782
"Kino was a former Power Vocal and JYP Entertainment trainee before joining his current agency, Cube Entertainment.",8,4,== Personal life ==,60692782
"He also regularly uploads demos for other self produced tracks on his SoundCloud, ""Knnovation"".",9,4,== Personal life ==,60692782
==,0,5,== Career ==,60692782
Career ==,1,5,== Career ==,60692782
===,0,6,== Career == | === Predebut: Pentagon Maker ===,60692782
Predebut:,1,6,== Career == | === Predebut: Pentagon Maker ===,60692782
Pentagon Maker ===,2,6,== Career == | === Predebut: Pentagon Maker ===,60692782
