sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jon Stoll (1953–2008) was the founder and president of Fantasma Productions, one of the world's longest standing and largest concert promoters and producers.",0,0,N/A,24376360
==,0,1,== Early life ==,24376360
Early life ==,1,1,== Early life ==,24376360
"Jonathan Edward Stoll was born in Mamaroneck, N.Y. on November 6, 1953 to Marjorie and Larry Stoll.",0,2,== Early life ==,24376360
"As a 15-year-old student in Mamaroneck, Stoll decided to raise money for his school by staging a battle of the bands.",1,2,== Early life ==,24376360
"He also gained valuable experience working backstage at New York-area theaters, and at 18 he was managing a rock band.",2,2,== Early life ==,24376360
"While at Bryant College in Smithfield, R.I., he continued to stage shows, and when his parents bought a condominium in Fort Lauderdale, he soon began promoting concerts at South Florida drive-in theaters.",3,2,== Early life ==,24376360
"""For $3 or $4 you could go see a concert, film, etc.,"" he said in 1985.",4,2,== Early life ==,24376360
"""We'd draw 6,000 to 10,000 people.""",5,2,== Early life ==,24376360
==,0,3,== Fantasma Productions ==,24376360
Fantasma Productions ==,1,3,== Fantasma Productions ==,24376360
"From those early business spurts sprang Fantasma Productions, which promoted concerts, staged trade shows and published Easy Times, a youth-oriented weekly newspaper.",0,4,== Fantasma Productions ==,24376360
"Gradually, the Fantasma empire expanded to Miami and Fort Lauderdale, then throughout Florida, the Southeast and other major venues, including in Las Vegas.",1,4,== Fantasma Productions ==,24376360
"Fantasma also was responsible for booking acts for SunFest, Mizner Park Amphitheater in Boca Raton and the Seminole Hard Rock Hotel and Casino Hollywood.",2,4,== Fantasma Productions ==,24376360
"Stoll, however, never forgot his adopted hometown.",3,4,== Fantasma Productions ==,24376360
In 1984 he bought the Carefree Center in West Palm Beach.,4,4,== Fantasma Productions ==,24376360
He began a foreign film series and brought small concerts into the theater.,5,4,== Fantasma Productions ==,24376360
"He opened an art gallery and a small restaurant, and the old bowling alley became Comedy Corner, one of the top venues for live comedy in the nation and a proving ground for budding young comics such as Dan Whitney, alias Larry the Cable Guy.",6,4,== Fantasma Productions ==,24376360
"By 1987, Fantasma had grown to 50 employees who booked and managed more than 500 concerts a year.",7,4,== Fantasma Productions ==,24376360
"After hurricanes in 2005 damaged the Carefree Center beyond repair, he bought an abandoned church just north of Southern Boulevard, off Parker Avenue, and created The Theatre, another small concert hall.",8,4,== Fantasma Productions ==,24376360
"In the mid-'90s, Stoll was one of the few independent promoters who refused buyout attempts by large corporations, maintaining that it was bad for business and bad for artists.",0,5,== Fantasma Productions ==,24376360
"""I just think it's unfortunate that there are less options for artists,"" he told The New York Times in 2006.",1,5,== Fantasma Productions ==,24376360
"""If you have no options, then you have to deal with one buyer – and whatever they decide to pay you.""",2,5,== Fantasma Productions ==,24376360
"In 2000, he was named Independent Promoter of the Year at the 12th Annual Pollstar Concert Industry Awards in Las Vegas, and in 2007 he served as president of the National Association of Concert Promoters.",3,5,== Fantasma Productions ==,24376360
"He rubbed shoulders with the likes of Frank Sinatra; Liza Minnelli; Sting; Elton John; Bruce Springsteen; Kris Kristofferson; Willie Nelson; Crosby, Stills, Nash & Young; the Red Hot Chili Peppers; and Faith Hill.",4,5,== Fantasma Productions ==,24376360
He was never happier than with family and friends.,5,5,== Fantasma Productions ==,24376360
"Shortly before an untimely stroke, he drove his three boys, ages 21, 12 and 8 from Palm Beach to Las Vegas.",6,5,== Fantasma Productions ==,24376360
"""We had a ball,"" he said.",7,5,== Fantasma Productions ==,24376360
"""The kids loved it.",8,5,== Fantasma Productions ==,24376360
"I did, too!""",9,5,== Fantasma Productions ==,24376360
==,0,6,== References ==,24376360
References ==,1,6,== References ==,24376360
"Passy, Charles.",0,7,== References ==,24376360
"""Jon Stoll: Larger than life"".",1,7,== References ==,24376360
Accent Section.,2,7,== References ==,24376360
Palm Beach post.,3,7,== References ==,24376360
"Lefsetz, Bob (14 January 2008).",0,8,== References ==,24376360
"""So Little Time To Fly"".",1,8,== References ==,24376360
The Lefsetz Letter.,2,8,== References ==,24376360
Bob Lefsetz.,3,8,== References ==,24376360
"""Industry Profile: Jon Stoll"".",0,9,== References ==,24376360
Industry Profiles.,1,9,== References ==,24376360
Celebrity Access.,2,9,== References ==,24376360
"Carlos Coto, Juan.",0,10,== References ==,24376360
"""Fantasma's Jon Stoll Keeping Pace With The New Beat"".",1,10,== References ==,24376360
Article Collections.,2,10,== References ==,24376360
Sun Sentinel.,3,10,== References ==,24376360
"""FANTASMA FOUNDER JON STOLL PASSES AWAY"".",0,11,== References ==,24376360
Trash Menagerie.,1,11,== References ==,24376360
Trash Menagerie.,2,11,== References ==,24376360
