sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jeremy Francis ""Jez"" Williams (born 18 February 1970) is the guitarist/songwriter of Doves.",0,0,N/A,10520028
"He was born in Manchester, Lancashire, England, and he is also the twin brother of bandmate Andy and the son of noted modernist architect Desmond Williams.",1,0,N/A,10520028
"Before their incarnation as Doves, the three members were a dance-club music trio called Sub Sub.",2,0,N/A,10520028
"His earlier bands include Metro Trinity, whose first EP called ""Die Young"" was released in 1987 on Cafetieria Records, based in Hulme, Manchester.",0,1,N/A,10520028
"Members also included Tim Whiteley, Colin Rocks, Pete Zichovitch and Jonny Male, who later became the main songwriter/guitarist in the band Republica.",1,1,N/A,10520028
"While Doves were on a hiatus between 2010 and 2020, Jez and Andy Williams formed a side project called Black Rivers, releasing a self-titled album in February 2015.",0,2,N/A,10520028
==,0,3,== Doves songs with Jez Williams singing lead vocals ==,10520028
Doves songs with Jez Williams singing lead vocals ==,1,3,== Doves songs with Jez Williams singing lead vocals ==,10520028
"Doves' primary lead singer is bassist Jimi Goodwin, but all three members share vocal duties.",0,4,== Doves songs with Jez Williams singing lead vocals ==,10520028
Jez sings lead vocals on these songs:,1,4,== Doves songs with Jez Williams singing lead vocals ==,10520028
"""Your Shadow Lay Across My Life"" (B-side to ""The Man Who Told Everything"", 2000; Lost Sides, 2003)",0,5,== Doves songs with Jez Williams singing lead vocals ==,10520028
"""Words"" (from The Last Broadcast, 2002)",0,6,== Doves songs with Jez Williams singing lead vocals ==,10520028
"""The Storm"" (from Some Cities, 2005)",0,7,== Doves songs with Jez Williams singing lead vocals ==,10520028
"""Jetstream"" (from Kingdom of Rust, 2009)",0,8,== Doves songs with Jez Williams singing lead vocals ==,10520028
"""Compulsion"" (from Kingdom of Rust, 2009)",0,9,== Doves songs with Jez Williams singing lead vocals ==,10520028
"""Mother Silverlake"" (from The Universal Want, 2020)",0,10,== Doves songs with Jez Williams singing lead vocals ==,10520028
==,0,11,== References ==,10520028
References ==,1,11,== References ==,10520028
