sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mabel Louise Smith (May 1, 1924 – January 23, 1972), known professionally as Big Maybelle, was an American R&B singer.",0,0,N/A,524048
"Her 1956 hit single ""Candy"" received the Grammy Hall of Fame Award in 1999.",1,0,N/A,524048
==,0,1,== Childhood and musical background ==,524048
Childhood and musical background ==,1,1,== Childhood and musical background ==,524048
"Born in Jackson, Tennessee, on May 1, 1924, Big Maybelle sang gospel as a child; by her teens, she had switched to rhythm and blues.",0,2,== Childhood and musical background ==,524048
"She began her professional career with Dave Clark's Memphis Band in 1936, and also toured with the all-female International Sweethearts of Rhythm.",1,2,== Childhood and musical background ==,524048
"She then joined Christine Chatman's Orchestra, and made her first recordings with Chatman in 1944, before recording with the Tiny Bradshaw's Orchestra from 1947 to 1950.Her debut solo recordings, recorded as Mabel Smith, were for King Records in 1947.",2,2,== Childhood and musical background ==,524048
==,0,3,== Okeh Records ==,524048
Okeh Records ==,1,3,== Okeh Records ==,524048
"In 1952, she was signed by Okeh Records, whose record producer Fred Mendelsohn gave her the stage name 'Big Maybelle' because of her loud yet well-toned voice.",0,4,== Okeh Records ==,524048
"Her first recording for Okeh, ""Gabbin' Blues"", was a number 3 hit on the Billboard R&B chart, and was followed up by both ""Way Back Home"" and ""My Country Man"" in 1953.In 1955, she recorded the song ""Whole Lotta Shakin' Goin' On"", produced by up-and-coming producer Quincy Jones, a full two years before rockabilly then rock and roll singer Jerry Lee Lewis's version.",1,4,== Okeh Records ==,524048
"Lewis credited Smith's version as being the inspiration to make his version much more louder, raunchy and raucous, with a driving beat and a spoken section with a come-on that was considered very risque for the time.",2,4,== Okeh Records ==,524048
==,0,5,== Savoy Records ==,524048
Savoy Records ==,1,5,== Savoy Records ==,524048
"More hits followed throughout the 1950s, particularly after signing with Savoy Records later in 1955, including ""Candy"" (1956), one of her biggest sellers.",0,6,== Savoy Records ==,524048
"During this time, she also appeared on stage at the Apollo Theater in New York City in 1957, and at the 1958 Newport Jazz Festival she sang ""All Night Long/I Ain't Mad at You"", as seen in Bert Stern's film of the festival, Jazz on a Summer's Day, in which Mahalia Jackson and Dinah Washington also performed.",1,6,== Savoy Records ==,524048
==,0,7,== Career decline ==,524048
Career decline ==,1,7,== Career decline ==,524048
"After 1959, she recorded for a variety of labels, but the hits largely dried up.",0,8,== Career decline ==,524048
She continued to perform into the early 1960s.,1,8,== Career decline ==,524048
"Her last hit single was in 1967, a cover of ""96 Tears"" by Question Mark & the Mysterians.",2,8,== Career decline ==,524048
"By the 1960s, Maybelle's drug use began detrimentally impacting her career.",3,8,== Career decline ==,524048
==,0,9,== Death ==,524048
Death ==,1,9,== Death ==,524048
"Smith died of a diabetic coma on January 23, 1972, in Cleveland, Ohio.",0,10,== Death ==,524048
She had been frequently ill for the previous 18 months.,1,10,== Death ==,524048
"She was survived by her only child, Barbara Smith, and five grandchildren.",2,10,== Death ==,524048
"Her final album, Last of Big Maybelle, was released posthumously in 1973.",3,10,== Death ==,524048
==,0,11,== Legacy ==,524048
Legacy ==,1,11,== Legacy ==,524048
"The album The Okeh Sessions, released on the Epic label, won the 1983 W.C. Handy Award for ""Vintage or Reissue Album of the Year (U.S.).""",0,12,== Legacy ==,524048
"In 2011, she was inducted to the Blues Hall of Fame.",0,13,== Legacy ==,524048
"Her version of ""Whole Lotta Shakin' Goin' On"" was included in the soundtrack for Fallout 4 as part of the Diamond City Radio playlist.",1,13,== Legacy ==,524048
==,0,14,== Discography ==,524048
Discography ==,1,14,== Discography ==,524048
===,0,15,== Discography == | === Albums ===,524048
Albums ===,1,15,== Discography == | === Albums ===,524048
===,0,16,== Discography == | === Singles ===,524048
Singles =,1,16,== Discography == | === Singles ===,524048
==,2,16,== Discography == | === Singles ===,524048
