sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jaime St. James (born January 27, 1960) is the lead vocalist and primary songwriter of the glam metal band Black 'N Blue.",0,0,N/A,3718928
"He also served briefly in the mid-2000s as the lead singer of Warrant, but he left upon the return of the band's original lead singer Jani Lane in 2008.",1,0,N/A,3718928
He sang (and co-wrote several tracks) on Warrant's 2006 album Born Again.,2,0,N/A,3718928
"Born James Pond, St. James started out playing drums, as he had fantasized about being a rock drummer during his youth.",3,0,N/A,3718928
"He began his professional music career while a student at Cleveland High School, where he and classmates Dan Kurth, Barry Pendergrass, and Ray Malsom formed the Molly Hatchet-inspired combo Jet.",4,0,N/A,3718928
"Pond and Jet are featured prominently in the 1977 Legend, the yearbook of Cleveland High School.",5,0,N/A,3718928
"The band was briefly a favorite among Portland's high school crowd, and his version of the ZZ Top song ""La Grange"" was an early hint of his future fame.",6,0,N/A,3718928
"It was also during high school that Pond met his then-classmate and fellow musician, Tommy Thayer, creating a friendship that has lasted to the present.",7,0,N/A,3718928
"He and Thayer formed a band that ultimately evolved into Black 'n Blue, which gave the two their first taste of mainstream success.",8,0,N/A,3718928
"Following Black N' Blue, St. James performed with the bands Freight Train Jane, The Glorious Things (which also featured former Warrant guitarist Billy Morris), and his own band St. James, which Billy Morris guested with.",9,0,N/A,3718928
"Jaime St. James also played drums for the Kiss tribute band called Cold Gin, playing the role of Peter Criss.",0,1,N/A,3718928
"Tommy Thayer, bandmate of St. James in Black 'N Blue (and current member of Kiss) was also in Cold Gin, playing the role of Ace Frehley.",1,1,N/A,3718928
There was/is at least one other Kiss tribute band also called Cold Gin.,2,1,N/A,3718928
"He co-wrote one Kiss song with Gene Simmons and Scott Van Zen: ""In My Head"", which appeared on their album Carnival of Souls: The Final Sessions.",3,1,N/A,3718928
"Aside from Black 'N Blue, St. James was a member of the now defunct Hard Rock All Stars with Juan Croucier of Ratt, Stacey Blades (formerly of L.A. Guns) and Pete Holmes of Black 'N Blue / Michael Schenker.",0,2,N/A,3718928
"Their set list includes songs from their own respective bands Black 'N Blue, Ratt & L.A. Guns.",1,2,N/A,3718928
"In late 2013, St. James joined the live show Let It Rawk with Stacey Blades, Oz Fox, Scot Coogan, Eric Brittingham and Sean McNabb.",0,3,N/A,3718928
"The band currently performs regularly in Las Vegas, Hollywood, and at various rock festivals.",1,3,N/A,3718928
St. James left the band in July 2016.,2,3,N/A,3718928
"He married Mishel St James on May 11, 2018.",0,4,N/A,3718928
==,0,5,== Discography ==,3718928
Discography ==,1,5,== Discography ==,3718928
=== with Black 'N Blue =,0,6,== Discography == | === with Black 'N Blue ===,3718928
==,1,6,== Discography == | === with Black 'N Blue ===,3718928
Black 'N Blue (1984),0,7,== Discography == | === with Black 'N Blue ===,3718928
Without Love (1985),0,8,== Discography == | === with Black 'N Blue ===,3718928
Nasty Nasty (1986),0,9,== Discography == | === with Black 'N Blue ===,3718928
In Heat (1988),0,10,== Discography == | === with Black 'N Blue ===,3718928
Hell Yeah! (2011),0,11,== Discography == | === with Black 'N Blue ===,3718928
=== with Freight Train Jane =,0,12,== Discography == | === with Freight Train Jane ===,3718928
==,1,12,== Discography == | === with Freight Train Jane ===,3718928
Hallucination (1994),0,13,== Discography == | === with Freight Train Jane ===,3718928
=== with St. James =,0,14,== Discography == | === with St. James ===,3718928
==,1,14,== Discography == | === with St. James ===,3718928
Americanman (2001),0,15,== Discography == | === with St. James ===,3718928
Resurgence (2017),0,16,== Discography == | === with St. James ===,3718928
=== with Warrant =,0,17,== Discography == | === with Warrant ===,3718928
==,1,17,== Discography == | === with Warrant ===,3718928
Born Again (2006),0,18,== Discography == | === with Warrant ===,3718928
==,0,19,== References ==,3718928
References ==,1,19,== References ==,3718928
==,0,20,== External links ==,3718928
External links ==,1,20,== External links ==,3718928
The Official Jaime St. James Website,0,21,== External links ==,3718928
Black 'N Blue Official Website,0,22,== External links ==,3718928
Warrant Official Website,0,23,== External links ==,3718928
Hard Rock All Stars Official Website,0,24,== External links ==,3718928
Interview With Jaime On The Website Anarchy Music,0,25,== External links ==,3718928
Interview With Jaime For The Oregon Music News,0,26,== External links ==,3718928
