sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jen Smith is an artist, musician, zine editor, and activist from the United States.",0,0,N/A,20334479
Smith is credited with being the inspiration behind the term riot grrrl and being one of the architects of the movement.,1,0,N/A,20334479
==,0,1,== Biography ==,20334479
Biography ==,1,1,== Biography ==,20334479
"In early 1991, Jen Smith and Washington, DC guitarist Christina Billotte of Autoclave joined Pacific Northwest band Bratmobile (Allison Wolfe and Molly Neuman) when they temporarily relocated to Washington, DC.",0,2,== Biography ==,20334479
"The band released one cassette tape, called Bratmobile DC, with this line-up.",1,2,== Biography ==,20334479
"The Bratmobile girls were zine writers, and Wolfe and Neuman created Girl Germs to which Smith contributed.",2,2,== Biography ==,20334479
"It was during this time in Washington, DC that Jen Smith came up with the idea of a ""girl riot"" and Molly Neuman conceived the riot grrrl mini-zine that gave the movement its name.",3,2,== Biography ==,20334479
"Writing in Dance of Days: Two Decades of Punk in the Nation's Capital, Mark Andersen and Mark Jenkins report that while living in Washington, D.C., Smith reacted to the violence of the Mount Pleasant race riots in spring 1991 by prophetically writing in a letter to Wolfe, ""this summer's going to be a girl riot.""",4,2,== Biography ==,20334479
"Other reports say she wrote, ""we need to start a girl riot.""",5,2,== Biography ==,20334479
"As written about in Bikini Kill zine by Kathleen Hanna, Jen proposed they all collaborate on a zine called Girl Riot, which would serve as a networking forum for young women.",6,2,== Biography ==,20334479
"Molly Neuman began the zine, released under the title riot grrrl, with contributions from Smith, Wolfe, and the members of Bikini Kill.",7,2,== Biography ==,20334479
"By the end of summer 1991, Erin Smith (no relation to Jen) from Bethesda, Maryland replaced Billotte on guitar and Bratmobile returned to Olympia, Washington, with Erin and Jen remaining in DC.",0,3,== Biography ==,20334479
Jen Smith stayed behind to edit a zine called Red Rover.,1,3,== Biography ==,20334479
"A number of issues were released before she began a new zine in 1993, an offshoot of Red Rover, called Another Lo-Fi Xtravanganza.",2,3,== Biography ==,20334479
The zine also became a small record label.,3,3,== Biography ==,20334479
"At the same time, Jen Smith began a band with Donna Dresch and Nikki Chapman called Rastro!",0,4,== Biography ==,20334479
"The trio, with Smith on guitar and vocals, Chapman on bass, and Dresch on drums, released two songs on compilations by independent record labels such as Simple Machines.",1,4,== Biography ==,20334479
"After this band broke up, Smith moved to Olympia, Washington where she recorded Boot Party with Dub Narcotic Sound System, and began the Cha Cha Cabaret, which she hosted under the persona of ""Miss Lady Hand Grenade"" in 1996 and 1997.",2,4,== Biography ==,20334479
"Participating artists included Miranda July, Mirah, Flying Tigers, Old Time Relijun, Simplement Jacques, Nikki McClure, The Lookers, The Skirts, and Panties, and all appear together on the K Records compilation Chez Vous.",3,4,== Biography ==,20334479
"Cha Cha Cabaret toured the Pacific Northwest, adding musicians such as Sharon Cheslow while in San Francisco.",4,4,== Biography ==,20334479
"In the 2000s, Smith returned to San Francisco, where she joined with ex-Circus Lupus member Seth Lorinczi and ex-Electrolettes member Julianna Bright to begin the band The Quails.",5,4,== Biography ==,20334479
"The band toured with Sleater Kinney, Aislers Set and The No-No's.",6,4,== Biography ==,20334479
"They released three CDs, as well as zines and projects such as the comic book Bon Soir and a mini-opera CD under the name 'Marzipan Ponce'.",7,4,== Biography ==,20334479
"The band broke up, Jen Smith devoted herself to her artwork.",8,4,== Biography ==,20334479
"In 2008, she appeared in the feature film The Lollipop Generation by G.B. Jones",0,5,== Biography ==,20334479
==,0,6,== Discography ==,20334479
Discography ==,1,6,== Discography ==,20334479
=== with Bratmobile =,0,7,== Discography == | === with Bratmobile ===,20334479
==,1,7,== Discography == | === with Bratmobile ===,20334479
"Bratmobile DC (self released cassette tape, 1991)Was from Portland, OR. 1981",0,8,== Discography == | === with Bratmobile ===,20334479
=== with Rastro!,0,9,== Discography == | === with Rastro! ===,20334479
===,1,9,== Discography == | === with Rastro! ===,20334479
"""Some Things"", on Go",0,10,== Discography == | === with Rastro! ===,20334479
"In The Dark (Mira Records 7"", 1992)",1,10,== Discography == | === with Rastro! ===,20334479
"""Kiss Me"", on Simple Machines Working Holiday: June (Simple Machines 7"", 1993)",0,11,== Discography == | === with Rastro! ===,20334479
"""Kiss Me"", on Working Holiday!",0,12,== Discography == | === with Rastro! ===,20334479
"(Simple Machines CD compilation, 1994)",1,12,== Discography == | === with Rastro! ===,20334479
=== with Dub Narcotic Sound System ===,0,13,== Discography == | === with Dub Narcotic Sound System ===,20334479
"Boot Party (K Records, 1995)",0,14,== Discography == | === with Dub Narcotic Sound System ===,20334479
===,0,15,== Discography == | === with Cha Cha Cabaret ===,20334479
with Cha Cha Cabaret ===,1,15,== Discography == | === with Cha Cha Cabaret ===,20334479
"Chez Vous (K Records, 1997)",0,16,== Discography == | === with Cha Cha Cabaret ===,20334479
=== with The Quails ===,0,17,== Discography == | === with The Quails ===,20334479
"""Memo From the Desk of The Quails"", on Fields And Streams (Kill Rock Stars compilation CD, 2001)",0,18,== Discography == | === with The Quails ===,20334479
"We Are The Quails (Inconvenient Records, 2001)",0,19,== Discography == | === with The Quails ===,20334479
"Atmosphere (Inconvenient Records, 2002)",0,20,== Discography == | === with The Quails ===,20334479
"The Song Is Love (Mr. Lady Records, 2003)",0,21,== Discography == | === with The Quails ===,20334479
===,0,22,== Discography == | === Compilations ===,20334479
Compilations ===,1,22,== Discography == | === Compilations ===,20334479
"""Inkling"", on Selector Dub Narcotic (K Records)",0,23,== Discography == | === Compilations ===,20334479
==,0,24,== Bibliography ==,20334479
Bibliography ==,1,24,== Bibliography ==,20334479
"Bon Soir, Jen Smith, Julianna Bright, Seth Lorinczi, ed. 2002",0,25,== Bibliography ==,20334479
"Quail Hunt, Jen Smith, ed. 2000s",0,26,== Bibliography ==,20334479
"Another Lo-Fi Xtravanganza, Jen Smith, ed. 1993",0,27,== Bibliography ==,20334479
"Red Rover, Jen Smith, ed. 1990s",0,28,== Bibliography ==,20334479
"riot grrrl, Molly Neuman, ed. 1990",0,29,== Bibliography ==,20334479
"Girl Germs, Molly Neuman and Allison Wolfe, ed, 1990s",0,30,== Bibliography ==,20334479
==,0,31,== Film ==,20334479
Film ==,1,31,== Film ==,20334479
"The Lollipop Generation by G.B. Jones, 2008",0,32,== Film ==,20334479
==,0,33,== References ==,20334479
References ==,1,33,== References ==,20334479
==,0,34,== External links ==,20334479
External links ==,1,34,== External links ==,20334479
The Quails on Pop Matters,0,35,== External links ==,20334479
