sentences,sentenceIndex,paragraphIndex,section,wikiId
Regimantas Adomaitis (born 31 January 1937) is a Lithuanian film and stage actor.,0,0,N/A,767084
"He is known in Russia, Germany, and other countries besides Lithuania.",1,0,N/A,767084
Adomaitis was born in Šiauliai.,0,1,N/A,767084
He graduated from the Faculty of Physics and Mathematics at Vilnius University.,1,1,N/A,767084
Later he studied in Vilnius Conservatoire.,2,1,N/A,767084
"In 1985, he was a member of the jury at the 35th Berlin International Film Festival.",0,2,N/A,767084
Adomaitis has received many awards of recognition.,1,2,N/A,767084
"In 1988 he with other 34 prominent people created Sąjūdis Reform Movement, which eventually led to the declaration of independence of Lithuania on 11 March 1990.",2,2,N/A,767084
"He now lives in Vilnius, the capital of Lithuania, where he works as an actor at the Lithuanian National Drama Theatre.",3,2,N/A,767084
==,0,3,== Filmography ==,767084
Filmography ==,1,3,== Filmography ==,767084
Nobody Wanted to Die (1966),0,4,== Filmography ==,767084
East Corridor (1966),0,5,== Filmography ==,767084
Feelings (1968),0,6,== Filmography ==,767084
King Lear (1971),0,7,== Filmography ==,767084
That Sweet Word: Liberty! (1973),0,8,== Filmography ==,767084
Devil's Bride (1974),0,9,== Filmography ==,767084
Centaurs (1978),0,10,== Filmography ==,767084
Faktas (1981),0,11,== Filmography ==,767084
The Trust That Has Burst (1983),0,12,== Filmography ==,767084
Moscow Saga (2004),0,13,== Filmography ==,767084
==,0,14,== References ==,767084
References ==,1,14,== References ==,767084
==,0,15,== External links ==,767084
External links ==,1,15,== External links ==,767084
Regimantas Adomaitis at IMDb,0,16,== External links ==,767084
Biography (in Russian),0,17,== External links ==,767084
