sentences,sentenceIndex,paragraphIndex,section,wikiId
"Kevin Brereton (born February 20, 1972), better known by his stage name k-os (; ""chaos""), is a Canadian alternative rapper, singer, songwriter and producer.",0,0,N/A,1014469
"His given name may also be cited as Kheaven, a spelling he later adopted.",1,0,N/A,1014469
"The alias ""k-os"", spelled with a lower case ""k"", was intended to be less aggressive than the pseudonyms of other rappers whose names were all upper case, such as KRS-One.",0,1,N/A,1014469
"It is an acronym for ""Knowledge of Self"", although in a later interview he said that it originally stood for ""Kevin's Original Sound"".",1,1,N/A,1014469
"k-os' music incorporates a wide variety of music genres, including rap, funk, rock, and reggae.",2,1,N/A,1014469
"The lyrics frequently focus on promoting a ""positive message"" while at times expressing criticism of mainstream hip hop culture's obsession with money, fame and glorification of violence.",3,1,N/A,1014469
"A musician as well as a producer, k-os has written and produced nearly every part of all four of his albums.",0,2,N/A,1014469
"k-os usually performs with a live band, which is traditionally uncommon in the hip hop genre.",1,2,N/A,1014469
"He sometimes plays guitar and keyboard both during live performances and in the studio.k-os received his first musical exposure with the single ""Musical Essence"", released in 1993.",2,2,N/A,1014469
"After the release of his second single ""Rise Like the Sun"" in 1996, he withdrew from the industry because he was dissatisfied with his musical style.",3,2,N/A,1014469
He reappeared briefly in 1999 and released his debut album Exit in 2002.,4,2,N/A,1014469
The album received positive reviews but sold relatively few copies.,5,2,N/A,1014469
"He released his second album Joyful Rebellion in 2004, which received platinum status in Canada.",6,2,N/A,1014469
"A third album, Atlantis: Hymns for Disco, was released in 2006 and also went platinum.",7,2,N/A,1014469
"His fourth album, Yes!, was released in 2009.",8,2,N/A,1014469
His fifth album Black on Blonde was released in 2013.,9,2,N/A,1014469
"He released his sixth album, Can't Fly Without Gravity, in 2015.",10,2,N/A,1014469
"From 1996 to 2016, K-os was the third best-selling Canadian hip hop artist in Canada (behind Drake and Swollen Members).",11,2,N/A,1014469
==,0,3,== Early life and childhood ==,1014469
Early life and childhood ==,1,3,== Early life and childhood ==,1014469
k-os was born at St. Michael's Hospital in Toronto.,0,4,== Early life and childhood ==,1014469
He and his two younger brothers Joshua and Andrew Richard were raised by Trinidadian Jehovah's Witness parents.,1,4,== Early life and childhood ==,1014469
His father was a minister at two congregations in the Greater Toronto Area.,2,4,== Early life and childhood ==,1014469
k-os moved along with his family to Trinidad while he was in grade three.,3,4,== Early life and childhood ==,1014469
"In Trinidad, k-os surrounded himself with music to deal with being away from Canada.",4,4,== Early life and childhood ==,1014469
"He returned to Canada with his mother in his teen years, taking up residence in Whitby, Ontario, a town east of Toronto, while attending Anderson Collegiate Vocational Institute.",5,4,== Early life and childhood ==,1014469
His father temporarily stayed behind in Trinidad to continue his work.,6,4,== Early life and childhood ==,1014469
"His father worked as a computer engineer and became Director of Communications for BWIA, the national Trinidadian airline, while his mother owned a cosmetics company.",7,4,== Early life and childhood ==,1014469
"Growing up, k-os was a fan of artists and groups as diverse as New Order, Depeche Mode, Rx Bandits, Michael Jackson, Boogie Down Productions, Slick Rick, A Tribe Called Quest, and The Beatles.",0,5,== Early life and childhood ==,1014469
"He said that he was ""insecure"" in high school and he pursued his musical ambitions because after performing at an assembly in his high school gym he realized performing attracted people towards him and it made him feel ""powerful and ... secure"".",1,5,== Early life and childhood ==,1014469
"In 1992, he attended Carleton University in Ottawa for one semester to please his father.",2,5,== Early life and childhood ==,1014469
He returned to Toronto and enrolled into York University.,3,5,== Early life and childhood ==,1014469
"Being friends with Nigel Williams, a member of the band Pocket Dwellers, Nigel encouraged k-os to continue to develop his musical abilities when he was confronted with ""difficult forays"".",4,5,== Early life and childhood ==,1014469
==,0,6,== Music career ==,1014469
Music career ==,1,6,== Music career ==,1014469
===,0,7,== Music career == | === Early career ===,1014469
Early career ===,1,7,== Music career == | === Early career ===,1014469
