sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ceui (, born January 31) is a Japanese singer–songwriter originally from Chiba, Japan, though she grew up in Fukuoka.",0,0,N/A,23559019
"Ceui's name is derived from the Portuguese word for sky, céu.",1,0,N/A,23559019
"She has been singing since 2000, but made her major debut in 2007 singing the ending theme for the anime series Shattered Angels, and since then has done songs for other anime including Sola, Sora o Miageru Shōjo no Hitomi ni Utsuru Sekai, Sora Kake Girl, and Aoi Hana.",2,0,N/A,23559019
"She has released eleven singles and released her major debut album Glassy Heaven on July 22, 2009.",3,0,N/A,23559019
==,0,1,== Biography ==,23559019
Biography ==,1,1,== Biography ==,23559019
"Ceui was born in Chiba, Japan, though she grew up in Fukuoka.",0,2,== Biography ==,23559019
"Due to the influence of her mother as a piano teacher, Ceui began learning classical piano at the age of six.",1,2,== Biography ==,23559019
"As a young girl, she became interested in children's literature and poetry, and began writing verses herself.",2,2,== Biography ==,23559019
"As a student, she was a member of the wind instrument club and choir.",3,2,== Biography ==,23559019
She went to Shirayuri Women's University where she graduated with a degree in Japanese literature.,4,2,== Biography ==,23559019
"In 2000, Ceui made a demo tape and was able to produce two six-track albums for the Japanese home furnishing store Francfranc entitled Spring Time and Autumn Mind; the albums were released via Filter Ink.",5,2,== Biography ==,23559019
"Officially, these albums were released as ""Francfranc's Bedside Music Selection featuring Ceui"".",6,2,== Biography ==,23559019
"In 2002, Ceui worked on a project CD with the Japanese apparel company Sanei-International for their clothing brand LUVLISH 'cos brilliant.",7,2,== Biography ==,23559019
"In 2003, Ceui went on an overseas live tour with other artists sponsored by Filter Ink.",8,2,== Biography ==,23559019
"On October 21, 2004, Ceui released an independent album titled Ashimoto ni",9,2,== Biography ==,23559019
"Furu Ame: Raindrops falling on My Feet, which was sold in HMV stores nationwide in Japan.",10,2,== Biography ==,23559019
"The same day, a project CD Ceui had worked on for the Japanese fortune teller Kaoruko Stella entitled Love Chance Music also went on sale.",11,2,== Biography ==,23559019
"In 2006, Ceui provided a chorus to the blind Japanese pianist Kohshi Kishita.",12,2,== Biography ==,23559019
"Ceui made her major debut on Lantis' MellowHead music label brand with the release of her first single ""Madoromi no Rakuen"" in February 2007.",13,2,== Biography ==,23559019
"Ceui would release one more single in 2007, ""Mellow Melody"", followed by another in 2008, ""Kamigami no Uta"".",14,2,== Biography ==,23559019
"Ceui released five more singles in 2009, as well as her debut album Glassy Heaven in July 2009.",15,2,== Biography ==,23559019
"Her ninth single ""Truth Of My Destiny"" was released in 2010.",16,2,== Biography ==,23559019
"In 2013, singer Annabel and Ceui collaborated on the split single ""Phantasmagoria / Shall We Dance"" for the original video animation series Hanayaka Nari, Waga Ichizoku: Kinetograph.",0,3,== Biography ==,23559019
==,0,4,== Discography ==,23559019
Discography ==,1,4,== Discography ==,23559019
===,0,5,== Discography == | === Singles ===,23559019
Singles =,1,5,== Discography == | === Singles ===,23559019
==,2,5,== Discography == | === Singles ===,23559019
"""Madoromi no Rakuen"" (微睡みの楽園), released February 21, 2007",0,6,== Discography == | === Singles ===,23559019
"""Mellow Melody"", released May 23, 2007",0,7,== Discography == | === Singles ===,23559019
"""Kamigami no Uta"" (神々の詩), released November 26, 2008",0,8,== Discography == | === Singles ===,23559019
"""Hikari to Yami to Toki no Hate"" (光と闇と時の果て), released February 25, 2009",0,9,== Discography == | === Singles ===,23559019
"""Espacio"", released May 13, 2009",0,10,== Discography == | === Singles ===,23559019
"""Seisen Spectale"" (聖戦スペクタル), released May 27, 2009",0,11,== Discography == | === Singles ===,23559019
"""Centifolia"" (センテフォリア), released August 5, 2009",0,12,== Discography == | === Singles ===,23559019
"""Prism"" (プリズム), released August 26, 2009",0,13,== Discography == | === Singles ===,23559019
"""Truth Of My Destiny"", released August 11, 2010",0,14,== Discography == | === Singles ===,23559019
"""Last Inferno"", released October 27, 2010",0,15,== Discography == | === Singles ===,23559019
"""Stardust Melodia"", released November 9, 2011",0,16,== Discography == | === Singles ===,23559019
"""Kaze no Naka no Primrose"" (風のなかのプリムローズ), released August 8, 2012",0,17,== Discography == | === Singles ===,23559019
"""Souai Calendula"" (奏愛カレンデュラ), released July 24, 2013",0,18,== Discography == | === Singles ===,23559019
"""Pandora"", released November 5, 2014",0,19,== Discography == | === Singles ===,23559019
===,0,20,== Discography == | === Independent albums ===,23559019
Independent albums ===,1,20,== Discography == | === Independent albums ===,23559019
"Autumn Mind, released 2000",0,21,== Discography == | === Independent albums ===,23559019
"Spring Time, released 2000",0,22,== Discography == | === Independent albums ===,23559019
Ashimoto ni,0,23,== Discography == | === Independent albums ===,23559019
"Furu Ame (Raindrops falling on My Feet) (足もとに降る雨～Raindrops falling on My Feet～), released October 21, 2004",1,23,== Discography == | === Independent albums ===,23559019
"First Eden, released May 3, 2011",0,24,== Discography == | === Independent albums ===,23559019
"Pandora Code: Kibō-hen (パンドラ・コード 〜希望篇〜) / Pandora Code: Zetsubō-hen (パンドラ・コード 〜絶望篇〜) , released September 10, 2014",0,25,== Discography == | === Independent albums ===,23559019
"Pastel Eden, released May 20, 2015",0,26,== Discography == | === Independent albums ===,23559019
"Sympathia, released Aug. 10, 2018",0,27,== Discography == | === Independent albums ===,23559019
===,0,28,== Discography == | === Studio albums ===,23559019
Studio albums ===,1,28,== Discography == | === Studio albums ===,23559019
"Glassy Heaven, released July 22, 2009",0,29,== Discography == | === Studio albums ===,23559019
"Labyrintus, released June 12, 2012",0,30,== Discography == | === Studio albums ===,23559019
"Rapsodia, released December 26, 2012",0,31,== Discography == | === Studio albums ===,23559019
"Gabriel Code: Eden e Michibiku Hikari no Gakufu, released November 20, 2013",0,32,== Discography == | === Studio albums ===,23559019
===,0,33,== Discography == | === Compilations ===,23559019
Compilations ===,1,33,== Discography == | === Compilations ===,23559019
"Crystal3: Circus Vocal Collection Vol.3, released December 21, 2006",0,34,== Discography == | === Compilations ===,23559019
"Oratorio, released August 8, 2007",0,35,== Discography == | === Compilations ===,23559019
"@Lantis NonStop Dance Remix Vol.1, released April 23, 2008",0,36,== Discography == | === Compilations ===,23559019
"Songs from Eternal Fantasy, released February 27, 2008",0,37,== Discography == | === Compilations ===,23559019
"Brilliant World, released January 7, 2009",0,38,== Discography == | === Compilations ===,23559019
"Sora o Miageru Shōjo no Hitomi ni Utsuru Sekai Inspired Album, released March 25, 2009",0,39,== Discography == | === Compilations ===,23559019
"Koi to Senkyo to Chocolate Songs, released April 27, 2011",0,40,== Discography == | === Compilations ===,23559019
"Asphodelus, released April 28, 2011",0,41,== Discography == | === Compilations ===,23559019
"Shin'ai naru Sekai e, released April 28, 2011",0,42,== Discography == | === Compilations ===,23559019
"Heart of Magic Garden, released June 27, 2012",0,43,== Discography == | === Compilations ===,23559019
"Iro to Ridori no Hikari Theme Songs Plus, released August 15, 2012",0,44,== Discography == | === Compilations ===,23559019
"Straight Sheep / Yume Kai Biyori, released August 24, 2012",0,45,== Discography == | === Compilations ===,23559019
"Musōkyoku 〜Seeking Asphodelus〜, released October 24, 2012",0,46,== Discography == | === Compilations ===,23559019
"Phantasmagoria / Sharui Dance, released January 23, 2013",0,47,== Discography == | === Compilations ===,23559019
"Ashita e Shiori / Dear Smile, released January 25, 2013",0,48,== Discography == | === Compilations ===,23559019
Imasugu Oniichan ni Imoto datteiitai!,0,49,== Discography == | === Compilations ===,23559019
"Vocal Album, released March 27, 2013",1,49,== Discography == | === Compilations ===,23559019
"Ao no kanata no Forizumu Vocal Album, released May 1, 2016",0,50,== Discography == | === Compilations ===,23559019
"Twinkle Starlight ⁄ Worlds Pain, released July 27, 2016",0,51,== Discography == | === Compilations ===,23559019
"Phyllis no Atelier: Fushigi na Tabi no Renkinjutsu-shi Vocal Album, released November 2, 2016",0,52,== Discography == | === Compilations ===,23559019
===,0,53,== Discography == | === Best album ===,23559019
Best album ===,1,53,== Discography == | === Best album ===,23559019
"10th Anniversary Album - Anime - 'Akashic Record: Ruby', released June 21, 2017",0,54,== Discography == | === Best album ===,23559019
"10th Anniversary Album - Game - 'Akashic Record: Sapphire', released August 25, 2017",0,55,== Discography == | === Best album ===,23559019
==,0,56,== References ==,23559019
References ==,1,56,== References ==,23559019
==,0,57,== External links ==,23559019
External links ==,1,57,== External links ==,23559019
Official website (in Japanese),0,58,== External links ==,23559019
Ceui on Twitter  (in Japanese),0,59,== External links ==,23559019
Ceui  at Anime News Network's encyclopedia,0,60,== External links ==,23559019
