sentences,sentenceIndex,paragraphIndex,section,wikiId
"Curtis Blaine Wright (born June 6, 1955 in Huntingdon, Pennsylvania) is an American country music artist.",0,0,N/A,13620135
"He made his debut in 1989 with the single ""She's Got a Man on her Mind"" on a branch of MCA Records, before recording a solo album in 1992 on Liberty Records.",1,0,N/A,13620135
"By 1994, he and frequent songwriting partner Robert Ellis Orrall had formed a duo known as Orrall & Wright, which also recorded one major-label album.",2,0,N/A,13620135
"Wright later succeeded Brent Lamb in 2002 as the lead vocalist for the band Shenandoah, until being replaced by Jimmy Yeary in 2007.",3,0,N/A,13620135
He has toured as a member of Pure Prairie League (2000–2002; 2004–2006) as well.,4,0,N/A,13620135
"Curtis Wright married Debra Demko November 26, 2019.",5,0,N/A,13620135
==,0,1,== Biography ==,13620135
Biography ==,1,1,== Biography ==,13620135
"Initially a member of a band known as the Country Generation, succeeded by the Super Grit Cowboy Band, Wright later performed as a backup vocalist and guitarist for Vern Gosdin.",0,2,== Biography ==,13620135
"In December 1989, he quit Gosdin's band and wrote Ronnie Milsap's number one single ""A Woman in Love"".",1,2,== Biography ==,13620135
"Wright signed with Airborne Records in 1989 and released ""She's Got a Man on Her Mind"", which charted at number 38 on Hot Country Songs.",2,2,== Biography ==,13620135
(A version of the same song by Conway Twitty charted one year later.),3,2,== Biography ==,13620135
"Wright was also slated to release an album titled Slick Hick in March 1990, which would have been produced by himself and Jeff Carlton.",4,2,== Biography ==,13620135
"However, the album went unreleased due to financial issues with the label.",5,2,== Biography ==,13620135
"Later in the same year, he co-wrote Shenandoah's ""Next to You, Next to Me"" with Robert Ellis Orrall, and Steve Wariner's top 20 hit ""There for Awhile"".",6,2,== Biography ==,13620135
"In 1992, Wright signed to Liberty Records, where he released his self-titled debut album that year.",7,2,== Biography ==,13620135
This album produced two more low-charting singles.,8,2,== Biography ==,13620135
"It also included the song ""What's It to You"", which Wright also co-wrote with Orrall.",9,2,== Biography ==,13620135
"Although Wright's version was never released as a single, Clay Walker later recorded this song on his 1993 debut album, and his version was a number one hit that year.",10,2,== Biography ==,13620135
"He also co-wrote Shenandoah's 1992 single ""Rock My Baby"".",11,2,== Biography ==,13620135
"Also in 1992, Wright co-wrote a song with fellow country singer Dennis Robbins and musician Warren Haynes which would become the title track of Robbins first Giant Records album called ""Man With A Plan.""",12,2,== Biography ==,13620135
"By 1994, Wright joined Orrall to form Orrall & Wright, a duo which charted two singles and recorded one album for Giant Records before disbanding.",13,2,== Biography ==,13620135
"Wright later wrote Daryle Singletary's 1996 single ""Too Much Fun"".",14,2,== Biography ==,13620135
"After the departure of their former lead singer Brent Lamb (who, in turn, replaced Marty Raybon) in the late 1990s, Shenandoah chose Wright as their third lead singer.",0,3,== Biography ==,13620135
Wright left Shenandoah in 2007 to join Reba McEntire's band and Jimmy Yeary succeeded him.,1,3,== Biography ==,13620135
==,0,4,== Discography ==,13620135
Discography ==,1,4,== Discography ==,13620135
===,0,5,== Discography == | === Curtis Wright (1992) ===,13620135
Curtis Wright (1992),1,5,== Discography == | === Curtis Wright (1992) ===,13620135
===,2,5,== Discography == | === Curtis Wright (1992) ===,13620135
===,0,6,== Discography == | === Track listing ===,13620135
Track listing =,1,6,== Discography == | === Track listing ===,13620135
=,2,6,== Discography == | === Track listing ===,13620135
=,3,6,== Discography == | === Track listing ===,13620135
PersonnelCompiled from liner notes.,0,7,== Discography == | === Track listing ===,13620135
Mike Baker – acoustic guitar,0,8,== Discography == | === Track listing ===,13620135
Bill Cook – bass guitar,0,9,== Discography == | === Track listing ===,13620135
Larry Franklin – fiddle,0,10,== Discography == | === Track listing ===,13620135
Sonny Garrish – steel guitar,0,11,== Discography == | === Track listing ===,13620135
Steve Gibson – electric guitar,0,12,== Discography == | === Track listing ===,13620135
Vince Gill – background vocals,0,13,== Discography == | === Track listing ===,13620135
Rob Hajacos – fiddle,0,14,== Discography == | === Track listing ===,13620135
Jana King – background vocals,0,15,== Discography == | === Track listing ===,13620135
Chris Leuzinger – electric guitar,0,16,== Discography == | === Track listing ===,13620135
Randy McCormick – piano,0,17,== Discography == | === Track listing ===,13620135
Roger McVay – bass guitar,0,18,== Discography == | === Track listing ===,13620135
Tony Piro – drums,0,19,== Discography == | === Track listing ===,13620135
Gary Prim – piano,0,20,== Discography == | === Track listing ===,13620135
"Brent Rowan – electric guitar, acoustic guitar",0,21,== Discography == | === Track listing ===,13620135
"Curt Ryle – acoustic guitar, steel guitar",0,22,== Discography == | === Track listing ===,13620135
James Stroud – drums,0,23,== Discography == | === Track listing ===,13620135
"Curtis Wright – vocals, acoustic guitar",0,24,== Discography == | === Track listing ===,13620135
Curtis Young – background vocalsTechnicalJulian,0,25,== Discography == | === Track listing ===,13620135
King – recording,1,25,== Discography == | === Track listing ===,13620135
Glenn Meadows – mastering,0,26,== Discography == | === Track listing ===,13620135
"Lynn Peterzell – production, recording, mixing",0,27,== Discography == | === Track listing ===,13620135
James Stroud – production,0,28,== Discography == | === Track listing ===,13620135
===,0,29,== Discography == | === Singles ===,13620135
Singles =,1,29,== Discography == | === Singles ===,13620135
==,2,29,== Discography == | === Singles ===,13620135
===,0,30,== Discography == | === Music videos ===,13620135
Music videos ===,1,30,== Discography == | === Music videos ===,13620135
==,0,31,== References ==,13620135
References ==,1,31,== References ==,13620135
