sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alphonsus Celestine Edmund Cassell MBE (16 November 1949 – 15 September 2010) was a Montserratian calypso and soca musician, regarded as the first superstar of soca from Montserrat.",0,0,N/A,4923494
He performed under the stage name Arrow.,1,0,N/A,4923494
"Internationally, his biggest hit song was ""Hot Hot Hot"" (1982), known from the original by Arrow and numerous later versions by other musicians.",2,0,N/A,4923494
==,0,1,== Early years ==,4923494
Early years ==,1,1,== Early years ==,4923494
Cassell first performed at the age of 10 in a concert at the Montserrat Secondary School.,0,2,== Early years ==,4923494
He began singing calypso in 1967 and took the Junior Monarch title that year.,1,2,== Early years ==,4923494
Cassell took up singing professionally in 1969.,0,3,== Early years ==,4923494
That year he was runner up in the Montserrat Calypso King competition.,1,3,== Early years ==,4923494
"He won the title the following year, following in the footsteps of his brothers Justin (known as Hero) and Lorenzo (known as Young Challenger).",2,3,== Early years ==,4923494
He took the title a total of four times.,3,3,== Early years ==,4923494
==,0,4,== Career ==,4923494
Career ==,1,4,== Career ==,4923494
"He released his first album Arrow on Target in the summer of 1971, two singles in mid 1972, ""Dance with me woman"", and ""Jean under the bed.""",0,5,== Career ==,4923494
In 1972 November he released his second album..,1,5,== Career ==,4923494
Arrow strikes again...,2,5,== Career ==,4923494
His third album was released in 1975.,3,5,== Career ==,4923494
Ed Watson served as arranger for these first three albums.,4,5,== Career ==,4923494
Arrow recorded five more albums with Watson before he started recording with Leston Paul in 1983.,5,5,== Career ==,4923494
"Cassell began to fuse calypso with other genres such as Zouk, R&B, and salsa.",0,6,== Career ==,4923494
This resulted in some criticism and accusations that he was destroying Montserrat's calypso traditions.,1,6,== Career ==,4923494
Others argued that his updating of the genre brought it to a new audience.,2,6,== Career ==,4923494
"In 1982, Cassell began working with arranger Leston Paul and recorded ""Hot Hot Hot"".",3,6,== Career ==,4923494
"This became his biggest hit, It was the biggest selling soca hit of all time.",4,6,== Career ==,4923494
"""Hot Hot Hot"" was composed by Arrow's brother, Justin 'Hero' Cassell.",5,6,== Career ==,4923494
"The song was adopted as the theme song of the 1986 FIFA World Cup in Mexico, and was later covered by Buster Poindexter, Menudo, and Babla & Kanchan.",6,6,== Career ==,4923494
"Arrow capitalised on this success with 1983's Heat album, and the ""Rub Up"" single, and 1984's Soca Savage album, from which the international hit ""Long Time"" was taken, a top 30 hit in the United Kingdom.",7,6,== Career ==,4923494
"He enjoyed further chart success in the UK with a remixed version of ""Hot Hot Hot"", which reached number 38 (the original had stalled at number 58).",8,6,== Career ==,4923494
"By this time, Arrow was also incorporating Latin brass into his music.",9,6,== Career ==,4923494
"Subsequent albums also saw the incorporation of merengue (1986's Heavy Energy), and rock (1988's Knock Dem Dead).",10,6,== Career ==,4923494
"Heavy Energy was his first album for Island Records' Mango label, with two further albums released on the label.",11,6,== Career ==,4923494
"Cassell established himself as a businessman in Montserrat in 1973, owning the Arrow's Manshop store in Plymouth.",0,7,== Career ==,4923494
"When this was destroyed by the Soufriere Hills volcanic eruption, he relocated to St. John's, Antigua.",1,7,== Career ==,4923494
"He organised a fundraising calypso festival on the island in 1996, in response to the devastation caused by the volcano.",2,7,== Career ==,4923494
"Cassell co-headlined Bermuda's Soca '96 festival, and continued to regularly release albums.",3,7,== Career ==,4923494
"In 1988, he was given the Living Legends award by the organizers of the Caribbean Song Festival and the Bahamas Tourist Board.",4,7,== Career ==,4923494
Cassell continued to be much in demand in the Caribbean.,5,7,== Career ==,4923494
"He performed at the Cricket World Cup 2007 opening ceremonies with Shaggy, Byron Lee and Kevin Lyttle.",6,7,== Career ==,4923494
His last performance was at a fund raising concert for Haiti at the Montserrat Cultural Center in January 2010.,7,7,== Career ==,4923494
==,0,8,== Death ==,4923494
Death ==,1,8,== Death ==,4923494
"Cassell died peacefully at his home in Montserrat with his family at his side, on 15 September 2010, after battling cerebral cancer for two years.",0,9,== Death ==,4923494
==,0,10,== Discography ==,4923494
Discography ==,1,10,== Discography ==,4923494
===,0,11,== Discography == | === Albums ===,4923494
Albums ===,1,11,== Discography == | === Albums ===,4923494
The Mighty Arrow on Target (1972),0,12,== Discography == | === Albums ===,4923494
Arrow Strikes Again (1973),0,13,== Discography == | === Albums ===,4923494
Keep on Jamming (1975),0,14,== Discography == | === Albums ===,4923494
Sweet Beat (1978),0,15,== Discography == | === Albums ===,4923494
Instant Knockout (1980),0,16,== Discography == | === Albums ===,4923494
Man From Africa (1980),0,17,== Discography == | === Albums ===,4923494
Double Trouble (1981),0,18,== Discography == | === Albums ===,4923494
Hot Hot Hot (1982),0,19,== Discography == | === Albums ===,4923494
Heat (1983),0,20,== Discography == | === Albums ===,4923494
Soca Savage (1984),0,21,== Discography == | === Albums ===,4923494
Deadly (1985),0,22,== Discography == | === Albums ===,4923494
Heavy Energy (1986),0,23,== Discography == | === Albums ===,4923494
Soca Explosion (1987),0,24,== Discography == | === Albums ===,4923494
Knock Dem Dead (1988),0,25,== Discography == | === Albums ===,4923494
Massive (1988),0,26,== Discography == | === Albums ===,4923494
O'La Soca (1989),0,27,== Discography == | === Albums ===,4923494
Soca Dance Party (1990),0,28,== Discography == | === Albums ===,4923494
