sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robert Roland ""Rob"" Schneiderman (born June 21, 1957) is an American jazz pianist who also works as a professor of mathematics at Lehman College of the City University of New York, where he specializes in geometric topology.",0,0,N/A,64916900
==,0,1,== Music career ==,64916900
Music career ==,1,1,== Music career ==,64916900
"Schneiderman's professional jazz career began in San Diego from about age 16, when he played piano for visiting soloists such as Eddie Harris, Sonny Stitt, Harold Land, Charles McPherson and Peter Sprague.",0,2,== Music career ==,64916900
"He continued to collaborate intermittently with Harris, until the latter's death in 1996, and with McPherson.",1,2,== Music career ==,64916900
"In 1982, Schneiderman moved to New York, where he performed and toured with such musicians as J.J. Johnson, Chet Baker, Art Farmer, Clifford Jordan, James Moody and Zoot Sims.",2,2,== Music career ==,64916900
"A performance fellowship from the National Endowment for the Arts in 1987 featured Schneiderman with George Coleman, Jimmy Heath, Claudio Roditi, and Slide Hampton.",3,2,== Music career ==,64916900
"The collaboration with Slide Hampton resulted in his debut album New Outlook, the first of ten recordings to date as a leader for the Reservoir music label.",4,2,== Music career ==,64916900
"His most recent release, entitled Tone Twister, is a collaboration with Brian Lynch on trumpet and Ralph Moore on tenor saxophone.",5,2,== Music career ==,64916900
The album features Gerald L. Cannon on bass and Pete Van Nostrand on drums.,6,2,== Music career ==,64916900
"Schneiderman has also played as sidemen for Billy Higgins, Rufus Reid, Brian Lynch, Ralph Moore, Peter Washington, Lewis Nash, Akira Tana, Billy Hart, Gary Smulyan and Ben Riley.",7,2,== Music career ==,64916900
"As a jazz educator, he has been in residence at the Stanford Jazz Workshop.",0,3,== Music career ==,64916900
He was previously an adjunct professor in the jazz departments of the William Paterson University (with Rufus Reid) and Queens College (with Jimmy Heath).,1,3,== Music career ==,64916900
"He has also been on the faculty of the Jazzschool in Berkeley, California.",2,3,== Music career ==,64916900
==,0,4,== Education and academic career ==,64916900
Education and academic career ==,1,4,== Education and academic career ==,64916900
Schneiderman graduated with a B.A. in mathematics from City College of New York in 1994.,0,5,== Education and academic career ==,64916900
"He received his Ph.D. from University of California, Berkeley in 2001 under the supervision of Robion Kirby.",1,5,== Education and academic career ==,64916900
"In 2006, Schneiderman became an assistant professor at the Department of Mathematics Lehman College after stints at the University of California, San Diego, Courant Institute of Mathematical Sciences, New York University, and at the University of Pennsylvania.",2,5,== Education and academic career ==,64916900
"From 2013, he has been an associate professor at Lehman College.",3,5,== Education and academic career ==,64916900
He has also served as chair of the Mathematics Department since 2019.,4,5,== Education and academic career ==,64916900
Schneiderman also actively works at the interface of music and mathematics.,5,5,== Education and academic career ==,64916900
==,0,6,== Discography ==,64916900
Discography ==,1,6,== Discography ==,64916900
===,0,7,== Discography == | === As Leader ===,64916900
As Leader =,1,7,== Discography == | === As Leader ===,64916900
==,2,7,== Discography == | === As Leader ===,64916900
===,0,8,== Discography == | === As Sideman ===,64916900
As Sideman ===,1,8,== Discography == | === As Sideman ===,64916900
with Eddie Harris,0,9,== Discography == | === As Sideman ===,64916900
1983:,0,10,== Discography == | === As Sideman ===,64916900
Tale of Two Cities (Night Records)with J.J. Johnson,1,10,== Discography == | === As Sideman ===,64916900
1992:,0,11,== Discography == | === As Sideman ===,64916900
Vivian (Concord)with Brian Lynch,1,11,== Discography == | === As Sideman ===,64916900
2011: Unsung Heroes Vol.,0,12,== Discography == | === As Sideman ===,64916900
1 (Hollistic MusicWorks),1,12,== Discography == | === As Sideman ===,64916900
"2013:	Unsung Heroes, Vol. 2 (CD Baby)with Rufus Reid and Harold Land",0,13,== Discography == | === As Sideman ===,64916900
1989:,0,14,== Discography == | === As Sideman ===,64916900
Corridor to the Limits (Sunnyside)with Akira Tana and Rufus Reid,1,14,== Discography == | === As Sideman ===,64916900
1991: Yours and Mine (Concord),0,15,== Discography == | === As Sideman ===,64916900
1992:,0,16,== Discography == | === As Sideman ===,64916900
Passing Thoughts (Concord),1,16,== Discography == | === As Sideman ===,64916900
1994:,0,17,== Discography == | === As Sideman ===,64916900
Blue Motion  (Evidence),1,17,== Discography == | === As Sideman ===,64916900
==,0,18,== References ==,64916900
References ==,1,18,== References ==,64916900
==,0,19,== External links ==,64916900
External links ==,1,19,== External links ==,64916900
Official website,0,20,== External links ==,64916900
Publications by Rob Schneiderman,0,21,== External links ==,64916900
Home page at Lehman College,0,22,== External links ==,64916900
