sentences,sentenceIndex,paragraphIndex,section,wikiId
"Armenter Chatmon (June 30, 1893 – September 21, 1964), known as Bo Carter, was an early American blues musician.",0,0,N/A,3832123
He was a member of the Mississippi Sheiks in concerts and on a few of their recordings.,1,0,N/A,3832123
"He also managed that group, which included his brothers Lonnie Chatmon on fiddle and, occasionally, Sam Chatmon on bass and their friend Walter Vinson on guitar and lead vocals.",2,0,N/A,3832123
==,0,1,== Career ==,3832123
Career ==,1,1,== Career ==,3832123
"Since the 1960s, Carter has become best known for his bawdy songs, such as ""Let Me Roll Your Lemon"", ""Banana in Your Fruit Basket"", ""Pin in Your Cushion"", ""Your Biscuits Are Big Enough for Me"", ""Please Warm My Wiener"" and ""My Pencil Won't Write No More"".",0,2,== Career ==,3832123
"However, his output was not limited to dirty blues.",1,2,== Career ==,3832123
"In 1928, he recorded the original version of ""Corrine, Corrina"", which later became a hit for Big Joe Turner and has become a standard in various musical genres.",2,2,== Career ==,3832123
"Carter and his brothers (including the pianist Harry Chatmon, who also made recordings) first learned music from their father, the fiddler Henderson Chatmon, a former slave, at their home on a plantation between Bolton and Edwards, Mississippi.",3,2,== Career ==,3832123
"Their mother, Eliza, also sang and played the guitar.",4,2,== Career ==,3832123
"Carter made his recording debut in 1928, backing Alec Johnson, and was soon was recording as a solo musician.",0,3,== Career ==,3832123
"He became one of the dominant blues recording acts of the 1930s, recording 110 sides.",1,3,== Career ==,3832123
"He also played with and managed the family group, the Mississippi Sheiks, and several other acts in the area.",2,3,== Career ==,3832123
"He and the Sheiks often performed for whites, playing the pop hits of the day and white-oriented dance music, as well as for blacks, playing a bluesier repertoire.",3,3,== Career ==,3832123
Carter went partly blind during the 1930s.,4,3,== Career ==,3832123
"He settled in Glen Allan, Mississippi, and despite his vision problems did some farming but also continued to play music and perform, sometimes with his brothers.",5,3,== Career ==,3832123
"He moved to Memphis, Tennessee, and worked outside the music industry in the 1940s.",6,3,== Career ==,3832123
"Carter suffered strokes and died of a cerebral hemorrhage at Shelby County Hospital, in Memphis, on September 21, 1964.",0,4,== Career ==,3832123
"He is buried in Nitta Yuma Cemetery, Sharkey County, Mississippi.",1,4,== Career ==,3832123
==,0,5,== Compilations ==,3832123
Compilations ==,1,5,== Compilations ==,3832123
"Greatest Hits 1930-1940 (Yazoo, 1969)",0,6,== Compilations ==,3832123
"Twist It Babe 1931-1940 (Yazoo, 1973)",0,7,== Compilations ==,3832123
"Banana In Your Fruit Basket (Yazoo, 1980)",0,8,== Compilations ==,3832123
The Best of Bo Carter Vol.,0,9,== Compilations ==,3832123
"1  1928-1940 (Earl Archives, 1982)",1,9,== Compilations ==,3832123
"Bo Carter 1931-1940 (Old Tramp, 1987)",0,10,== Compilations ==,3832123
"Bo Carter 1928-1938 (Document, 1988)",0,11,== Compilations ==,3832123
"The Rarest Bo Carter Vol. 2  1930-1938 (Earl Archives, 1989)",0,12,== Compilations ==,3832123
Bo Carter Vol.,0,13,== Compilations ==,3832123
"1-5 (Document, 1991)",1,13,== Compilations ==,3832123
"Bo Carter's Advice (Catfish, 2000)",0,14,== Compilations ==,3832123
"The Essential Bo Carter (Document, 2003)",0,15,== Compilations ==,3832123
"The Country Farm Blues (P-Vine, 2011)",0,16,== Compilations ==,3832123
"Bo Carter & The Mississippi Sheiks (JSP, 2012)",0,17,== Compilations ==,3832123
==,0,18,== Selected songs ==,3832123
Selected songs ==,1,18,== Selected songs ==,3832123
"""Corrine, Corrina"", 1928 (Brunswick)",0,19,== Selected songs ==,3832123
"""All Around Man"", 1931 (Bluebird)",0,20,== Selected songs ==,3832123
"""Your Biscuits Are Big Enough for Me"", 1936",0,21,== Selected songs ==,3832123
"""Old Devil"", 1938 (Bluebird)",0,22,== Selected songs ==,3832123
==,0,23,== Influence ==,3832123
Influence ==,1,23,== Influence ==,3832123
Carter's style of playing the guitar and his songwriting have won him fans long after he died.,0,24,== Influence ==,3832123
"One of the most notable examples is the Irish blues rock guitarist Rory Gallagher, who performed several of Carter's songs, including ""All Around Man.",1,24,== Influence ==,3832123
"""Carter was not related to former Southwest and Big 12 Conference assistant commissioner Sam T. (Bo) Carter.",2,24,== Influence ==,3832123
==,0,25,== References ==,3832123
References ==,1,25,== References ==,3832123
==,0,26,== External links ==,3832123
External links ==,1,26,== External links ==,3832123
Bo Carter biography at the emusic website,0,27,== External links ==,3832123
Bo Carter discography,0,28,== External links ==,3832123
Works by or about Bo Carter in libraries (WorldCat catalog),0,29,== External links ==,3832123
Bo Carter recordings at the Discography of American Historical Recordings.,0,30,== External links ==,3832123
