sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lesia Vasylivna Dychko (Ukrainian: Леся Василівна Дичко, born Liudmyla (born 24 October 1939) is a Ukrainian music educator and composer.",0,0,N/A,3472081
==,0,1,== Life ==,3472081
Life ==,1,1,== Life ==,3472081
Lesia Dychko was born in Kyiv and graduated from the M.V.,0,2,== Life ==,3472081
Lysenko Secondary Musical School in 1959 with a degree in music theory.,1,2,== Life ==,3472081
"In 1964 she graduated from the Kyiv National Musical Academy of Ukraine in composition, studying with Konstantyn Dankevych and Borys Lyatoshynsky.",2,2,== Life ==,3472081
In 1971 she studied with Nikolai Peiko.,3,2,== Life ==,3472081
"After completing her studies, Dychko worked as a composer and music teacher, lecturing at the Kyiv Pedagogical Institute from 1965 to 1966, at the Kyiv Arts Academy from 1972 to 1994, at the Studio of the Honored Ukrainian State Bandura Players Choir beginning in 1965.",4,2,== Life ==,3472081
"In 1994 she took a position as professor at the National Musical Academy of Ukraine, teaching composition and music theory.",5,2,== Life ==,3472081
She also lectures as a visiting professor at other universities.,6,2,== Life ==,3472081
==,0,3,== Works ==,3472081
Works ==,1,3,== Works ==,3472081
"Dychko incorporates elements of Ukrainian folk music and composes for orchestral, choral and instrumental performance including flute, violin, organ and piano.",0,4,== Works ==,3472081
She also composes for sacred performance and film soundtracks.,1,4,== Works ==,3472081
Selected works include:,2,4,== Works ==,3472081
"Vertep, oratorio",0,5,== Works ==,3472081
Triumphant Liturgy for a cappella chorus and soloists,0,6,== Works ==,3472081
"Pryvitannia zhyttia (Welcoming Life), symphony",0,7,== Works ==,3472081
==,0,8,== References ==,3472081
References ==,1,8,== References ==,3472081
==,0,9,== External links ==,3472081
External links ==,1,9,== External links ==,3472081
Ukrainian Composers Database,0,10,== External links ==,3472081
Entry from Ukrainian Musicians Directory,0,11,== External links ==,3472081
Info,0,12,== External links ==,3472081
Encyclopedia entry,0,13,== External links ==,3472081
