sentences,sentenceIndex,paragraphIndex,section,wikiId
Heather Buchman is an American conductor and trombonist.,0,0,N/A,14596926
"She is Professor of Music at Hamilton College in Clinton, NY, where she serves as director of the Hamilton College Orchestra and Chamber Music Program and Chair of the Department of Music.",1,0,N/A,14596926
"She has served as Education and Outreach Conductor for Symphoria, formerly the Syracuse Symphony.",2,0,N/A,14596926
"She has developed numerous innovative programs for Symphoria's Spark Series, as well as for the orchestral and chamber programs at Hamilton College.",3,0,N/A,14596926
She appears frequently as conductor and trombonist with the Society for New Music and other organizations.,4,0,N/A,14596926
==,0,1,== Biography ==,14596926
Biography ==,1,1,== Biography ==,14596926
"Buchman was born in Canton, Ohio in 1965.",0,2,== Biography ==,14596926
She graduated from the Interlochen Arts Academy in 1983.,1,2,== Biography ==,14596926
In 1984 she was a winner of the New York Philharmonic Young Artists Concerto Competition.,2,2,== Biography ==,14596926
She received a bachelor's degree and performer's certificate in trombone from the Eastman School of Music in 1987.,3,2,== Biography ==,14596926
"In 1988 she became Principal Trombone in the San Diego Symphony, and in 1989 was a prizewinner at the ARD International Music Competition in Munich, West Germany.",4,2,== Biography ==,14596926
Buchman completed an M. M in orchestral conducting in 1999 at the University of Michigan.,0,3,== Biography ==,14596926
She also studied conducting at the Juilliard School from 1999 to 2001.,1,3,== Biography ==,14596926
"Buchman's principal conducting teachers were Otto Werner Mueller, Kenneth Kiesler, Leonid Korchmar, and Oleg Proskurnya.",2,3,== Biography ==,14596926
"She studied trombone with John Marcellus, Mark Lawrence, and Edward Zadrozny.",3,3,== Biography ==,14596926
==,0,4,== Work ==,14596926
Work ==,1,4,== Work ==,14596926
Buchman was principal trombonist in the San Diego Symphony from 1988 to 1997.,0,5,== Work ==,14596926
Her appointment received significant press for being one of the first female principal brass positions in a major orchestra.,1,5,== Work ==,14596926
"In 1993, she won an Orchestra Recognition Award.",0,6,== Work ==,14596926
"Her playing has been called ""stunning in performance"" by trombonist, Cathy Leach.",1,6,== Work ==,14596926
"Rob Bridge, the president of the Society for New Music (SNM) has called Buchman a ""vibrant, acclaimed, virtuoso trombonist, and professor.",2,6,== Work ==,14596926
"""Buchman’s work in regional arts advocacy has been recognized by organizations, including the Society for New Music in 2013 and Civic Morning Musicals’ Ruth Edson Award in 2014.",3,6,== Work ==,14596926
"She serves on the board of CNY Arts, a regional organization for promoting and supporting arts and culture in Central New York, and helped lead the CNY Engage regional study of arts and culture in 2013-14.",4,6,== Work ==,14596926
"In fall 2011, after the Chapter 7 bankruptcy of the  Syracuse Symphony, Buchman organized a Summit on the Symphony to bring colleges and universities and arts organizations together from across Central New York to discuss the importance of having a professional orchestra in the region.",0,7,== Work ==,14596926
"The advocacy of this coalition, known as the Summit Group, was instrumental in the formation in December 2012 of Symphoria, the successor orchestra to the Syracuse Symphony.",1,7,== Work ==,14596926
==,0,8,== References ==,14596926
References ==,1,8,== References ==,14596926
==,0,9,== External links ==,14596926
External links ==,1,9,== External links ==,14596926
Music Department Website Biography,0,10,== External links ==,14596926
Faculty Profile,0,11,== External links ==,14596926
