sentences,sentenceIndex,paragraphIndex,section,wikiId
Ian Martin Bargh (8 January 1935 – 2 January 2012) was a Scottish born Canadian jazz pianist and composer.,0,0,N/A,34269087
==,0,1,== Early life ==,34269087
Early life ==,1,1,== Early life ==,34269087
"Born in Prestwick, Scotland, Bargh established himself by the age of 17 as a classical pianist that played with jazz ensembles in the U.K.",0,2,== Early life ==,34269087
He emigrated to Toronto in 1957 and continued a musical career that spanned six decades.,1,2,== Early life ==,34269087
==,0,3,== Career ==,34269087
Career ==,1,3,== Career ==,34269087
"Bargh quickly established himself as a featured pianist and sideman for touring musicians stopping to perform in Toronto, playing in such legendary establishments as George's Spaghetti House.",0,4,== Career ==,34269087
"Through the 1960s and 1970s, some of the many jazz greats he played with were, Buddy Tate, Buck Clayton, Bobby Hackett, Vic Dickenson, Eddie ""Cleanhead"" Vinson, Ernestine Anderson, Harry ""Sweets"" Edison, Edmond Hall, Doc Cheatham, and Tyree Glenn.",1,4,== Career ==,34269087
"In the 1980s, he began an eight-year association with Jim Galloway's ""Toronto Alive"" project at the Sheraton Centre.",0,5,== Career ==,34269087
"Live collaborations at the centre included those with, Zoot Sims, Al Cohn, Lee Konitz, Peter Appleyard, Frank Wright, Scott Hamilton, Rob McConnell, Guido Basso, Ed Bickert, Dizzy Reece, and Warren Vache, among others.",1,5,== Career ==,34269087
"During this period, he also toured in jazz festivals across the world in an all-star group again led by Galloway.",0,6,== Career ==,34269087
"He was also featured at the Bern International Jazz Festival as part of an impressive roster that included fellow pianists Chick Corea, Count Basie and Dave Brubeck.",1,6,== Career ==,34269087
"Towards the end of this period, he began a fifteen-year association with the Toronto Jazz Festival, leading the rhythm section of the host hotel's house band.",0,7,== Career ==,34269087
"It was at this venue that he performed with scores of musicians, including, Plas Johnson, Spanky Davis, Harold Ashby, both Warren and Allan Vache, Fraser MacPherson, Joe Temperley, Randy Sandke, Jake Hanna, and George Masso.",1,7,== Career ==,34269087
==,0,8,== Recordings ==,34269087
Recordings ==,1,8,== Recordings ==,34269087
"Bargh performed as a sideman for many Toronto-based recordings, many of them on the Sackville Records label, which also released his solo album ""Only Trust Your Heart"", which received an enthusiastic review by AllMusic jazz critic Dave Nathan.",0,9,== Recordings ==,34269087
==,0,10,== Discography ==,34269087
Discography ==,1,10,== Discography ==,34269087
"Only Trust Your Heart (Sackville, 2000)",0,11,== Discography ==,34269087
===,0,12,== Discography == | === As sideman ===,34269087
As sideman =,1,12,== Discography == | === As sideman ===,34269087
==,2,12,== Discography == | === As sideman ===,34269087
"At the Bern Jazz Festival – Doc Cheatham (Sackville, 1994)",0,13,== Discography == | === As sideman ===,34269087
"Echoes of Swing – Jim Galloway (Cornerstone, 2003)",0,14,== Discography == | === As sideman ===,34269087
"Diano Who? – Diana Drew (Jocosity, 2003)",0,15,== Discography == | === As sideman ===,34269087
==,0,16,== References ==,34269087
References ==,1,16,== References ==,34269087
==,0,17,== External links ==,34269087
External links ==,1,17,== External links ==,34269087
Biography at the Canadian Jazz Archive,0,18,== External links ==,34269087
Live at The Toronto Jazz Festival on YouTube,0,19,== External links ==,34269087
