sentences,sentenceIndex,paragraphIndex,section,wikiId
Glen Mason (born Tom Lennon; 16 September 1930 – 25 August 2014) was a Scottish-born singer of popular music.,0,0,N/A,49946566
==,0,1,== Career ==,49946566
Career ==,1,1,== Career ==,49946566
"Glen Mason was born in Stirling, Scotland, UK, on 16 September 1930.",0,2,== Career ==,49946566
"After three years in the mines, Mason spent eleven months at the Forth Vale Rubber Works, six months in the Army and fifteen months with a dry-cleaning firm.",0,3,== Career ==,49946566
"He appeared on the stage for the first time in a local amateur revue, ""The Shipmates"", singing ""You Made Me Love You"".",1,3,== Career ==,49946566
"In the spring of 1951, he was offered his first professional engagement, with a three-month summer show at St. Andrews.",0,4,== Career ==,49946566
"After that, Glen had several appearances at Scottish theatres and in 1952 sang in another summer show at Montrose, also doing Sunday-night concerts in Arbroath.",1,4,== Career ==,49946566
"He headed next to London where, after some months, got a job in cabaret and sang for two weeks at the Churchill Club.",2,4,== Career ==,49946566
"Norman Newell, manager for the Philips recording company noticed Mason and after an audition recorded Mason's first two tracks, ""The Whistling Kettle and the Dancing Cat"" and ""Dixieland Tango"".",3,4,== Career ==,49946566
"Mason introduced him to producer George Martin, and Martin made the Scottish singer ""sound American"" in his versions of U.S. hits ""Glendora"" and ""Green Door"".",4,4,== Career ==,49946566
"They were amply advertised (""Glendora"" was described as a record that ""really rocks"") but, competing with the Perry Como and Jim Lowe originals, they failed to chart, with ""Green Door"" peaking at #24.",5,4,== Career ==,49946566
"Mason later appeared many times on radio and TV, in shows such as Mid-day Music Hall and Variety Parade.",6,4,== Career ==,49946566
"In 1960, he appeared, along with Jack Jackson and Jackson's son Malcolm, in the Michael Winner-directed musical-variety film Climb Up The Wall, and worked with Winner again in his 1962 films Behave Yourself and The Cool Mikado.",7,4,== Career ==,49946566
He came third in a national competition to represent the United Kingdom in Eurovision in 1959.,0,5,== Career ==,49946566
==,0,6,== Later life ==,49946566
Later life ==,1,6,== Later life ==,49946566
"Mason in old age stayed in the Southborough Nursing Home, Surrey, where he was often entertained by young musicians whose repertoire included Mason songs.",0,7,== Later life ==,49946566
He died from natural causes on 25 August 2014.,1,7,== Later life ==,49946566
==,0,8,== Notes ==,49946566
Notes ==,1,8,== Notes ==,49946566
==,0,9,== References ==,49946566
References ==,1,9,== References ==,49946566
Official website of Carlin Music,0,10,== References ==,49946566
"Kutner, Jon. 1000 UK Number One Hits;  Omnibus Press; 1 Feb. 2005; ISBN 9781844492831",0,11,== References ==,49946566
"Lewisohn, Mark.",0,12,== References ==,49946566
Tune In: The Beatles: All These Years; Crown Archetype; 1st U. S. Edition 2013; ISBN 9781400083053,1,12,== References ==,49946566
"""Glenn Mason to be in audience for nursing home gig"", Surrey Comet, 18 November 2013",0,13,== References ==,49946566
"""What's Cooking Baby?",0,14,== References ==,49946566
"An audience with Glen Mason"", Live Music Now News, 8 May 2014",1,14,== References ==,49946566
"Yearbook 2014,  Live Music Now",0,15,== References ==,49946566
==,0,16,== External links ==,49946566
External links ==,1,16,== External links ==,49946566
Glen Mason at IMDb,0,17,== External links ==,49946566
"""Scottish singer"", Glasgow Herald, 2 September 1958",0,18,== External links ==,49946566
