sentences,sentenceIndex,paragraphIndex,section,wikiId
"Rob Kirwan  is record producer, mixing engineer and audio engineer based in Dublin, Ireland.",0,0,N/A,52148326
"He has worked with such artists as Hozier, PJ Harvey, Local Natives, U2, Depeche Mode, Editors, Glasvegas, The Courteeners, The Horrors, The Pains of Being Pure at Heart, Bell X1, Delorentos, Soulsavers, Soulwax and Sneaker Pimps.",1,0,N/A,52148326
==,0,1,== Early life ==,52148326
Early life ==,1,1,== Early life ==,52148326
"Born 14 January 1970 in Dún Laoghaire, Dublin, Ireland, Kirwan was educated at St. Columba's College, Dublin.",0,2,== Early life ==,52148326
==,0,3,== Career ==,52148326
Career ==,1,3,== Career ==,52148326
Kirwan worked as an Assistant Engineer at Windmill Lane Recording Studios from 1992-1995.,0,4,== Career ==,52148326
"Within his first year he worked on the U2 album Zooropa and then went on to work with renowned producers such as Flood, Brian Eno, Steve Lillywhite, Stephen Street, Geoff Emrick, Nellee Hooper and Don Was.",1,4,== Career ==,52148326
"He also worked with Artists such as PJ Harvey, The Cranberries, Simple Minds, Kris Kristofferson, Willie Nelson, Elvis Costello and Sinead O'Connor.",2,4,== Career ==,52148326
From 1995-1998 Rob worked as an Engineer for U2 at their own studio.,3,4,== Career ==,52148326
"He then moved to London as a freelance engineer, producer and mixer and worked there for ten years before he relocated to Berlin, Germany.",4,4,== Career ==,52148326
"After a year he returned to Dublin where he now has his own studio, Exchequer Studios, in the heart of Dublin city centre.",5,4,== Career ==,52148326
==,0,5,== Awards and nominations ==,52148326
Awards and nominations ==,1,5,== Awards and nominations ==,52148326
Grammy Awards,0,6,== Awards and nominations ==,52148326
Mercury Prize,0,7,== Awards and nominations ==,52148326
Choice Music Prize,0,8,== Awards and nominations ==,52148326
==,0,9,== Selected mixing/production/engineering credits ==,52148326
Selected mixing/production/engineering credits ==,1,9,== Selected mixing/production/engineering credits ==,52148326
==,0,10,== References ==,52148326
References ==,1,10,== References ==,52148326
